Date,Close,Index
2018-08-03,11636.0,NIFTY FINANCIAL SERVICES
2018-08-10,11769.0,NIFTY FINANCIAL SERVICES
2018-08-17,11622.0,NIFTY FINANCIAL SERVICES
2018-08-24,11592.0,NIFTY FINANCIAL SERVICES
2018-08-31,11719.0,NIFTY FINANCIAL SERVICES
2018-09-07,11502.0,NIFTY FINANCIAL SERVICES
2018-09-14,11415.0,NIFTY FINANCIAL SERVICES
2018-09-21,10858.0,NIFTY FINANCIAL SERVICES
2018-09-28,10577.0,NIFTY FINANCIAL SERVICES
2018-10-05,10217.0,NIFTY FINANCIAL SERVICES
2018-10-12,10538.0,NIFTY FINANCIAL SERVICES
2018-10-19,10284.0,NIFTY FINANCIAL SERVICES
2018-10-26,10260.0,NIFTY FINANCIAL SERVICES
2018-11-02,10865.0,NIFTY FINANCIAL SERVICES
2018-11-09,10875.0,NIFTY FINANCIAL SERVICES
2018-11-16,11140.0,NIFTY FINANCIAL SERVICES
2018-11-23,10994.0,NIFTY FINANCIAL SERVICES
2018-11-30,11439.0,NIFTY FINANCIAL SERVICES
2018-12-07,11316.0,NIFTY FINANCIAL SERVICES
2018-12-14,11328.0,NIFTY FINANCIAL SERVICES
2018-12-21,11439.0,NIFTY FINANCIAL SERVICES
2018-12-28,11586.0,NIFTY FINANCIAL SERVICES
2019-01-04,11572.0,NIFTY FINANCIAL SERVICES
2019-01-11,11691.0,NIFTY FINANCIAL SERVICES
2019-01-18,11678.0,NIFTY FINANCIAL SERVICES
2019-01-25,11484.0,NIFTY FINANCIAL SERVICES
2019-02-01,11461.0,NIFTY FINANCIAL SERVICES
2019-02-08,11540.0,NIFTY FINANCIAL SERVICES
2019-02-15,11214.0,NIFTY FINANCIAL SERVICES
2019-02-22,11320.0,NIFTY FINANCIAL SERVICES
2019-03-01,11308.0,NIFTY FINANCIAL SERVICES
2019-03-08,11620.0,NIFTY FINANCIAL SERVICES
2019-03-15,12206.0,NIFTY FINANCIAL SERVICES
2019-03-22,12262.0,NIFTY FINANCIAL SERVICES
2019-03-29,12544.0,NIFTY FINANCIAL SERVICES
2019-04-05,12595.0,NIFTY FINANCIAL SERVICES
2019-04-12,12496.0,NIFTY FINANCIAL SERVICES
2019-04-19,12567.0,NIFTY FINANCIAL SERVICES
2019-04-26,12506.0,NIFTY FINANCIAL SERVICES
2019-05-03,12637.0,NIFTY FINANCIAL SERVICES
2019-05-10,12248.0,NIFTY FINANCIAL SERVICES
2019-05-17,12641.0,NIFTY FINANCIAL SERVICES
2019-05-24,13304.0,NIFTY FINANCIAL SERVICES
2019-05-31,13480.0,NIFTY FINANCIAL SERVICES
2019-06-07,13467.0,NIFTY FINANCIAL SERVICES
2019-06-14,13369.0,NIFTY FINANCIAL SERVICES
2019-06-21,13323.0,NIFTY FINANCIAL SERVICES
2019-06-28,13556.0,NIFTY FINANCIAL SERVICES
2019-07-05,13799.0,NIFTY FINANCIAL SERVICES
2019-07-12,13366.0,NIFTY FINANCIAL SERVICES
2019-07-19,13234.0,NIFTY FINANCIAL SERVICES
2019-07-26,12880.0,NIFTY FINANCIAL SERVICES
2019-08-02,12494.0,NIFTY FINANCIAL SERVICES
2019-08-09,12494.0,NIFTY FINANCIAL SERVICES
2019-08-16,12494.0,NIFTY FINANCIAL SERVICES
2019-08-23,12494.0,NIFTY FINANCIAL SERVICES
2019-08-30,12494.0,NIFTY FINANCIAL SERVICES
2019-09-06,12494.0,NIFTY FINANCIAL SERVICES
2019-09-13,12494.0,NIFTY FINANCIAL SERVICES
2019-09-20,12494.0,NIFTY FINANCIAL SERVICES
2019-09-27,12494.0,NIFTY FINANCIAL SERVICES
2019-10-04,12494.0,NIFTY FINANCIAL SERVICES
2019-10-11,12494.0,NIFTY FINANCIAL SERVICES
2019-10-18,12494.0,NIFTY FINANCIAL SERVICES
2019-10-25,12494.0,NIFTY FINANCIAL SERVICES
2019-11-01,12494.0,NIFTY FINANCIAL SERVICES
2019-11-08,12494.0,NIFTY FINANCIAL SERVICES
2019-11-15,12494.0,NIFTY FINANCIAL SERVICES
2019-11-22,12494.0,NIFTY FINANCIAL SERVICES
2019-11-29,12494.0,NIFTY FINANCIAL SERVICES
2019-12-06,12494.0,NIFTY FINANCIAL SERVICES
2019-12-13,12494.0,NIFTY FINANCIAL SERVICES
