Date,Close,Index
2019-01-18,9398.0,NIFTY200 QUALITY 30
2019-01-25,9253.0,NIFTY200 QUALITY 30
2019-02-01,9506.0,NIFTY200 QUALITY 30
2019-02-08,9657.0,NIFTY200 QUALITY 30
2019-02-15,9384.0,NIFTY200 QUALITY 30
2019-02-22,9392.0,NIFTY200 QUALITY 30
2019-03-01,9513.0,NIFTY200 QUALITY 30
2019-03-08,9550.0,NIFTY200 QUALITY 30
2019-03-15,9694.0,NIFTY200 QUALITY 30
2019-03-22,9603.0,NIFTY200 QUALITY 30
2019-03-29,9685.0,NIFTY200 QUALITY 30
2019-04-05,9713.0,NIFTY200 QUALITY 30
2019-04-12,9746.0,NIFTY200 QUALITY 30
2019-04-19,9861.0,NIFTY200 QUALITY 30
2019-04-26,9801.0,NIFTY200 QUALITY 30
2019-05-03,9652.0,NIFTY200 QUALITY 30
2019-05-10,9443.0,NIFTY200 QUALITY 30
2019-05-17,9502.0,NIFTY200 QUALITY 30
2019-05-24,9639.0,NIFTY200 QUALITY 30
2019-05-31,9665.0,NIFTY200 QUALITY 30
2019-06-07,9713.0,NIFTY200 QUALITY 30
2019-06-14,9649.0,NIFTY200 QUALITY 30
2019-06-21,9567.0,NIFTY200 QUALITY 30
2019-06-28,9496.0,NIFTY200 QUALITY 30
2019-07-05,9466.0,NIFTY200 QUALITY 30
2019-07-12,9233.0,NIFTY200 QUALITY 30
2019-07-19,9130.0,NIFTY200 QUALITY 30
2019-07-26,9160.0,NIFTY200 QUALITY 30
2019-08-02,8946.0,NIFTY200 QUALITY 30
2019-08-09,8946.0,NIFTY200 QUALITY 30
2019-08-16,8946.0,NIFTY200 QUALITY 30
2019-08-23,8946.0,NIFTY200 QUALITY 30
2019-08-30,8946.0,NIFTY200 QUALITY 30
2019-09-06,8946.0,NIFTY200 QUALITY 30
2019-09-13,8946.0,NIFTY200 QUALITY 30
2019-09-20,8946.0,NIFTY200 QUALITY 30
2019-09-27,8946.0,NIFTY200 QUALITY 30
2019-10-04,8946.0,NIFTY200 QUALITY 30
2019-10-11,8946.0,NIFTY200 QUALITY 30
2019-10-18,8946.0,NIFTY200 QUALITY 30
2019-10-25,8946.0,NIFTY200 QUALITY 30
2019-11-01,8946.0,NIFTY200 QUALITY 30
2019-11-08,8946.0,NIFTY200 QUALITY 30
2019-11-15,8946.0,NIFTY200 QUALITY 30
2019-11-22,8946.0,NIFTY200 QUALITY 30
2019-11-29,8946.0,NIFTY200 QUALITY 30
2019-12-06,8946.0,NIFTY200 QUALITY 30
2019-12-13,8946.0,NIFTY200 QUALITY 30
2019-12-20,8946.0,NIFTY200 QUALITY 30
2019-12-27,8946.0,NIFTY200 QUALITY 30
2020-01-03,9824.0,NIFTY200 QUALITY 30
2020-01-10,9847.0,NIFTY200 QUALITY 30
2020-01-17,10165.0,NIFTY200 QUALITY 30
2020-01-24,10164.0,NIFTY200 QUALITY 30
2020-01-31,9904.0,NIFTY200 QUALITY 30
2020-02-07,10056.0,NIFTY200 QUALITY 30
2020-02-14,10002.0,NIFTY200 QUALITY 30
2020-02-21,9991.0,NIFTY200 QUALITY 30
2020-02-28,9356.0,NIFTY200 QUALITY 30
2020-03-06,9507.0,NIFTY200 QUALITY 30
2020-03-13,8531.0,NIFTY200 QUALITY 30
