Date,Close,Index
2016-07-15,3830.0,NIFTY INDIA CONSUMPTION
2016-07-22,3812.0,NIFTY INDIA CONSUMPTION
2016-07-29,3884.0,NIFTY INDIA CONSUMPTION
2016-08-05,3927.0,NIFTY INDIA CONSUMPTION
2016-08-12,3902.0,NIFTY INDIA CONSUMPTION
2016-08-19,3910.0,NIFTY INDIA CONSUMPTION
2016-08-26,3886.0,NIFTY INDIA CONSUMPTION
2016-09-02,3973.0,NIFTY INDIA CONSUMPTION
2016-09-09,4006.0,NIFTY INDIA CONSUMPTION
2016-09-16,3972.0,NIFTY INDIA CONSUMPTION
2016-09-23,3966.0,NIFTY INDIA CONSUMPTION
2016-09-30,3879.0,NIFTY INDIA CONSUMPTION
2016-10-07,3944.0,NIFTY INDIA CONSUMPTION
2016-10-14,3880.0,NIFTY INDIA CONSUMPTION
2016-10-21,3871.0,NIFTY INDIA CONSUMPTION
2016-10-28,3847.0,NIFTY INDIA CONSUMPTION
2016-11-04,3796.0,NIFTY INDIA CONSUMPTION
2016-11-11,3556.0,NIFTY INDIA CONSUMPTION
2016-11-18,3442.0,NIFTY INDIA CONSUMPTION
2016-11-25,3458.0,NIFTY INDIA CONSUMPTION
2016-12-02,3492.0,NIFTY INDIA CONSUMPTION
2016-12-09,3590.0,NIFTY INDIA CONSUMPTION
2016-12-16,3494.0,NIFTY INDIA CONSUMPTION
2016-12-23,3416.0,NIFTY INDIA CONSUMPTION
2016-12-30,3517.0,NIFTY INDIA CONSUMPTION
2017-01-06,3603.0,NIFTY INDIA CONSUMPTION
2017-01-13,3632.0,NIFTY INDIA CONSUMPTION
2017-01-20,3656.0,NIFTY INDIA CONSUMPTION
2017-01-27,3759.0,NIFTY INDIA CONSUMPTION
2017-02-03,3865.0,NIFTY INDIA CONSUMPTION
2017-02-10,3910.0,NIFTY INDIA CONSUMPTION
2017-02-17,3890.0,NIFTY INDIA CONSUMPTION
2017-02-24,3927.0,NIFTY INDIA CONSUMPTION
2017-03-03,3911.0,NIFTY INDIA CONSUMPTION
2017-03-10,3928.0,NIFTY INDIA CONSUMPTION
2017-03-17,4032.0,NIFTY INDIA CONSUMPTION
2017-03-24,3977.0,NIFTY INDIA CONSUMPTION
2017-03-31,3998.0,NIFTY INDIA CONSUMPTION
2017-04-07,4016.0,NIFTY INDIA CONSUMPTION
2017-04-14,3997.0,NIFTY INDIA CONSUMPTION
2017-04-21,3990.0,NIFTY INDIA CONSUMPTION
2017-04-28,4107.0,NIFTY INDIA CONSUMPTION
2017-05-05,4102.0,NIFTY INDIA CONSUMPTION
2017-05-12,4223.0,NIFTY INDIA CONSUMPTION
2017-05-19,4204.0,NIFTY INDIA CONSUMPTION
2017-05-26,4243.0,NIFTY INDIA CONSUMPTION
2017-06-02,4354.0,NIFTY INDIA CONSUMPTION
2017-06-09,4379.0,NIFTY INDIA CONSUMPTION
2017-06-16,4330.0,NIFTY INDIA CONSUMPTION
2017-06-23,4334.0,NIFTY INDIA CONSUMPTION
2017-06-30,4347.0,NIFTY INDIA CONSUMPTION
2017-07-07,4416.0,NIFTY INDIA CONSUMPTION
2017-07-14,4492.0,NIFTY INDIA CONSUMPTION
2017-07-21,4460.0,NIFTY INDIA CONSUMPTION
2017-07-28,4481.0,NIFTY INDIA CONSUMPTION
2017-08-04,4534.0,NIFTY INDIA CONSUMPTION
2017-08-11,4376.0,NIFTY INDIA CONSUMPTION
2017-08-18,4488.0,NIFTY INDIA CONSUMPTION
2017-08-25,4458.0,NIFTY INDIA CONSUMPTION
2017-09-01,4550.0,NIFTY INDIA CONSUMPTION
2017-09-08,4501.0,NIFTY INDIA CONSUMPTION
2017-09-15,4552.0,NIFTY INDIA CONSUMPTION
2017-09-22,4486.0,NIFTY INDIA CONSUMPTION
2017-09-29,4391.0,NIFTY INDIA CONSUMPTION
2017-10-06,4453.0,NIFTY INDIA CONSUMPTION
2017-10-13,4547.0,NIFTY INDIA CONSUMPTION
2017-10-20,4596.0,NIFTY INDIA CONSUMPTION
2017-10-27,4683.0,NIFTY INDIA CONSUMPTION
2017-11-03,4737.0,NIFTY INDIA CONSUMPTION
2017-11-10,4776.0,NIFTY INDIA CONSUMPTION
2017-11-17,4771.0,NIFTY INDIA CONSUMPTION
2017-11-24,4843.0,NIFTY INDIA CONSUMPTION
2017-12-01,4781.0,NIFTY INDIA CONSUMPTION
2017-12-08,4909.0,NIFTY INDIA CONSUMPTION
2017-12-15,4928.0,NIFTY INDIA CONSUMPTION
2017-12-22,5066.0,NIFTY INDIA CONSUMPTION
2017-12-29,5104.0,NIFTY INDIA CONSUMPTION
2018-01-05,5139.0,NIFTY INDIA CONSUMPTION
2018-01-12,5110.0,NIFTY INDIA CONSUMPTION
2018-01-19,5076.0,NIFTY INDIA CONSUMPTION
2018-01-26,5021.0,NIFTY INDIA CONSUMPTION
2018-02-02,4893.0,NIFTY INDIA CONSUMPTION
2018-02-09,4819.0,NIFTY INDIA CONSUMPTION
2018-02-16,4807.0,NIFTY INDIA CONSUMPTION
2018-02-23,4784.0,NIFTY INDIA CONSUMPTION
2018-03-02,4801.0,NIFTY INDIA CONSUMPTION
2018-03-09,4714.0,NIFTY INDIA CONSUMPTION
2018-03-16,4732.0,NIFTY INDIA CONSUMPTION
2018-03-23,4686.0,NIFTY INDIA CONSUMPTION
2018-03-30,4740.0,NIFTY INDIA CONSUMPTION
2018-04-06,4868.0,NIFTY INDIA CONSUMPTION
2018-04-13,4899.0,NIFTY INDIA CONSUMPTION
2018-04-20,4990.0,NIFTY INDIA CONSUMPTION
2018-04-27,5046.0,NIFTY INDIA CONSUMPTION
2018-05-04,4972.0,NIFTY INDIA CONSUMPTION
2018-05-11,4990.0,NIFTY INDIA CONSUMPTION
2018-05-18,4969.0,NIFTY INDIA CONSUMPTION
2018-05-25,4991.0,NIFTY INDIA CONSUMPTION
2018-06-01,5045.0,NIFTY INDIA CONSUMPTION
2018-06-08,5068.0,NIFTY INDIA CONSUMPTION
2018-06-15,5083.0,NIFTY INDIA CONSUMPTION
2018-06-22,5042.0,NIFTY INDIA CONSUMPTION
2018-06-29,5031.0,NIFTY INDIA CONSUMPTION
2018-07-06,5108.0,NIFTY INDIA CONSUMPTION
2018-07-13,5130.0,NIFTY INDIA CONSUMPTION
2018-07-20,5053.0,NIFTY INDIA CONSUMPTION
2018-07-27,5149.0,NIFTY INDIA CONSUMPTION
2018-08-03,5231.0,NIFTY INDIA CONSUMPTION
2018-08-10,5248.0,NIFTY INDIA CONSUMPTION
2018-08-17,5327.0,NIFTY INDIA CONSUMPTION
2018-08-24,5346.0,NIFTY INDIA CONSUMPTION
2018-08-31,5379.0,NIFTY INDIA CONSUMPTION
2018-09-07,5216.0,NIFTY INDIA CONSUMPTION
2018-09-14,5147.0,NIFTY INDIA CONSUMPTION
2018-09-21,5018.0,NIFTY INDIA CONSUMPTION
2018-09-28,4793.0,NIFTY INDIA CONSUMPTION
2018-10-05,4483.0,NIFTY INDIA CONSUMPTION
2018-10-12,4597.0,NIFTY INDIA CONSUMPTION
2018-10-19,4523.0,NIFTY INDIA CONSUMPTION
2018-10-26,4461.0,NIFTY INDIA CONSUMPTION
2018-11-02,4695.0,NIFTY INDIA CONSUMPTION
2018-11-09,4731.0,NIFTY INDIA CONSUMPTION
2018-11-16,4797.0,NIFTY INDIA CONSUMPTION
2018-11-23,4774.0,NIFTY INDIA CONSUMPTION
2018-11-30,4923.0,NIFTY INDIA CONSUMPTION
2018-12-07,4826.0,NIFTY INDIA CONSUMPTION
2018-12-14,4992.0,NIFTY INDIA CONSUMPTION
2018-12-21,4966.0,NIFTY INDIA CONSUMPTION
2018-12-28,4993.0,NIFTY INDIA CONSUMPTION
2019-01-04,4887.0,NIFTY INDIA CONSUMPTION
2019-01-11,4918.0,NIFTY INDIA CONSUMPTION
2019-01-18,4879.0,NIFTY INDIA CONSUMPTION
2019-01-25,4695.0,NIFTY INDIA CONSUMPTION
2019-02-01,4805.0,NIFTY INDIA CONSUMPTION
2019-02-08,4832.0,NIFTY INDIA CONSUMPTION
2019-02-15,4678.0,NIFTY INDIA CONSUMPTION
2019-02-22,4708.0,NIFTY INDIA CONSUMPTION
2019-03-01,4727.0,NIFTY INDIA CONSUMPTION
2019-03-08,4787.0,NIFTY INDIA CONSUMPTION
2019-03-15,4874.0,NIFTY INDIA CONSUMPTION
2019-03-22,4821.0,NIFTY INDIA CONSUMPTION
2019-03-29,4855.0,NIFTY INDIA CONSUMPTION
2019-04-05,4837.0,NIFTY INDIA CONSUMPTION
2019-04-12,4891.0,NIFTY INDIA CONSUMPTION
2019-04-19,4934.0,NIFTY INDIA CONSUMPTION
2019-04-26,4840.0,NIFTY INDIA CONSUMPTION
2019-05-03,4767.0,NIFTY INDIA CONSUMPTION
2019-05-10,4654.0,NIFTY INDIA CONSUMPTION
2019-05-17,4700.0,NIFTY INDIA CONSUMPTION
2019-05-24,4849.0,NIFTY INDIA CONSUMPTION
2019-05-31,4809.0,NIFTY INDIA CONSUMPTION
2019-06-07,4848.0,NIFTY INDIA CONSUMPTION
2019-06-14,4806.0,NIFTY INDIA CONSUMPTION
2019-06-21,4719.0,NIFTY INDIA CONSUMPTION
2019-06-28,4756.0,NIFTY INDIA CONSUMPTION
2019-07-05,4760.0,NIFTY INDIA CONSUMPTION
2019-07-12,4613.0,NIFTY INDIA CONSUMPTION
2019-07-19,4519.0,NIFTY INDIA CONSUMPTION
2019-07-26,4569.0,NIFTY INDIA CONSUMPTION
2019-08-02,4465.0,NIFTY INDIA CONSUMPTION
2019-08-09,4465.0,NIFTY INDIA CONSUMPTION
2019-08-16,4465.0,NIFTY INDIA CONSUMPTION
2019-08-23,4465.0,NIFTY INDIA CONSUMPTION
2019-08-30,4465.0,NIFTY INDIA CONSUMPTION
2019-09-06,4465.0,NIFTY INDIA CONSUMPTION
2019-09-13,4465.0,NIFTY INDIA CONSUMPTION
2019-09-20,4465.0,NIFTY INDIA CONSUMPTION
2019-09-27,4465.0,NIFTY INDIA CONSUMPTION
2019-10-04,4465.0,NIFTY INDIA CONSUMPTION
2019-10-11,4465.0,NIFTY INDIA CONSUMPTION
2019-10-18,4465.0,NIFTY INDIA CONSUMPTION
2019-10-25,4465.0,NIFTY INDIA CONSUMPTION
2019-11-01,4465.0,NIFTY INDIA CONSUMPTION
2019-11-08,4465.0,NIFTY INDIA CONSUMPTION
2019-11-15,4465.0,NIFTY INDIA CONSUMPTION
2019-11-22,4465.0,NIFTY INDIA CONSUMPTION
2019-11-29,4465.0,NIFTY INDIA CONSUMPTION
2019-12-06,4465.0,NIFTY INDIA CONSUMPTION
2019-12-13,4465.0,NIFTY INDIA CONSUMPTION
2019-12-20,4465.0,NIFTY INDIA CONSUMPTION
2019-12-27,4465.0,NIFTY INDIA CONSUMPTION
2020-01-03,4921.0,NIFTY INDIA CONSUMPTION
2020-01-10,4962.0,NIFTY INDIA CONSUMPTION
2020-01-17,5161.0,NIFTY INDIA CONSUMPTION
2020-01-24,5168.0,NIFTY INDIA CONSUMPTION
2020-01-31,5062.0,NIFTY INDIA CONSUMPTION
2020-02-07,5161.0,NIFTY INDIA CONSUMPTION
2020-02-14,5150.0,NIFTY INDIA CONSUMPTION
2020-02-21,5139.0,NIFTY INDIA CONSUMPTION
2020-02-28,4867.0,NIFTY INDIA CONSUMPTION
2020-03-06,4842.0,NIFTY INDIA CONSUMPTION
2020-03-13,4412.0,NIFTY INDIA CONSUMPTION
2020-03-20,4112.0,NIFTY INDIA CONSUMPTION
2020-03-27,3987.0,NIFTY INDIA CONSUMPTION
2020-04-03,3920.0,NIFTY INDIA CONSUMPTION
2020-04-10,4460.0,NIFTY INDIA CONSUMPTION
2020-04-17,4472.0,NIFTY INDIA CONSUMPTION
2020-04-24,4398.0,NIFTY INDIA CONSUMPTION
2020-05-01,4509.0,NIFTY INDIA CONSUMPTION
2020-05-08,4216.0,NIFTY INDIA CONSUMPTION
2020-05-15,4319.0,NIFTY INDIA CONSUMPTION
2020-05-22,4441.0,NIFTY INDIA CONSUMPTION
2020-05-29,4611.0,NIFTY INDIA CONSUMPTION
2020-06-05,4775.0,NIFTY INDIA CONSUMPTION
2020-06-12,4674.0,NIFTY INDIA CONSUMPTION
2020-06-19,4668.0,NIFTY INDIA CONSUMPTION
2020-06-26,4770.0,NIFTY INDIA CONSUMPTION
2020-07-03,4891.0,NIFTY INDIA CONSUMPTION
2020-07-10,4903.0,NIFTY INDIA CONSUMPTION
2020-07-17,4885.0,NIFTY INDIA CONSUMPTION
2020-07-24,4943.0,NIFTY INDIA CONSUMPTION
2020-07-31,4946.0,NIFTY INDIA CONSUMPTION
2020-08-07,5058.0,NIFTY INDIA CONSUMPTION
2020-08-14,5031.0,NIFTY INDIA CONSUMPTION
2020-08-21,5174.0,NIFTY INDIA CONSUMPTION
2020-08-28,5186.0,NIFTY INDIA CONSUMPTION
2020-09-04,5132.0,NIFTY INDIA CONSUMPTION
2020-09-11,5140.0,NIFTY INDIA CONSUMPTION
2020-09-18,5146.0,NIFTY INDIA CONSUMPTION
2020-09-25,4919.0,NIFTY INDIA CONSUMPTION
2020-10-02,5005.0,NIFTY INDIA CONSUMPTION
2020-10-09,5005.0,NIFTY INDIA CONSUMPTION
2020-10-16,5005.0,NIFTY INDIA CONSUMPTION
2020-10-23,5005.0,NIFTY INDIA CONSUMPTION
2020-10-30,5005.0,NIFTY INDIA CONSUMPTION
2020-11-06,5005.0,NIFTY INDIA CONSUMPTION
2020-11-13,5005.0,NIFTY INDIA CONSUMPTION
2020-11-20,5005.0,NIFTY INDIA CONSUMPTION
2020-11-27,5005.0,NIFTY INDIA CONSUMPTION
2020-12-04,5005.0,NIFTY INDIA CONSUMPTION
2020-12-11,5005.0,NIFTY INDIA CONSUMPTION
2020-12-18,5005.0,NIFTY INDIA CONSUMPTION
2020-12-25,5005.0,NIFTY INDIA CONSUMPTION
2021-01-01,5948.0,NIFTY INDIA CONSUMPTION
2021-01-08,6072.0,NIFTY INDIA CONSUMPTION
2021-01-15,6094.0,NIFTY INDIA CONSUMPTION
2021-01-22,6114.0,NIFTY INDIA CONSUMPTION
2021-01-29,5818.0,NIFTY INDIA CONSUMPTION
2021-02-05,6106.0,NIFTY INDIA CONSUMPTION
2021-02-12,6113.0,NIFTY INDIA CONSUMPTION
2021-02-19,6003.0,NIFTY INDIA CONSUMPTION
2021-02-26,5787.0,NIFTY INDIA CONSUMPTION
2021-03-05,5961.0,NIFTY INDIA CONSUMPTION
2021-03-12,5910.0,NIFTY INDIA CONSUMPTION
2021-03-19,5917.0,NIFTY INDIA CONSUMPTION
2021-03-26,5854.0,NIFTY INDIA CONSUMPTION
2021-04-02,5985.0,NIFTY INDIA CONSUMPTION
2021-04-09,6061.0,NIFTY INDIA CONSUMPTION
2021-04-16,5991.0,NIFTY INDIA CONSUMPTION
2021-04-23,5819.0,NIFTY INDIA CONSUMPTION
2021-04-30,5837.0,NIFTY INDIA CONSUMPTION
2021-05-07,5922.0,NIFTY INDIA CONSUMPTION
2021-05-14,5981.0,NIFTY INDIA CONSUMPTION
2021-05-21,6067.0,NIFTY INDIA CONSUMPTION
2021-05-28,6158.0,NIFTY INDIA CONSUMPTION
2021-06-04,6249.0,NIFTY INDIA CONSUMPTION
2021-06-11,6301.0,NIFTY INDIA CONSUMPTION
2021-06-18,6328.0,NIFTY INDIA CONSUMPTION
2021-06-25,6356.0,NIFTY INDIA CONSUMPTION
2021-07-02,6378.0,NIFTY INDIA CONSUMPTION
2021-07-09,6382.0,NIFTY INDIA CONSUMPTION
2021-07-16,6378.0,NIFTY INDIA CONSUMPTION
2021-07-23,6433.0,NIFTY INDIA CONSUMPTION
2021-07-30,6372.0,NIFTY INDIA CONSUMPTION
2021-08-06,6511.0,NIFTY INDIA CONSUMPTION
2021-08-13,6541.0,NIFTY INDIA CONSUMPTION
2021-08-20,6680.0,NIFTY INDIA CONSUMPTION
2021-08-27,6661.0,NIFTY INDIA CONSUMPTION
2021-09-03,7020.0,NIFTY INDIA CONSUMPTION
2021-09-10,7092.0,NIFTY INDIA CONSUMPTION
2021-09-17,7254.0,NIFTY INDIA CONSUMPTION
2021-09-24,7329.0,NIFTY INDIA CONSUMPTION
2021-10-01,7167.0,NIFTY INDIA CONSUMPTION
2021-10-08,7285.0,NIFTY INDIA CONSUMPTION
2021-10-15,7556.0,NIFTY INDIA CONSUMPTION
2021-10-22,7088.0,NIFTY INDIA CONSUMPTION
2021-10-29,7043.0,NIFTY INDIA CONSUMPTION
2021-11-05,7174.0,NIFTY INDIA CONSUMPTION
2021-11-12,7317.0,NIFTY INDIA CONSUMPTION
2021-11-19,7340.0,NIFTY INDIA CONSUMPTION
2021-11-26,7044.0,NIFTY INDIA CONSUMPTION
2021-12-03,7021.0,NIFTY INDIA CONSUMPTION
2021-12-10,7132.0,NIFTY INDIA CONSUMPTION
2021-12-17,6842.0,NIFTY INDIA CONSUMPTION
2021-12-24,6884.0,NIFTY INDIA CONSUMPTION
2021-12-31,7052.0,NIFTY INDIA CONSUMPTION
2022-01-07,7208.0,NIFTY INDIA CONSUMPTION
2022-01-14,7211.0,NIFTY INDIA CONSUMPTION
2022-01-21,6999.0,NIFTY INDIA CONSUMPTION
2022-01-28,6835.0,NIFTY INDIA CONSUMPTION
2022-02-04,7017.0,NIFTY INDIA CONSUMPTION
2022-02-11,6925.0,NIFTY INDIA CONSUMPTION
2022-02-18,6918.0,NIFTY INDIA CONSUMPTION
2022-02-25,6729.0,NIFTY INDIA CONSUMPTION
2022-03-04,6404.0,NIFTY INDIA CONSUMPTION
2022-03-11,6608.0,NIFTY INDIA CONSUMPTION
2022-03-18,6896.0,NIFTY INDIA CONSUMPTION
2022-03-25,6694.0,NIFTY INDIA CONSUMPTION
2022-04-01,6910.0,NIFTY INDIA CONSUMPTION
2022-04-08,7121.0,NIFTY INDIA CONSUMPTION
2022-04-15,7050.0,NIFTY INDIA CONSUMPTION
2022-04-22,7076.0,NIFTY INDIA CONSUMPTION
2022-04-29,7089.0,NIFTY INDIA CONSUMPTION
2022-05-06,6757.0,NIFTY INDIA CONSUMPTION
2022-05-13,6537.0,NIFTY INDIA CONSUMPTION
2022-05-20,6779.0,NIFTY INDIA CONSUMPTION
2022-05-27,6758.0,NIFTY INDIA CONSUMPTION
2022-06-03,6772.0,NIFTY INDIA CONSUMPTION
2022-06-10,6665.0,NIFTY INDIA CONSUMPTION
2022-06-17,6380.0,NIFTY INDIA CONSUMPTION
2022-06-24,6714.0,NIFTY INDIA CONSUMPTION
2022-07-01,6771.0,NIFTY INDIA CONSUMPTION
2022-07-08,7134.0,NIFTY INDIA CONSUMPTION
2022-07-15,7244.0,NIFTY INDIA CONSUMPTION
2022-07-22,7434.0,NIFTY INDIA CONSUMPTION
2022-07-29,7515.0,NIFTY INDIA CONSUMPTION
2022-08-05,7664.0,NIFTY INDIA CONSUMPTION
2022-08-12,7686.0,NIFTY INDIA CONSUMPTION
2022-08-19,7789.0,NIFTY INDIA CONSUMPTION
2022-08-26,7783.0,NIFTY INDIA CONSUMPTION
2022-09-02,7922.0,NIFTY INDIA CONSUMPTION
2022-09-09,7952.0,NIFTY INDIA CONSUMPTION
2022-09-16,7872.0,NIFTY INDIA CONSUMPTION
2022-09-23,7998.0,NIFTY INDIA CONSUMPTION
2022-09-30,7873.0,NIFTY INDIA CONSUMPTION
2022-10-07,7844.0,NIFTY INDIA CONSUMPTION
2022-10-14,7626.0,NIFTY INDIA CONSUMPTION
2022-10-21,7780.0,NIFTY INDIA CONSUMPTION
2022-10-28,7864.0,NIFTY INDIA CONSUMPTION
2022-11-04,7910.0,NIFTY INDIA CONSUMPTION
2022-11-11,7839.0,NIFTY INDIA CONSUMPTION
2022-11-18,7692.0,NIFTY INDIA CONSUMPTION
2022-11-25,7745.0,NIFTY INDIA CONSUMPTION
2022-12-02,7831.0,NIFTY INDIA CONSUMPTION
2022-12-09,7836.0,NIFTY INDIA CONSUMPTION
2022-12-16,7670.0,NIFTY INDIA CONSUMPTION
2022-12-23,7456.0,NIFTY INDIA CONSUMPTION
2022-12-30,7554.0,NIFTY INDIA CONSUMPTION
2023-01-06,7502.0,NIFTY INDIA CONSUMPTION
2023-01-13,7457.0,NIFTY INDIA CONSUMPTION
2023-01-20,7375.0,NIFTY INDIA CONSUMPTION
2023-01-27,7317.0,NIFTY INDIA CONSUMPTION
2023-02-03,7428.0,NIFTY INDIA CONSUMPTION
2023-02-10,7364.0,NIFTY INDIA CONSUMPTION
2023-02-17,7346.0,NIFTY INDIA CONSUMPTION
2023-02-24,7178.0,NIFTY INDIA CONSUMPTION
2023-03-03,7192.0,NIFTY INDIA CONSUMPTION
2023-03-10,7179.0,NIFTY INDIA CONSUMPTION
2023-03-17,7126.0,NIFTY INDIA CONSUMPTION
2023-03-24,7107.0,NIFTY INDIA CONSUMPTION
2023-03-31,7162.0,NIFTY INDIA CONSUMPTION
2023-04-07,7235.0,NIFTY INDIA CONSUMPTION
2023-04-14,7319.0,NIFTY INDIA CONSUMPTION
2023-04-21,7344.0,NIFTY INDIA CONSUMPTION
2023-04-28,7502.0,NIFTY INDIA CONSUMPTION
2023-05-05,7592.0,NIFTY INDIA CONSUMPTION
2023-05-12,7749.0,NIFTY INDIA CONSUMPTION
2023-05-19,7681.0,NIFTY INDIA CONSUMPTION
2023-05-26,7868.0,NIFTY INDIA CONSUMPTION
2023-06-02,8056.0,NIFTY INDIA CONSUMPTION
2023-06-09,8040.0,NIFTY INDIA CONSUMPTION
2023-06-16,8257.0,NIFTY INDIA CONSUMPTION
2023-06-23,8109.0,NIFTY INDIA CONSUMPTION
2023-06-30,8319.0,NIFTY INDIA CONSUMPTION
