Date,Close,Index
2018-02-09,12606.0,NIFTY50 EQUAL WEIGHT
2018-02-16,12555.0,NIFTY50 EQUAL WEIGHT
2018-02-23,12554.0,NIFTY50 EQUAL WEIGHT
2018-03-02,12536.0,NIFTY50 EQUAL WEIGHT
2018-03-09,12200.0,NIFTY50 EQUAL WEIGHT
2018-03-16,12179.0,NIFTY50 EQUAL WEIGHT
2018-03-23,11883.0,NIFTY50 EQUAL WEIGHT
2018-03-30,12047.0,NIFTY50 EQUAL WEIGHT
2018-04-06,12340.0,NIFTY50 EQUAL WEIGHT
2018-04-13,12443.0,NIFTY50 EQUAL WEIGHT
2018-04-20,12544.0,NIFTY50 EQUAL WEIGHT
2018-04-27,12620.0,NIFTY50 EQUAL WEIGHT
2018-05-04,12433.0,NIFTY50 EQUAL WEIGHT
2018-05-11,12596.0,NIFTY50 EQUAL WEIGHT
2018-05-18,12365.0,NIFTY50 EQUAL WEIGHT
2018-05-25,12356.0,NIFTY50 EQUAL WEIGHT
2018-06-01,12436.0,NIFTY50 EQUAL WEIGHT
2018-06-08,12554.0,NIFTY50 EQUAL WEIGHT
2018-06-15,12624.0,NIFTY50 EQUAL WEIGHT
2018-06-22,12538.0,NIFTY50 EQUAL WEIGHT
2018-06-29,12349.0,NIFTY50 EQUAL WEIGHT
2018-07-06,12381.0,NIFTY50 EQUAL WEIGHT
2018-07-13,12494.0,NIFTY50 EQUAL WEIGHT
2018-07-20,12400.0,NIFTY50 EQUAL WEIGHT
2018-07-27,12738.0,NIFTY50 EQUAL WEIGHT
2018-08-03,12920.0,NIFTY50 EQUAL WEIGHT
2018-08-10,12918.0,NIFTY50 EQUAL WEIGHT
2018-08-17,12998.0,NIFTY50 EQUAL WEIGHT
2018-08-24,13089.0,NIFTY50 EQUAL WEIGHT
2018-08-31,13265.0,NIFTY50 EQUAL WEIGHT
2018-09-07,13175.0,NIFTY50 EQUAL WEIGHT
2018-09-14,13137.0,NIFTY50 EQUAL WEIGHT
2018-09-21,12724.0,NIFTY50 EQUAL WEIGHT
2018-09-28,12274.0,NIFTY50 EQUAL WEIGHT
2018-10-05,11522.0,NIFTY50 EQUAL WEIGHT
2018-10-12,11820.0,NIFTY50 EQUAL WEIGHT
2018-10-19,11526.0,NIFTY50 EQUAL WEIGHT
2018-10-26,11233.0,NIFTY50 EQUAL WEIGHT
2018-11-02,11897.0,NIFTY50 EQUAL WEIGHT
2018-11-09,11947.0,NIFTY50 EQUAL WEIGHT
2018-11-16,11961.0,NIFTY50 EQUAL WEIGHT
2018-11-23,11794.0,NIFTY50 EQUAL WEIGHT
2018-11-30,11959.0,NIFTY50 EQUAL WEIGHT
2018-12-07,11719.0,NIFTY50 EQUAL WEIGHT
2018-12-14,11977.0,NIFTY50 EQUAL WEIGHT
2018-12-21,11994.0,NIFTY50 EQUAL WEIGHT
2018-12-28,12080.0,NIFTY50 EQUAL WEIGHT
2019-01-04,11885.0,NIFTY50 EQUAL WEIGHT
2019-01-11,11881.0,NIFTY50 EQUAL WEIGHT
2019-01-18,11922.0,NIFTY50 EQUAL WEIGHT
2019-01-25,11697.0,NIFTY50 EQUAL WEIGHT
2019-02-01,11765.0,NIFTY50 EQUAL WEIGHT
2019-02-08,11805.0,NIFTY50 EQUAL WEIGHT
2019-02-15,11620.0,NIFTY50 EQUAL WEIGHT
2019-02-22,11885.0,NIFTY50 EQUAL WEIGHT
2019-03-01,12026.0,NIFTY50 EQUAL WEIGHT
2019-03-08,12179.0,NIFTY50 EQUAL WEIGHT
2019-03-15,12574.0,NIFTY50 EQUAL WEIGHT
2019-03-22,12530.0,NIFTY50 EQUAL WEIGHT
2019-03-29,12786.0,NIFTY50 EQUAL WEIGHT
2019-04-05,12863.0,NIFTY50 EQUAL WEIGHT
2019-04-12,12871.0,NIFTY50 EQUAL WEIGHT
2019-04-19,12972.0,NIFTY50 EQUAL WEIGHT
2019-04-26,12919.0,NIFTY50 EQUAL WEIGHT
2019-05-03,12784.0,NIFTY50 EQUAL WEIGHT
2019-05-10,12320.0,NIFTY50 EQUAL WEIGHT
2019-05-17,12362.0,NIFTY50 EQUAL WEIGHT
2019-05-24,12866.0,NIFTY50 EQUAL WEIGHT
2019-05-31,12864.0,NIFTY50 EQUAL WEIGHT
2019-06-07,12779.0,NIFTY50 EQUAL WEIGHT
2019-06-14,12682.0,NIFTY50 EQUAL WEIGHT
2019-06-21,12538.0,NIFTY50 EQUAL WEIGHT
2019-06-28,12624.0,NIFTY50 EQUAL WEIGHT
2019-07-05,12532.0,NIFTY50 EQUAL WEIGHT
2019-07-12,12256.0,NIFTY50 EQUAL WEIGHT
2019-07-19,12005.0,NIFTY50 EQUAL WEIGHT
2019-07-26,11974.0,NIFTY50 EQUAL WEIGHT
2019-08-02,11479.0,NIFTY50 EQUAL WEIGHT
2019-08-09,11479.0,NIFTY50 EQUAL WEIGHT
2019-08-16,11479.0,NIFTY50 EQUAL WEIGHT
2019-08-23,11479.0,NIFTY50 EQUAL WEIGHT
2019-08-30,11479.0,NIFTY50 EQUAL WEIGHT
2019-09-06,11479.0,NIFTY50 EQUAL WEIGHT
2019-09-13,11479.0,NIFTY50 EQUAL WEIGHT
2019-09-20,11479.0,NIFTY50 EQUAL WEIGHT
2019-09-27,11479.0,NIFTY50 EQUAL WEIGHT
2019-10-04,11479.0,NIFTY50 EQUAL WEIGHT
2019-10-11,11479.0,NIFTY50 EQUAL WEIGHT
2019-10-18,11479.0,NIFTY50 EQUAL WEIGHT
2019-10-25,11479.0,NIFTY50 EQUAL WEIGHT
2019-11-01,11479.0,NIFTY50 EQUAL WEIGHT
2019-11-08,11479.0,NIFTY50 EQUAL WEIGHT
2019-11-15,11479.0,NIFTY50 EQUAL WEIGHT
2019-11-22,11479.0,NIFTY50 EQUAL WEIGHT
2019-11-29,11479.0,NIFTY50 EQUAL WEIGHT
2019-12-06,11479.0,NIFTY50 EQUAL WEIGHT
2019-12-13,11479.0,NIFTY50 EQUAL WEIGHT
2019-12-20,11479.0,NIFTY50 EQUAL WEIGHT
2019-12-27,11479.0,NIFTY50 EQUAL WEIGHT
2020-01-03,12465.0,NIFTY50 EQUAL WEIGHT
2020-01-10,12462.0,NIFTY50 EQUAL WEIGHT
2020-01-17,12550.0,NIFTY50 EQUAL WEIGHT
2020-01-24,12501.0,NIFTY50 EQUAL WEIGHT
2020-01-31,12132.0,NIFTY50 EQUAL WEIGHT
2020-02-07,12344.0,NIFTY50 EQUAL WEIGHT
2020-02-14,12237.0,NIFTY50 EQUAL WEIGHT
2020-02-21,12175.0,NIFTY50 EQUAL WEIGHT
2020-02-28,11179.0,NIFTY50 EQUAL WEIGHT
2020-03-06,10986.0,NIFTY50 EQUAL WEIGHT
2020-03-13,9918.0,NIFTY50 EQUAL WEIGHT
2020-03-20,8921.0,NIFTY50 EQUAL WEIGHT
2020-03-27,8504.0,NIFTY50 EQUAL WEIGHT
2020-04-03,8227.0,NIFTY50 EQUAL WEIGHT
2020-04-10,9315.0,NIFTY50 EQUAL WEIGHT
2020-04-17,9561.0,NIFTY50 EQUAL WEIGHT
2020-04-24,9209.0,NIFTY50 EQUAL WEIGHT
2020-05-01,9959.0,NIFTY50 EQUAL WEIGHT
2020-05-08,9318.0,NIFTY50 EQUAL WEIGHT
2020-05-15,9439.0,NIFTY50 EQUAL WEIGHT
2020-05-22,9464.0,NIFTY50 EQUAL WEIGHT
2020-05-29,10071.0,NIFTY50 EQUAL WEIGHT
2020-06-05,10663.0,NIFTY50 EQUAL WEIGHT
