Date,Close,Index
2018-06-22,2948.0,NIFTY PSU BANK
2018-06-29,2792.0,NIFTY PSU BANK
2018-07-06,2772.0,NIFTY PSU BANK
2018-07-13,2765.0,NIFTY PSU BANK
2018-07-20,2802.0,NIFTY PSU BANK
2018-07-27,3094.0,NIFTY PSU BANK
2018-08-03,3239.0,NIFTY PSU BANK
2018-08-10,3251.0,NIFTY PSU BANK
2018-08-17,3222.0,NIFTY PSU BANK
2018-08-24,3215.0,NIFTY PSU BANK
2018-08-31,3316.0,NIFTY PSU BANK
2018-09-07,3136.0,NIFTY PSU BANK
2018-09-14,3096.0,NIFTY PSU BANK
2018-09-21,2834.0,NIFTY PSU BANK
2018-09-28,2700.0,NIFTY PSU BANK
2018-10-05,2656.0,NIFTY PSU BANK
2018-10-12,2704.0,NIFTY PSU BANK
2018-10-19,2686.0,NIFTY PSU BANK
2018-10-26,2573.0,NIFTY PSU BANK
2018-11-02,2923.0,NIFTY PSU BANK
2018-11-09,2928.0,NIFTY PSU BANK
2018-11-16,3002.0,NIFTY PSU BANK
2018-11-23,2920.0,NIFTY PSU BANK
2018-11-30,2915.0,NIFTY PSU BANK
2018-12-07,2825.0,NIFTY PSU BANK
2018-12-14,2980.0,NIFTY PSU BANK
2018-12-21,3034.0,NIFTY PSU BANK
2018-12-28,3080.0,NIFTY PSU BANK
2019-01-04,3125.0,NIFTY PSU BANK
2019-01-11,3160.0,NIFTY PSU BANK
2019-01-18,3084.0,NIFTY PSU BANK
2019-01-25,2951.0,NIFTY PSU BANK
2019-02-01,2931.0,NIFTY PSU BANK
2019-02-08,2896.0,NIFTY PSU BANK
2019-02-15,2694.0,NIFTY PSU BANK
2019-02-22,2777.0,NIFTY PSU BANK
2019-03-01,2832.0,NIFTY PSU BANK
2019-03-08,2937.0,NIFTY PSU BANK
2019-03-15,3099.0,NIFTY PSU BANK
2019-03-22,3124.0,NIFTY PSU BANK
2019-03-29,3339.0,NIFTY PSU BANK
2019-04-05,3295.0,NIFTY PSU BANK
2019-04-12,3302.0,NIFTY PSU BANK
2019-04-19,3213.0,NIFTY PSU BANK
2019-04-26,3162.0,NIFTY PSU BANK
2019-05-03,3090.0,NIFTY PSU BANK
2019-05-10,3022.0,NIFTY PSU BANK
2019-05-17,2949.0,NIFTY PSU BANK
2019-05-24,3327.0,NIFTY PSU BANK
2019-05-31,3248.0,NIFTY PSU BANK
2019-06-07,3108.0,NIFTY PSU BANK
2019-06-14,3056.0,NIFTY PSU BANK
2019-06-21,3086.0,NIFTY PSU BANK
2019-06-28,3206.0,NIFTY PSU BANK
2019-07-05,3303.0,NIFTY PSU BANK
2019-07-12,3179.0,NIFTY PSU BANK
2019-07-19,3018.0,NIFTY PSU BANK
2019-07-26,2863.0,NIFTY PSU BANK
2019-08-02,2684.0,NIFTY PSU BANK
2019-08-09,2684.0,NIFTY PSU BANK
2019-08-16,2684.0,NIFTY PSU BANK
2019-08-23,2684.0,NIFTY PSU BANK
2019-08-30,2684.0,NIFTY PSU BANK
2019-09-06,2684.0,NIFTY PSU BANK
2019-09-13,2684.0,NIFTY PSU BANK
2019-09-20,2684.0,NIFTY PSU BANK
2019-09-27,2684.0,NIFTY PSU BANK
2019-10-04,2684.0,NIFTY PSU BANK
2019-10-11,2684.0,NIFTY PSU BANK
2019-10-18,2684.0,NIFTY PSU BANK
2019-10-25,2684.0,NIFTY PSU BANK
2019-11-01,2684.0,NIFTY PSU BANK
2019-11-08,2684.0,NIFTY PSU BANK
2019-11-15,2684.0,NIFTY PSU BANK
2019-11-22,2684.0,NIFTY PSU BANK
2019-11-29,2684.0,NIFTY PSU BANK
2019-12-06,2684.0,NIFTY PSU BANK
2019-12-13,2684.0,NIFTY PSU BANK
2019-12-20,2684.0,NIFTY PSU BANK
2019-12-27,2684.0,NIFTY PSU BANK
2020-01-03,2524.0,NIFTY PSU BANK
2020-01-10,2461.0,NIFTY PSU BANK
2020-01-17,2452.0,NIFTY PSU BANK
2020-01-24,2446.0,NIFTY PSU BANK
2020-01-31,2366.0,NIFTY PSU BANK
2020-02-07,2313.0,NIFTY PSU BANK
2020-02-14,2211.0,NIFTY PSU BANK
2020-02-21,2169.0,NIFTY PSU BANK
2020-02-28,1946.0,NIFTY PSU BANK
2020-03-06,1795.0,NIFTY PSU BANK
2020-03-13,1573.0,NIFTY PSU BANK
2020-03-20,1463.0,NIFTY PSU BANK
2020-03-27,1340.0,NIFTY PSU BANK
2020-04-03,1232.0,NIFTY PSU BANK
2020-04-10,1302.0,NIFTY PSU BANK
2020-04-17,1315.0,NIFTY PSU BANK
2020-04-24,1263.0,NIFTY PSU BANK
2020-05-01,1326.0,NIFTY PSU BANK
2020-05-08,1172.0,NIFTY PSU BANK
2020-05-15,1186.0,NIFTY PSU BANK
2020-05-22,1090.0,NIFTY PSU BANK
2020-05-29,1130.0,NIFTY PSU BANK
2020-06-05,1387.0,NIFTY PSU BANK
2020-06-12,1352.0,NIFTY PSU BANK
2020-06-19,1418.0,NIFTY PSU BANK
2020-06-26,1503.0,NIFTY PSU BANK
2020-07-03,1464.0,NIFTY PSU BANK
2020-07-10,1490.0,NIFTY PSU BANK
2020-07-17,1419.0,NIFTY PSU BANK
2020-07-24,1438.0,NIFTY PSU BANK
2020-07-31,1412.0,NIFTY PSU BANK
2020-08-07,1427.0,NIFTY PSU BANK
2020-08-14,1425.0,NIFTY PSU BANK
2020-08-21,1484.0,NIFTY PSU BANK
2020-08-28,1602.0,NIFTY PSU BANK
2020-09-04,1462.0,NIFTY PSU BANK
2020-09-11,1442.0,NIFTY PSU BANK
2020-09-18,1387.0,NIFTY PSU BANK
2020-09-25,1276.0,NIFTY PSU BANK
2020-10-02,1277.0,NIFTY PSU BANK
2020-10-09,1277.0,NIFTY PSU BANK
2020-10-16,1277.0,NIFTY PSU BANK
2020-10-23,1277.0,NIFTY PSU BANK
2020-10-30,1277.0,NIFTY PSU BANK
2020-11-06,1277.0,NIFTY PSU BANK
2020-11-13,1277.0,NIFTY PSU BANK
2020-11-20,1277.0,NIFTY PSU BANK
2020-11-27,1277.0,NIFTY PSU BANK
2020-12-04,1277.0,NIFTY PSU BANK
2020-12-11,1277.0,NIFTY PSU BANK
2020-12-18,1277.0,NIFTY PSU BANK
2020-12-25,1277.0,NIFTY PSU BANK
2021-01-01,1810.0,NIFTY PSU BANK
2021-01-08,1830.0,NIFTY PSU BANK
2021-01-15,1937.0,NIFTY PSU BANK
2021-01-22,1858.0,NIFTY PSU BANK
2021-01-29,1814.0,NIFTY PSU BANK
2021-02-05,2278.0,NIFTY PSU BANK
2021-02-12,2226.0,NIFTY PSU BANK
2021-02-19,2465.0,NIFTY PSU BANK
2021-02-26,2392.0,NIFTY PSU BANK
2021-03-05,2341.0,NIFTY PSU BANK
2021-03-12,2312.0,NIFTY PSU BANK
2021-03-19,2188.0,NIFTY PSU BANK
2021-03-26,2115.0,NIFTY PSU BANK
2021-04-02,2215.0,NIFTY PSU BANK
2021-04-09,2191.0,NIFTY PSU BANK
2021-04-16,2039.0,NIFTY PSU BANK
2021-04-23,1967.0,NIFTY PSU BANK
2021-04-30,2055.0,NIFTY PSU BANK
2021-05-07,2116.0,NIFTY PSU BANK
2021-05-14,2194.0,NIFTY PSU BANK
2021-05-21,2348.0,NIFTY PSU BANK
2021-05-28,2443.0,NIFTY PSU BANK
2021-06-04,2492.0,NIFTY PSU BANK
2021-06-11,2474.0,NIFTY PSU BANK
2021-06-18,2379.0,NIFTY PSU BANK
2021-06-25,2507.0,NIFTY PSU BANK
2021-07-02,2522.0,NIFTY PSU BANK
2021-07-09,2469.0,NIFTY PSU BANK
2021-07-16,2463.0,NIFTY PSU BANK
2021-07-23,2428.0,NIFTY PSU BANK
2021-07-30,2441.0,NIFTY PSU BANK
2021-08-06,2443.0,NIFTY PSU BANK
2021-08-13,2388.0,NIFTY PSU BANK
2021-08-20,2248.0,NIFTY PSU BANK
2021-08-27,2273.0,NIFTY PSU BANK
2021-09-03,2361.0,NIFTY PSU BANK
2021-09-10,2350.0,NIFTY PSU BANK
2021-09-17,2467.0,NIFTY PSU BANK
2021-09-24,2358.0,NIFTY PSU BANK
2021-10-01,2501.0,NIFTY PSU BANK
2021-10-08,2550.0,NIFTY PSU BANK
2021-10-15,2717.0,NIFTY PSU BANK
2021-10-22,2823.0,NIFTY PSU BANK
2021-10-29,2825.0,NIFTY PSU BANK
2021-11-05,2953.0,NIFTY PSU BANK
2021-11-12,2912.0,NIFTY PSU BANK
2021-11-19,2812.0,NIFTY PSU BANK
2021-11-26,2629.0,NIFTY PSU BANK
2021-12-03,2634.0,NIFTY PSU BANK
2021-12-10,2796.0,NIFTY PSU BANK
2021-12-17,2579.0,NIFTY PSU BANK
2021-12-24,2497.0,NIFTY PSU BANK
2021-12-31,2530.0,NIFTY PSU BANK
2022-01-07,2674.0,NIFTY PSU BANK
2022-01-14,2783.0,NIFTY PSU BANK
2022-01-21,2710.0,NIFTY PSU BANK
2022-01-28,2897.0,NIFTY PSU BANK
2022-02-04,2992.0,NIFTY PSU BANK
2022-02-11,2964.0,NIFTY PSU BANK
2022-02-18,2826.0,NIFTY PSU BANK
2022-02-25,2664.0,NIFTY PSU BANK
2022-03-04,2579.0,NIFTY PSU BANK
2022-03-11,2657.0,NIFTY PSU BANK
2022-03-18,2745.0,NIFTY PSU BANK
2022-03-25,2704.0,NIFTY PSU BANK
2022-04-01,2834.0,NIFTY PSU BANK
2022-04-08,2945.0,NIFTY PSU BANK
2022-04-15,2901.0,NIFTY PSU BANK
2022-04-22,2787.0,NIFTY PSU BANK
2022-04-29,2759.0,NIFTY PSU BANK
2022-05-06,2636.0,NIFTY PSU BANK
2022-05-13,2404.0,NIFTY PSU BANK
2022-05-20,2490.0,NIFTY PSU BANK
2022-05-27,2522.0,NIFTY PSU BANK
2022-06-03,2583.0,NIFTY PSU BANK
2022-06-10,2565.0,NIFTY PSU BANK
2022-06-17,2368.0,NIFTY PSU BANK
2022-06-24,2460.0,NIFTY PSU BANK
2022-07-01,2448.0,NIFTY PSU BANK
2022-07-08,2610.0,NIFTY PSU BANK
2022-07-15,2588.0,NIFTY PSU BANK
2022-07-22,2788.0,NIFTY PSU BANK
2022-07-29,2785.0,NIFTY PSU BANK
2022-08-05,2829.0,NIFTY PSU BANK
2022-08-12,2880.0,NIFTY PSU BANK
2022-08-19,2849.0,NIFTY PSU BANK
2022-08-26,2975.0,NIFTY PSU BANK
2022-09-02,3004.0,NIFTY PSU BANK
