Date,Close,Index
2020-10-23,27034.0,NIFTY NEXT 50
2020-10-30,27034.0,NIFTY NEXT 50
2020-11-06,27034.0,NIFTY NEXT 50
2020-11-13,27034.0,NIFTY NEXT 50
2020-11-20,27034.0,NIFTY NEXT 50
2020-11-27,27034.0,NIFTY NEXT 50
2020-12-04,27034.0,NIFTY NEXT 50
2020-12-11,27034.0,NIFTY NEXT 50
2020-12-18,27034.0,NIFTY NEXT 50
2020-12-25,27034.0,NIFTY NEXT 50
2021-01-01,32766.0,NIFTY NEXT 50
2021-01-08,34331.0,NIFTY NEXT 50
2021-01-15,33781.0,NIFTY NEXT 50
2021-01-22,33339.0,NIFTY NEXT 50
2021-01-29,31743.0,NIFTY NEXT 50
2021-02-05,33791.0,NIFTY NEXT 50
2021-02-12,34627.0,NIFTY NEXT 50
2021-02-19,34907.0,NIFTY NEXT 50
2021-02-26,34226.0,NIFTY NEXT 50
2021-03-05,35258.0,NIFTY NEXT 50
2021-03-12,34809.0,NIFTY NEXT 50
2021-03-19,34076.0,NIFTY NEXT 50
2021-03-26,33963.0,NIFTY NEXT 50
2021-04-02,34690.0,NIFTY NEXT 50
2021-04-09,35359.0,NIFTY NEXT 50
2021-04-16,34641.0,NIFTY NEXT 50
2021-04-23,34285.0,NIFTY NEXT 50
2021-04-30,34759.0,NIFTY NEXT 50
2021-05-07,35817.0,NIFTY NEXT 50
2021-05-14,35791.0,NIFTY NEXT 50
2021-05-21,37105.0,NIFTY NEXT 50
2021-05-28,37394.0,NIFTY NEXT 50
2021-06-04,38914.0,NIFTY NEXT 50
2021-06-11,39295.0,NIFTY NEXT 50
2021-06-18,38315.0,NIFTY NEXT 50
2021-06-25,38603.0,NIFTY NEXT 50
2021-07-02,38534.0,NIFTY NEXT 50
2021-07-09,38920.0,NIFTY NEXT 50
2021-07-16,39188.0,NIFTY NEXT 50
2021-07-23,39312.0,NIFTY NEXT 50
2021-07-30,39364.0,NIFTY NEXT 50
2021-08-06,39763.0,NIFTY NEXT 50
2021-08-13,39501.0,NIFTY NEXT 50
2021-08-20,39382.0,NIFTY NEXT 50
2021-08-27,40404.0,NIFTY NEXT 50
2021-09-03,42559.0,NIFTY NEXT 50
2021-09-10,42774.0,NIFTY NEXT 50
2021-09-17,43157.0,NIFTY NEXT 50
2021-09-24,43072.0,NIFTY NEXT 50
2021-10-01,42514.0,NIFTY NEXT 50
2021-10-08,43271.0,NIFTY NEXT 50
2021-10-15,44597.0,NIFTY NEXT 50
2021-10-22,42404.0,NIFTY NEXT 50
2021-10-29,42087.0,NIFTY NEXT 50
2021-11-05,43099.0,NIFTY NEXT 50
2021-11-12,44243.0,NIFTY NEXT 50
2021-11-19,43615.0,NIFTY NEXT 50
2021-11-26,42271.0,NIFTY NEXT 50
2021-12-03,42354.0,NIFTY NEXT 50
2021-12-10,42968.0,NIFTY NEXT 50
2021-12-17,41354.0,NIFTY NEXT 50
2021-12-24,41509.0,NIFTY NEXT 50
2021-12-31,42218.0,NIFTY NEXT 50
2022-01-07,42826.0,NIFTY NEXT 50
2022-01-14,43552.0,NIFTY NEXT 50
2022-01-21,42182.0,NIFTY NEXT 50
2022-01-28,40633.0,NIFTY NEXT 50
2022-02-04,41998.0,NIFTY NEXT 50
2022-02-11,41553.0,NIFTY NEXT 50
2022-02-18,40709.0,NIFTY NEXT 50
2022-02-25,39609.0,NIFTY NEXT 50
2022-03-04,39042.0,NIFTY NEXT 50
2022-03-11,40087.0,NIFTY NEXT 50
2022-03-18,41059.0,NIFTY NEXT 50
2022-03-25,40755.0,NIFTY NEXT 50
2022-04-01,41754.0,NIFTY NEXT 50
2022-04-08,43446.0,NIFTY NEXT 50
2022-04-15,43444.0,NIFTY NEXT 50
2022-04-22,42935.0,NIFTY NEXT 50
2022-04-29,42534.0,NIFTY NEXT 50
2022-05-06,40354.0,NIFTY NEXT 50
2022-05-13,37508.0,NIFTY NEXT 50
2022-05-20,38569.0,NIFTY NEXT 50
2022-05-27,38040.0,NIFTY NEXT 50
2022-06-03,38258.0,NIFTY NEXT 50
2022-06-10,37657.0,NIFTY NEXT 50
2022-06-17,35668.0,NIFTY NEXT 50
2022-06-24,36616.0,NIFTY NEXT 50
2022-07-01,36901.0,NIFTY NEXT 50
2022-07-08,38375.0,NIFTY NEXT 50
2022-07-15,38944.0,NIFTY NEXT 50
2022-07-22,40165.0,NIFTY NEXT 50
2022-07-29,40906.0,NIFTY NEXT 50
2022-08-05,41684.0,NIFTY NEXT 50
2022-08-12,42211.0,NIFTY NEXT 50
2022-08-19,43134.0,NIFTY NEXT 50
2022-08-26,43031.0,NIFTY NEXT 50
2022-09-02,43634.0,NIFTY NEXT 50
2022-09-09,44110.0,NIFTY NEXT 50
2022-09-16,44093.0,NIFTY NEXT 50
2022-09-23,43415.0,NIFTY NEXT 50
2022-09-30,42385.0,NIFTY NEXT 50
2022-10-07,42647.0,NIFTY NEXT 50
2022-10-14,41288.0,NIFTY NEXT 50
2022-10-21,41778.0,NIFTY NEXT 50
2022-10-28,42190.0,NIFTY NEXT 50
2022-11-04,43097.0,NIFTY NEXT 50
2022-11-11,43189.0,NIFTY NEXT 50
2022-11-18,42606.0,NIFTY NEXT 50
2022-11-25,42835.0,NIFTY NEXT 50
2022-12-02,43920.0,NIFTY NEXT 50
2022-12-09,43799.0,NIFTY NEXT 50
2022-12-16,42986.0,NIFTY NEXT 50
2022-12-23,40754.0,NIFTY NEXT 50
2022-12-30,42188.0,NIFTY NEXT 50
2023-01-06,41841.0,NIFTY NEXT 50
2023-01-13,42152.0,NIFTY NEXT 50
2023-01-20,41861.0,NIFTY NEXT 50
2023-01-27,39250.0,NIFTY NEXT 50
2023-02-03,38464.0,NIFTY NEXT 50
2023-02-10,38735.0,NIFTY NEXT 50
2023-02-17,38439.0,NIFTY NEXT 50
2023-02-24,37504.0,NIFTY NEXT 50
2023-03-03,38008.0,NIFTY NEXT 50
2023-03-10,38083.0,NIFTY NEXT 50
2023-03-17,37787.0,NIFTY NEXT 50
2023-03-24,37529.0,NIFTY NEXT 50
2023-03-31,37798.0,NIFTY NEXT 50
2023-04-07,38187.0,NIFTY NEXT 50
2023-04-14,38497.0,NIFTY NEXT 50
2023-04-21,38426.0,NIFTY NEXT 50
2023-04-28,39514.0,NIFTY NEXT 50
2023-05-05,40091.0,NIFTY NEXT 50
2023-05-12,40801.0,NIFTY NEXT 50
2023-05-19,40546.0,NIFTY NEXT 50
2023-05-26,41685.0,NIFTY NEXT 50
2023-06-02,42331.0,NIFTY NEXT 50
2023-06-09,42673.0,NIFTY NEXT 50
2023-06-16,43837.0,NIFTY NEXT 50
2023-06-23,42833.0,NIFTY NEXT 50
2023-06-30,43750.0,NIFTY NEXT 50
