Date,Close,Index
2018-04-06,19519.0,NIFTY MIDCAP 100
2018-04-13,19676.0,NIFTY MIDCAP 100
2018-04-20,19906.0,NIFTY MIDCAP 100
2018-04-27,20121.0,NIFTY MIDCAP 100
2018-05-04,19720.0,NIFTY MIDCAP 100
2018-05-11,19507.0,NIFTY MIDCAP 100
2018-05-18,18892.0,NIFTY MIDCAP 100
2018-05-25,18787.0,NIFTY MIDCAP 100
2018-06-01,18636.0,NIFTY MIDCAP 100
2018-06-08,18831.0,NIFTY MIDCAP 100
2018-06-15,18813.0,NIFTY MIDCAP 100
2018-06-22,18596.0,NIFTY MIDCAP 100
2018-06-29,18181.0,NIFTY MIDCAP 100
2018-07-06,18222.0,NIFTY MIDCAP 100
2018-07-13,18263.0,NIFTY MIDCAP 100
2018-07-20,18055.0,NIFTY MIDCAP 100
2018-07-27,18781.0,NIFTY MIDCAP 100
2018-08-03,19113.0,NIFTY MIDCAP 100
2018-08-10,19136.0,NIFTY MIDCAP 100
2018-08-17,19443.0,NIFTY MIDCAP 100
2018-08-24,19542.0,NIFTY MIDCAP 100
2018-08-31,19920.0,NIFTY MIDCAP 100
2018-09-07,19579.0,NIFTY MIDCAP 100
2018-09-14,19389.0,NIFTY MIDCAP 100
2018-09-21,18348.0,NIFTY MIDCAP 100
2018-09-28,17154.0,NIFTY MIDCAP 100
2018-10-05,16300.0,NIFTY MIDCAP 100
2018-10-12,16746.0,NIFTY MIDCAP 100
2018-10-19,16515.0,NIFTY MIDCAP 100
2018-10-26,16257.0,NIFTY MIDCAP 100
2018-11-02,17431.0,NIFTY MIDCAP 100
2018-11-09,17606.0,NIFTY MIDCAP 100
2018-11-16,17508.0,NIFTY MIDCAP 100
2018-11-23,17347.0,NIFTY MIDCAP 100
2018-11-30,17504.0,NIFTY MIDCAP 100
2018-12-07,17054.0,NIFTY MIDCAP 100
2018-12-14,17592.0,NIFTY MIDCAP 100
2018-12-21,17705.0,NIFTY MIDCAP 100
2018-12-28,17793.0,NIFTY MIDCAP 100
2019-01-04,17637.0,NIFTY MIDCAP 100
2019-01-11,17656.0,NIFTY MIDCAP 100
2019-01-18,17517.0,NIFTY MIDCAP 100
2019-01-25,17012.0,NIFTY MIDCAP 100
2019-02-01,16990.0,NIFTY MIDCAP 100
2019-02-08,16597.0,NIFTY MIDCAP 100
2019-02-15,16215.0,NIFTY MIDCAP 100
2019-02-22,16543.0,NIFTY MIDCAP 100
2019-03-01,16962.0,NIFTY MIDCAP 100
2019-03-08,17379.0,NIFTY MIDCAP 100
2019-03-15,17863.0,NIFTY MIDCAP 100
2019-03-22,17741.0,NIFTY MIDCAP 100
2019-03-29,18258.0,NIFTY MIDCAP 100
2019-04-05,18246.0,NIFTY MIDCAP 100
2019-04-12,18168.0,NIFTY MIDCAP 100
2019-04-19,18078.0,NIFTY MIDCAP 100
2019-04-26,17728.0,NIFTY MIDCAP 100
2019-05-03,17465.0,NIFTY MIDCAP 100
2019-05-10,17029.0,NIFTY MIDCAP 100
2019-05-17,16875.0,NIFTY MIDCAP 100
2019-05-24,17700.0,NIFTY MIDCAP 100
2019-05-31,17959.0,NIFTY MIDCAP 100
2019-06-07,17782.0,NIFTY MIDCAP 100
2019-06-14,17565.0,NIFTY MIDCAP 100
2019-06-21,17412.0,NIFTY MIDCAP 100
2019-06-28,17654.0,NIFTY MIDCAP 100
2019-07-05,17530.0,NIFTY MIDCAP 100
2019-07-12,17146.0,NIFTY MIDCAP 100
2019-07-19,16430.0,NIFTY MIDCAP 100
2019-07-26,16165.0,NIFTY MIDCAP 100
2019-08-02,15754.0,NIFTY MIDCAP 100
2019-08-09,15754.0,NIFTY MIDCAP 100
2019-08-16,15754.0,NIFTY MIDCAP 100
2019-08-23,15754.0,NIFTY MIDCAP 100
2019-08-30,15754.0,NIFTY MIDCAP 100
2019-09-06,15754.0,NIFTY MIDCAP 100
2019-09-13,15754.0,NIFTY MIDCAP 100
2019-09-20,15754.0,NIFTY MIDCAP 100
2019-09-27,15754.0,NIFTY MIDCAP 100
2019-10-04,15754.0,NIFTY MIDCAP 100
2019-10-11,15754.0,NIFTY MIDCAP 100
2019-10-18,15754.0,NIFTY MIDCAP 100
2019-10-25,15754.0,NIFTY MIDCAP 100
2019-11-01,15754.0,NIFTY MIDCAP 100
2019-11-08,15754.0,NIFTY MIDCAP 100
2019-11-15,15754.0,NIFTY MIDCAP 100
2019-11-22,15754.0,NIFTY MIDCAP 100
2019-11-29,15754.0,NIFTY MIDCAP 100
2019-12-06,15754.0,NIFTY MIDCAP 100
2019-12-13,15754.0,NIFTY MIDCAP 100
2019-12-20,15754.0,NIFTY MIDCAP 100
2019-12-27,15754.0,NIFTY MIDCAP 100
2020-01-03,17292.0,NIFTY MIDCAP 100
2020-01-10,17386.0,NIFTY MIDCAP 100
2020-01-17,18074.0,NIFTY MIDCAP 100
2020-01-24,18357.0,NIFTY MIDCAP 100
2020-01-31,18010.0,NIFTY MIDCAP 100
2020-02-07,18368.0,NIFTY MIDCAP 100
2020-02-14,17979.0,NIFTY MIDCAP 100
2020-02-21,18110.0,NIFTY MIDCAP 100
2020-02-28,16786.0,NIFTY MIDCAP 100
2020-03-06,16375.0,NIFTY MIDCAP 100
2020-03-13,14608.0,NIFTY MIDCAP 100
2020-03-20,12661.0,NIFTY MIDCAP 100
2020-03-27,11763.0,NIFTY MIDCAP 100
2020-04-03,11317.0,NIFTY MIDCAP 100
2020-04-10,12554.0,NIFTY MIDCAP 100
2020-04-17,13047.0,NIFTY MIDCAP 100
2020-04-24,12696.0,NIFTY MIDCAP 100
2020-05-01,13502.0,NIFTY MIDCAP 100
2020-05-08,12789.0,NIFTY MIDCAP 100
2020-05-15,12992.0,NIFTY MIDCAP 100
2020-05-22,12668.0,NIFTY MIDCAP 100
2020-05-29,13273.0,NIFTY MIDCAP 100
2020-06-05,14158.0,NIFTY MIDCAP 100
2020-06-12,14339.0,NIFTY MIDCAP 100
2020-06-19,14566.0,NIFTY MIDCAP 100
2020-06-26,14975.0,NIFTY MIDCAP 100
2020-07-03,15043.0,NIFTY MIDCAP 100
2020-07-10,15254.0,NIFTY MIDCAP 100
2020-07-17,15052.0,NIFTY MIDCAP 100
2020-07-24,15529.0,NIFTY MIDCAP 100
2020-07-31,15471.0,NIFTY MIDCAP 100
2020-08-07,16103.0,NIFTY MIDCAP 100
2020-08-14,16383.0,NIFTY MIDCAP 100
2020-08-21,16982.0,NIFTY MIDCAP 100
2020-08-28,17369.0,NIFTY MIDCAP 100
2020-09-04,16926.0,NIFTY MIDCAP 100
2020-09-11,16766.0,NIFTY MIDCAP 100
2020-09-18,17399.0,NIFTY MIDCAP 100
2020-09-25,16504.0,NIFTY MIDCAP 100
2020-10-02,16983.0,NIFTY MIDCAP 100
2020-10-09,16983.0,NIFTY MIDCAP 100
2020-10-16,16983.0,NIFTY MIDCAP 100
2020-10-23,16983.0,NIFTY MIDCAP 100
2020-10-30,16983.0,NIFTY MIDCAP 100
2020-11-06,16983.0,NIFTY MIDCAP 100
2020-11-13,16983.0,NIFTY MIDCAP 100
2020-11-20,16983.0,NIFTY MIDCAP 100
2020-11-27,16983.0,NIFTY MIDCAP 100
2020-12-04,16983.0,NIFTY MIDCAP 100
2020-12-11,16983.0,NIFTY MIDCAP 100
2020-12-18,16983.0,NIFTY MIDCAP 100
2020-12-25,16983.0,NIFTY MIDCAP 100
2021-01-01,21091.0,NIFTY MIDCAP 100
2021-01-08,22194.0,NIFTY MIDCAP 100
2021-01-15,21934.0,NIFTY MIDCAP 100
2021-01-22,21659.0,NIFTY MIDCAP 100
2021-01-29,20910.0,NIFTY MIDCAP 100
2021-02-05,22426.0,NIFTY MIDCAP 100
2021-02-12,22914.0,NIFTY MIDCAP 100
2021-02-19,23119.0,NIFTY MIDCAP 100
2021-02-26,23268.0,NIFTY MIDCAP 100
2021-03-05,24078.0,NIFTY MIDCAP 100
2021-03-12,24116.0,NIFTY MIDCAP 100
2021-03-19,23413.0,NIFTY MIDCAP 100
2021-03-26,23214.0,NIFTY MIDCAP 100
2021-04-02,24118.0,NIFTY MIDCAP 100
2021-04-09,24506.0,NIFTY MIDCAP 100
2021-04-16,23761.0,NIFTY MIDCAP 100
2021-04-23,23493.0,NIFTY MIDCAP 100
2021-04-30,24196.0,NIFTY MIDCAP 100
2021-05-07,24546.0,NIFTY MIDCAP 100
2021-05-14,24364.0,NIFTY MIDCAP 100
2021-05-21,25413.0,NIFTY MIDCAP 100
2021-05-28,25695.0,NIFTY MIDCAP 100
2021-06-04,26552.0,NIFTY MIDCAP 100
2021-06-11,27329.0,NIFTY MIDCAP 100
2021-06-18,26496.0,NIFTY MIDCAP 100
2021-06-25,26895.0,NIFTY MIDCAP 100
2021-07-02,27020.0,NIFTY MIDCAP 100
2021-07-09,27383.0,NIFTY MIDCAP 100
2021-07-16,27851.0,NIFTY MIDCAP 100
2021-07-23,27585.0,NIFTY MIDCAP 100
2021-07-30,27815.0,NIFTY MIDCAP 100
2021-08-06,27946.0,NIFTY MIDCAP 100
2021-08-13,27600.0,NIFTY MIDCAP 100
2021-08-20,27125.0,NIFTY MIDCAP 100
2021-08-27,27706.0,NIFTY MIDCAP 100
2021-09-03,29060.0,NIFTY MIDCAP 100
2021-09-10,29341.0,NIFTY MIDCAP 100
2021-09-17,29899.0,NIFTY MIDCAP 100
2021-09-24,30144.0,NIFTY MIDCAP 100
2021-10-01,30397.0,NIFTY MIDCAP 100
2021-10-08,31438.0,NIFTY MIDCAP 100
2021-10-15,32504.0,NIFTY MIDCAP 100
2021-10-22,31082.0,NIFTY MIDCAP 100
2021-10-29,30470.0,NIFTY MIDCAP 100
2021-11-05,31443.0,NIFTY MIDCAP 100
2021-11-12,31926.0,NIFTY MIDCAP 100
2021-11-19,31271.0,NIFTY MIDCAP 100
2021-11-26,29920.0,NIFTY MIDCAP 100
2021-12-03,30293.0,NIFTY MIDCAP 100
2021-12-10,31203.0,NIFTY MIDCAP 100
2021-12-17,29939.0,NIFTY MIDCAP 100
2021-12-24,29613.0,NIFTY MIDCAP 100
2021-12-31,30443.0,NIFTY MIDCAP 100
2022-01-07,31112.0,NIFTY MIDCAP 100
2022-01-14,31990.0,NIFTY MIDCAP 100
2022-01-21,30564.0,NIFTY MIDCAP 100
2022-01-28,29805.0,NIFTY MIDCAP 100
2022-02-04,30442.0,NIFTY MIDCAP 100
2022-02-11,29729.0,NIFTY MIDCAP 100
2022-02-18,28934.0,NIFTY MIDCAP 100
2022-02-25,27953.0,NIFTY MIDCAP 100
2022-03-04,27517.0,NIFTY MIDCAP 100
2022-03-11,28210.0,NIFTY MIDCAP 100
2022-03-18,28978.0,NIFTY MIDCAP 100
