Date,Close,Index
2020-10-16,9235.0,NIFTY100 LOW VOLATILITY 30
2020-10-23,9235.0,NIFTY100 LOW VOLATILITY 30
2020-10-30,9235.0,NIFTY100 LOW VOLATILITY 30
2020-11-06,9235.0,NIFTY100 LOW VOLATILITY 30
2020-11-13,9235.0,NIFTY100 LOW VOLATILITY 30
2020-11-20,9235.0,NIFTY100 LOW VOLATILITY 30
2020-11-27,9235.0,NIFTY100 LOW VOLATILITY 30
2020-12-04,9235.0,NIFTY100 LOW VOLATILITY 30
2020-12-11,9235.0,NIFTY100 LOW VOLATILITY 30
2020-12-18,9235.0,NIFTY100 LOW VOLATILITY 30
2020-12-25,9235.0,NIFTY100 LOW VOLATILITY 30
2021-01-01,10929.0,NIFTY100 LOW VOLATILITY 30
2021-01-08,11259.0,NIFTY100 LOW VOLATILITY 30
2021-01-15,11233.0,NIFTY100 LOW VOLATILITY 30
2021-01-22,11193.0,NIFTY100 LOW VOLATILITY 30
2021-01-29,10721.0,NIFTY100 LOW VOLATILITY 30
2021-02-05,11364.0,NIFTY100 LOW VOLATILITY 30
2021-02-12,11405.0,NIFTY100 LOW VOLATILITY 30
2021-02-19,11314.0,NIFTY100 LOW VOLATILITY 30
2021-02-26,10967.0,NIFTY100 LOW VOLATILITY 30
2021-03-05,11337.0,NIFTY100 LOW VOLATILITY 30
2021-03-12,11333.0,NIFTY100 LOW VOLATILITY 30
2021-03-19,11170.0,NIFTY100 LOW VOLATILITY 30
2021-03-26,11059.0,NIFTY100 LOW VOLATILITY 30
2021-04-02,11347.0,NIFTY100 LOW VOLATILITY 30
2021-04-09,11526.0,NIFTY100 LOW VOLATILITY 30
2021-04-16,11400.0,NIFTY100 LOW VOLATILITY 30
2021-04-23,11150.0,NIFTY100 LOW VOLATILITY 30
2021-04-30,11196.0,NIFTY100 LOW VOLATILITY 30
2021-05-07,11385.0,NIFTY100 LOW VOLATILITY 30
2021-05-14,11532.0,NIFTY100 LOW VOLATILITY 30
2021-05-21,11778.0,NIFTY100 LOW VOLATILITY 30
2021-05-28,11950.0,NIFTY100 LOW VOLATILITY 30
2021-06-04,12117.0,NIFTY100 LOW VOLATILITY 30
2021-06-11,12357.0,NIFTY100 LOW VOLATILITY 30
2021-06-18,12280.0,NIFTY100 LOW VOLATILITY 30
2021-06-25,12316.0,NIFTY100 LOW VOLATILITY 30
