Date,Close,Index
2019-01-18,3118.0,NIFTY SMALLCAP 50
2019-01-25,2997.0,NIFTY SMALLCAP 50
2019-02-01,2968.0,NIFTY SMALLCAP 50
2019-02-08,2845.0,NIFTY SMALLCAP 50
2019-02-15,2758.0,NIFTY SMALLCAP 50
2019-02-22,2853.0,NIFTY SMALLCAP 50
2019-03-01,2959.0,NIFTY SMALLCAP 50
2019-03-08,3083.0,NIFTY SMALLCAP 50
2019-03-15,3196.0,NIFTY SMALLCAP 50
2019-03-22,3191.0,NIFTY SMALLCAP 50
2019-03-29,3257.0,NIFTY SMALLCAP 50
2019-04-05,3254.0,NIFTY SMALLCAP 50
2019-04-12,3274.0,NIFTY SMALLCAP 50
2019-04-19,3240.0,NIFTY SMALLCAP 50
2019-04-26,3194.0,NIFTY SMALLCAP 50
2019-05-03,3131.0,NIFTY SMALLCAP 50
2019-05-10,3040.0,NIFTY SMALLCAP 50
2019-05-17,2976.0,NIFTY SMALLCAP 50
2019-05-24,3164.0,NIFTY SMALLCAP 50
2019-05-31,3146.0,NIFTY SMALLCAP 50
2019-06-07,3101.0,NIFTY SMALLCAP 50
2019-06-14,3045.0,NIFTY SMALLCAP 50
2019-06-21,2975.0,NIFTY SMALLCAP 50
2019-06-28,2994.0,NIFTY SMALLCAP 50
2019-07-05,2990.0,NIFTY SMALLCAP 50
2019-07-12,2933.0,NIFTY SMALLCAP 50
2019-07-19,2805.0,NIFTY SMALLCAP 50
2019-07-26,2736.0,NIFTY SMALLCAP 50
2019-08-02,2618.0,NIFTY SMALLCAP 50
2019-08-09,2618.0,NIFTY SMALLCAP 50
2019-08-16,2618.0,NIFTY SMALLCAP 50
2019-08-23,2618.0,NIFTY SMALLCAP 50
2019-08-30,2618.0,NIFTY SMALLCAP 50
2019-09-06,2618.0,NIFTY SMALLCAP 50
2019-09-13,2618.0,NIFTY SMALLCAP 50
2019-09-20,2618.0,NIFTY SMALLCAP 50
2019-09-27,2618.0,NIFTY SMALLCAP 50
2019-10-04,2618.0,NIFTY SMALLCAP 50
2019-10-11,2618.0,NIFTY SMALLCAP 50
2019-10-18,2618.0,NIFTY SMALLCAP 50
2019-10-25,2618.0,NIFTY SMALLCAP 50
2019-11-01,2618.0,NIFTY SMALLCAP 50
2019-11-08,2618.0,NIFTY SMALLCAP 50
2019-11-15,2618.0,NIFTY SMALLCAP 50
2019-11-22,2618.0,NIFTY SMALLCAP 50
2019-11-29,2618.0,NIFTY SMALLCAP 50
2019-12-06,2618.0,NIFTY SMALLCAP 50
2019-12-13,2618.0,NIFTY SMALLCAP 50
2019-12-20,2618.0,NIFTY SMALLCAP 50
2019-12-27,2618.0,NIFTY SMALLCAP 50
2020-01-03,2879.0,NIFTY SMALLCAP 50
2020-01-10,2935.0,NIFTY SMALLCAP 50
2020-01-17,3058.0,NIFTY SMALLCAP 50
2020-01-24,3086.0,NIFTY SMALLCAP 50
2020-01-31,3020.0,NIFTY SMALLCAP 50
2020-02-07,3007.0,NIFTY SMALLCAP 50
2020-02-14,2966.0,NIFTY SMALLCAP 50
2020-02-21,2941.0,NIFTY SMALLCAP 50
2020-02-28,2698.0,NIFTY SMALLCAP 50
2020-03-06,2588.0,NIFTY SMALLCAP 50
2020-03-13,2234.0,NIFTY SMALLCAP 50
2020-03-20,1869.0,NIFTY SMALLCAP 50
2020-03-27,1726.0,NIFTY SMALLCAP 50
2020-04-03,1659.0,NIFTY SMALLCAP 50
2020-04-10,1813.0,NIFTY SMALLCAP 50
2020-04-17,1950.0,NIFTY SMALLCAP 50
2020-04-24,1862.0,NIFTY SMALLCAP 50
2020-05-01,1925.0,NIFTY SMALLCAP 50
2020-05-08,1847.0,NIFTY SMALLCAP 50
2020-05-15,1854.0,NIFTY SMALLCAP 50
2020-05-22,1812.0,NIFTY SMALLCAP 50
2020-05-29,1879.0,NIFTY SMALLCAP 50
2020-06-05,2085.0,NIFTY SMALLCAP 50
2020-06-12,2056.0,NIFTY SMALLCAP 50
2020-06-19,2137.0,NIFTY SMALLCAP 50
2020-06-26,2214.0,NIFTY SMALLCAP 50
2020-07-03,2213.0,NIFTY SMALLCAP 50
2020-07-10,2286.0,NIFTY SMALLCAP 50
2020-07-17,2253.0,NIFTY SMALLCAP 50
2020-07-24,2379.0,NIFTY SMALLCAP 50
2020-07-31,2420.0,NIFTY SMALLCAP 50
2020-08-07,2546.0,NIFTY SMALLCAP 50
2020-08-14,2607.0,NIFTY SMALLCAP 50
2020-08-21,2742.0,NIFTY SMALLCAP 50
2020-08-28,2830.0,NIFTY SMALLCAP 50
2020-09-04,2752.0,NIFTY SMALLCAP 50
2020-09-11,2765.0,NIFTY SMALLCAP 50
2020-09-18,2964.0,NIFTY SMALLCAP 50
2020-09-25,2808.0,NIFTY SMALLCAP 50
2020-10-02,2911.0,NIFTY SMALLCAP 50
2020-10-09,2911.0,NIFTY SMALLCAP 50
2020-10-16,2911.0,NIFTY SMALLCAP 50
2020-10-23,2911.0,NIFTY SMALLCAP 50
2020-10-30,2911.0,NIFTY SMALLCAP 50
2020-11-06,2911.0,NIFTY SMALLCAP 50
2020-11-13,2911.0,NIFTY SMALLCAP 50
2020-11-20,2911.0,NIFTY SMALLCAP 50
2020-11-27,2911.0,NIFTY SMALLCAP 50
2020-12-04,2911.0,NIFTY SMALLCAP 50
2020-12-11,2911.0,NIFTY SMALLCAP 50
2020-12-18,2911.0,NIFTY SMALLCAP 50
2020-12-25,2911.0,NIFTY SMALLCAP 50
2021-01-01,3580.0,NIFTY SMALLCAP 50
2021-01-08,3732.0,NIFTY SMALLCAP 50
2021-01-15,3738.0,NIFTY SMALLCAP 50
2021-01-22,3744.0,NIFTY SMALLCAP 50
2021-01-29,3657.0,NIFTY SMALLCAP 50
2021-02-05,3912.0,NIFTY SMALLCAP 50
2021-02-12,4059.0,NIFTY SMALLCAP 50
2021-02-19,4095.0,NIFTY SMALLCAP 50
2021-02-26,4089.0,NIFTY SMALLCAP 50
2021-03-05,4197.0,NIFTY SMALLCAP 50
2021-03-12,4259.0,NIFTY SMALLCAP 50
2021-03-19,4118.0,NIFTY SMALLCAP 50
2021-03-26,3984.0,NIFTY SMALLCAP 50
2021-04-02,4131.0,NIFTY SMALLCAP 50
2021-04-09,4247.0,NIFTY SMALLCAP 50
2021-04-16,4104.0,NIFTY SMALLCAP 50
2021-04-23,4122.0,NIFTY SMALLCAP 50
2021-04-30,4283.0,NIFTY SMALLCAP 50
2021-05-07,4323.0,NIFTY SMALLCAP 50
2021-05-14,4355.0,NIFTY SMALLCAP 50
2021-05-21,4512.0,NIFTY SMALLCAP 50
2021-05-28,4604.0,NIFTY SMALLCAP 50
2021-06-04,4740.0,NIFTY SMALLCAP 50
2021-06-11,4911.0,NIFTY SMALLCAP 50
2021-06-18,4807.0,NIFTY SMALLCAP 50
2021-06-25,4854.0,NIFTY SMALLCAP 50
2021-07-02,4988.0,NIFTY SMALLCAP 50
2021-07-09,5010.0,NIFTY SMALLCAP 50
2021-07-16,5327.0,NIFTY SMALLCAP 50
2021-07-23,5258.0,NIFTY SMALLCAP 50
2021-07-30,5292.0,NIFTY SMALLCAP 50
2021-08-06,5244.0,NIFTY SMALLCAP 50
2021-08-13,5110.0,NIFTY SMALLCAP 50
2021-08-20,4928.0,NIFTY SMALLCAP 50
2021-08-27,5031.0,NIFTY SMALLCAP 50
2021-09-03,5208.0,NIFTY SMALLCAP 50
2021-09-10,5321.0,NIFTY SMALLCAP 50
2021-09-17,5377.0,NIFTY SMALLCAP 50
2021-09-24,5373.0,NIFTY SMALLCAP 50
2021-10-01,5327.0,NIFTY SMALLCAP 50
2021-10-08,5555.0,NIFTY SMALLCAP 50
2021-10-15,5720.0,NIFTY SMALLCAP 50
2021-10-22,5413.0,NIFTY SMALLCAP 50
2021-10-29,5251.0,NIFTY SMALLCAP 50
2021-11-05,5377.0,NIFTY SMALLCAP 50
2021-11-12,5414.0,NIFTY SMALLCAP 50
2021-11-19,5324.0,NIFTY SMALLCAP 50
2021-11-26,5147.0,NIFTY SMALLCAP 50
2021-12-03,5189.0,NIFTY SMALLCAP 50
2021-12-10,5384.0,NIFTY SMALLCAP 50
2021-12-17,5157.0,NIFTY SMALLCAP 50
2021-12-24,5149.0,NIFTY SMALLCAP 50
2021-12-31,5331.0,NIFTY SMALLCAP 50
2022-01-07,5404.0,NIFTY SMALLCAP 50
2022-01-14,5554.0,NIFTY SMALLCAP 50
2022-01-21,5282.0,NIFTY SMALLCAP 50
2022-01-28,5089.0,NIFTY SMALLCAP 50
2022-02-04,5159.0,NIFTY SMALLCAP 50
2022-02-11,4946.0,NIFTY SMALLCAP 50
2022-02-18,4756.0,NIFTY SMALLCAP 50
2022-02-25,4464.0,NIFTY SMALLCAP 50
2022-03-04,4497.0,NIFTY SMALLCAP 50
2022-03-11,4708.0,NIFTY SMALLCAP 50
2022-03-18,4769.0,NIFTY SMALLCAP 50
2022-03-25,4804.0,NIFTY SMALLCAP 50
2022-04-01,4894.0,NIFTY SMALLCAP 50
2022-04-08,5006.0,NIFTY SMALLCAP 50
2022-04-15,4929.0,NIFTY SMALLCAP 50
2022-04-22,4847.0,NIFTY SMALLCAP 50
2022-04-29,4719.0,NIFTY SMALLCAP 50
2022-05-06,4391.0,NIFTY SMALLCAP 50
2022-05-13,4030.0,NIFTY SMALLCAP 50
2022-05-20,4158.0,NIFTY SMALLCAP 50
2022-05-27,4018.0,NIFTY SMALLCAP 50
2022-06-03,4181.0,NIFTY SMALLCAP 50
2022-06-10,4063.0,NIFTY SMALLCAP 50
2022-06-17,3728.0,NIFTY SMALLCAP 50
2022-06-24,3839.0,NIFTY SMALLCAP 50
2022-07-01,3863.0,NIFTY SMALLCAP 50
2022-07-08,3961.0,NIFTY SMALLCAP 50
2022-07-15,3960.0,NIFTY SMALLCAP 50
2022-07-22,4167.0,NIFTY SMALLCAP 50
2022-07-29,4206.0,NIFTY SMALLCAP 50
2022-08-05,4246.0,NIFTY SMALLCAP 50
2022-08-12,4311.0,NIFTY SMALLCAP 50
2022-08-19,4318.0,NIFTY SMALLCAP 50
2022-08-26,4387.0,NIFTY SMALLCAP 50
2022-09-02,4386.0,NIFTY SMALLCAP 50
2022-09-09,4529.0,NIFTY SMALLCAP 50
2022-09-16,4444.0,NIFTY SMALLCAP 50
2022-09-23,4363.0,NIFTY SMALLCAP 50
2022-09-30,4266.0,NIFTY SMALLCAP 50
2022-10-07,4377.0,NIFTY SMALLCAP 50
2022-10-14,4310.0,NIFTY SMALLCAP 50
2022-10-21,4331.0,NIFTY SMALLCAP 50
2022-10-28,4296.0,NIFTY SMALLCAP 50
2022-11-04,4345.0,NIFTY SMALLCAP 50
2022-11-11,4301.0,NIFTY SMALLCAP 50
2022-11-18,4278.0,NIFTY SMALLCAP 50
2022-11-25,4401.0,NIFTY SMALLCAP 50
2022-12-02,4519.0,NIFTY SMALLCAP 50
2022-12-09,4462.0,NIFTY SMALLCAP 50
2022-12-16,4459.0,NIFTY SMALLCAP 50
2022-12-23,4118.0,NIFTY SMALLCAP 50
2022-12-30,4342.0,NIFTY SMALLCAP 50
2023-01-06,4327.0,NIFTY SMALLCAP 50
2023-01-13,4341.0,NIFTY SMALLCAP 50
2023-01-20,4289.0,NIFTY SMALLCAP 50
2023-01-27,4186.0,NIFTY SMALLCAP 50
2023-02-03,4252.0,NIFTY SMALLCAP 50
2023-02-10,4306.0,NIFTY SMALLCAP 50
2023-02-17,4261.0,NIFTY SMALLCAP 50
2023-02-24,4187.0,NIFTY SMALLCAP 50
2023-03-03,4207.0,NIFTY SMALLCAP 50
2023-03-10,4206.0,NIFTY SMALLCAP 50
2023-03-17,4128.0,NIFTY SMALLCAP 50
2023-03-24,4092.0,NIFTY SMALLCAP 50
2023-03-31,4098.0,NIFTY SMALLCAP 50
2023-04-07,4178.0,NIFTY SMALLCAP 50
2023-04-14,4270.0,NIFTY SMALLCAP 50
2023-04-21,4272.0,NIFTY SMALLCAP 50
2023-04-28,4436.0,NIFTY SMALLCAP 50
2023-05-05,4440.0,NIFTY SMALLCAP 50
2023-05-12,4457.0,NIFTY SMALLCAP 50
2023-05-19,4460.0,NIFTY SMALLCAP 50
2023-05-26,4545.0,NIFTY SMALLCAP 50
2023-06-02,4698.0,NIFTY SMALLCAP 50
2023-06-09,4739.0,NIFTY SMALLCAP 50
2023-06-16,4837.0,NIFTY SMALLCAP 50
2023-06-23,4758.0,NIFTY SMALLCAP 50
2023-06-30,4900.0,NIFTY SMALLCAP 50
