Date,Close,Index
2022-04-22,19856.0,NIFTY200 MOMENTUM 30
2022-04-29,19443.0,NIFTY200 MOMENTUM 30
2022-05-06,18454.0,NIFTY200 MOMENTUM 30
2022-05-13,17258.0,NIFTY200 MOMENTUM 30
2022-05-20,17567.0,NIFTY200 MOMENTUM 30
2022-05-27,17379.0,NIFTY200 MOMENTUM 30
2022-06-03,17670.0,NIFTY200 MOMENTUM 30
2022-06-10,17358.0,NIFTY200 MOMENTUM 30
2022-06-17,16160.0,NIFTY200 MOMENTUM 30
2022-06-24,16454.0,NIFTY200 MOMENTUM 30
2022-07-01,16182.0,NIFTY200 MOMENTUM 30
2022-07-08,16784.0,NIFTY200 MOMENTUM 30
2022-07-15,16961.0,NIFTY200 MOMENTUM 30
2022-07-22,17520.0,NIFTY200 MOMENTUM 30
2022-07-29,17907.0,NIFTY200 MOMENTUM 30
2022-08-05,18331.0,NIFTY200 MOMENTUM 30
2022-08-12,18833.0,NIFTY200 MOMENTUM 30
2022-08-19,18877.0,NIFTY200 MOMENTUM 30
2022-08-26,19149.0,NIFTY200 MOMENTUM 30
2022-09-02,19434.0,NIFTY200 MOMENTUM 30
2022-09-09,19693.0,NIFTY200 MOMENTUM 30
2022-09-16,19773.0,NIFTY200 MOMENTUM 30
2022-09-23,19498.0,NIFTY200 MOMENTUM 30
2022-09-30,19131.0,NIFTY200 MOMENTUM 30
2022-10-07,19486.0,NIFTY200 MOMENTUM 30
2022-10-14,19030.0,NIFTY200 MOMENTUM 30
2022-10-21,19426.0,NIFTY200 MOMENTUM 30
2022-10-28,19771.0,NIFTY200 MOMENTUM 30
2022-11-04,20338.0,NIFTY200 MOMENTUM 30
2022-11-11,20118.0,NIFTY200 MOMENTUM 30
2022-11-18,19825.0,NIFTY200 MOMENTUM 30
2022-11-25,20080.0,NIFTY200 MOMENTUM 30
2022-12-02,20245.0,NIFTY200 MOMENTUM 30
2022-12-09,20197.0,NIFTY200 MOMENTUM 30
2022-12-16,19811.0,NIFTY200 MOMENTUM 30
2022-12-23,18925.0,NIFTY200 MOMENTUM 30
2022-12-30,19445.0,NIFTY200 MOMENTUM 30
2023-01-06,19288.0,NIFTY200 MOMENTUM 30
2023-01-13,19282.0,NIFTY200 MOMENTUM 30
2023-01-20,19123.0,NIFTY200 MOMENTUM 30
2023-01-27,18167.0,NIFTY200 MOMENTUM 30
2023-02-03,18295.0,NIFTY200 MOMENTUM 30
2023-02-10,18405.0,NIFTY200 MOMENTUM 30
2023-02-17,18410.0,NIFTY200 MOMENTUM 30
2023-02-24,17916.0,NIFTY200 MOMENTUM 30
2023-03-03,18570.0,NIFTY200 MOMENTUM 30
2023-03-10,18560.0,NIFTY200 MOMENTUM 30
2023-03-17,18211.0,NIFTY200 MOMENTUM 30
2023-03-24,17861.0,NIFTY200 MOMENTUM 30
2023-03-31,18257.0,NIFTY200 MOMENTUM 30
2023-04-07,18371.0,NIFTY200 MOMENTUM 30
2023-04-14,18658.0,NIFTY200 MOMENTUM 30
2023-04-21,18712.0,NIFTY200 MOMENTUM 30
2023-04-28,19316.0,NIFTY200 MOMENTUM 30
2023-05-05,19503.0,NIFTY200 MOMENTUM 30
2023-05-12,19738.0,NIFTY200 MOMENTUM 30
2023-05-19,19733.0,NIFTY200 MOMENTUM 30
2023-05-26,20263.0,NIFTY200 MOMENTUM 30
2023-06-02,20568.0,NIFTY200 MOMENTUM 30
2023-06-09,20828.0,NIFTY200 MOMENTUM 30
2023-06-16,21281.0,NIFTY200 MOMENTUM 30
2023-06-23,20831.0,NIFTY200 MOMENTUM 30
2023-06-30,21313.0,NIFTY200 MOMENTUM 30
