Date,Close,Index
2019-09-06,28367.0,NIFTY BANK
2019-09-13,28367.0,NIFTY BANK
2019-09-20,28367.0,NIFTY BANK
2019-09-27,28367.0,NIFTY BANK
2019-10-04,28367.0,NIFTY BANK
2019-10-11,28367.0,NIFTY BANK
2019-10-18,28367.0,NIFTY BANK
2019-10-25,28367.0,NIFTY BANK
2019-11-01,28367.0,NIFTY BANK
2019-11-08,28367.0,NIFTY BANK
2019-11-15,28367.0,NIFTY BANK
2019-11-22,28367.0,NIFTY BANK
2019-11-29,28367.0,NIFTY BANK
2019-12-06,28367.0,NIFTY BANK
2019-12-13,28367.0,NIFTY BANK
2019-12-20,28367.0,NIFTY BANK
2019-12-27,28367.0,NIFTY BANK
2020-01-03,32069.0,NIFTY BANK
2020-01-10,32097.0,NIFTY BANK
2020-01-17,31591.0,NIFTY BANK
2020-01-24,31242.0,NIFTY BANK
2020-01-31,30834.0,NIFTY BANK
2020-02-07,31202.0,NIFTY BANK
2020-02-14,30835.0,NIFTY BANK
2020-02-21,30943.0,NIFTY BANK
2020-02-28,29147.0,NIFTY BANK
2020-03-06,27801.0,NIFTY BANK
2020-03-13,25166.0,NIFTY BANK
2020-03-20,20318.0,NIFTY BANK
2020-03-27,19969.0,NIFTY BANK
2020-04-03,17249.0,NIFTY BANK
2020-04-10,19914.0,NIFTY BANK
2020-04-17,20681.0,NIFTY BANK
2020-04-24,19587.0,NIFTY BANK
2020-05-01,21534.0,NIFTY BANK
2020-05-08,19353.0,NIFTY BANK
2020-05-15,18834.0,NIFTY BANK
2020-05-22,17279.0,NIFTY BANK
2020-05-29,19297.0,NIFTY BANK
2020-06-05,21034.0,NIFTY BANK
2020-06-12,20655.0,NIFTY BANK
2020-06-19,21338.0,NIFTY BANK
2020-06-26,21592.0,NIFTY BANK
2020-07-03,21852.0,NIFTY BANK
2020-07-10,22398.0,NIFTY BANK
2020-07-17,21392.0,NIFTY BANK
2020-07-24,22662.0,NIFTY BANK
2020-07-31,21640.0,NIFTY BANK
2020-08-07,21754.0,NIFTY BANK
2020-08-14,21679.0,NIFTY BANK
2020-08-21,22300.0,NIFTY BANK
2020-08-28,24524.0,NIFTY BANK
2020-09-04,23012.0,NIFTY BANK
2020-09-11,22480.0,NIFTY BANK
2020-09-18,22031.0,NIFTY BANK
2020-09-25,20982.0,NIFTY BANK
2020-10-02,21452.0,NIFTY BANK
2020-10-09,21452.0,NIFTY BANK
2020-10-16,21452.0,NIFTY BANK
2020-10-23,21452.0,NIFTY BANK
2020-10-30,21452.0,NIFTY BANK
2020-11-06,21452.0,NIFTY BANK
2020-11-13,21452.0,NIFTY BANK
2020-11-20,21452.0,NIFTY BANK
2020-11-27,21452.0,NIFTY BANK
2020-12-04,21452.0,NIFTY BANK
2020-12-11,21452.0,NIFTY BANK
2020-12-18,21452.0,NIFTY BANK
2020-12-25,21452.0,NIFTY BANK
2021-01-01,31226.0,NIFTY BANK
2021-01-08,32084.0,NIFTY BANK
2021-01-15,32247.0,NIFTY BANK
2021-01-22,31167.0,NIFTY BANK
2021-01-29,30566.0,NIFTY BANK
2021-02-05,35654.0,NIFTY BANK
2021-02-12,36109.0,NIFTY BANK
2021-02-19,35842.0,NIFTY BANK
2021-02-26,34804.0,NIFTY BANK
2021-03-05,35228.0,NIFTY BANK
2021-03-12,35497.0,NIFTY BANK
2021-03-19,34162.0,NIFTY BANK
2021-03-26,33318.0,NIFTY BANK
2021-04-02,33858.0,NIFTY BANK
2021-04-09,32448.0,NIFTY BANK
2021-04-16,31977.0,NIFTY BANK
2021-04-23,31722.0,NIFTY BANK
2021-04-30,32782.0,NIFTY BANK
2021-05-07,32904.0,NIFTY BANK
2021-05-14,32170.0,NIFTY BANK
2021-05-21,34607.0,NIFTY BANK
2021-05-28,35141.0,NIFTY BANK
2021-06-04,35292.0,NIFTY BANK
2021-06-11,35047.0,NIFTY BANK
2021-06-18,34558.0,NIFTY BANK
2021-06-25,35365.0,NIFTY BANK
2021-07-02,34810.0,NIFTY BANK
2021-07-09,35072.0,NIFTY BANK
2021-07-16,35752.0,NIFTY BANK
2021-07-23,35034.0,NIFTY BANK
2021-07-30,34584.0,NIFTY BANK
2021-08-06,35809.0,NIFTY BANK
2021-08-13,36169.0,NIFTY BANK
2021-08-20,35034.0,NIFTY BANK
2021-08-27,35628.0,NIFTY BANK
2021-09-03,36761.0,NIFTY BANK
2021-09-10,36683.0,NIFTY BANK
2021-09-17,37812.0,NIFTY BANK
2021-09-24,37830.0,NIFTY BANK
2021-10-01,37226.0,NIFTY BANK
2021-10-08,37775.0,NIFTY BANK
2021-10-15,39341.0,NIFTY BANK
2021-10-22,40324.0,NIFTY BANK
2021-10-29,39116.0,NIFTY BANK
2021-11-05,39574.0,NIFTY BANK
2021-11-12,38733.0,NIFTY BANK
2021-11-19,37976.0,NIFTY BANK
2021-11-26,36026.0,NIFTY BANK
2021-12-03,36197.0,NIFTY BANK
2021-12-10,37106.0,NIFTY BANK
2021-12-17,35619.0,NIFTY BANK
2021-12-24,34857.0,NIFTY BANK
2021-12-31,35482.0,NIFTY BANK
2022-01-07,37740.0,NIFTY BANK
2022-01-14,38370.0,NIFTY BANK
2022-01-21,37574.0,NIFTY BANK
2022-01-28,37689.0,NIFTY BANK
2022-02-04,38789.0,NIFTY BANK
2022-02-11,38517.0,NIFTY BANK
2022-02-18,37599.0,NIFTY BANK
2022-02-25,36431.0,NIFTY BANK
2022-03-04,34408.0,NIFTY BANK
2022-03-11,34546.0,NIFTY BANK
2022-03-18,36429.0,NIFTY BANK
2022-03-25,35410.0,NIFTY BANK
2022-04-01,37148.0,NIFTY BANK
2022-04-08,37752.0,NIFTY BANK
2022-04-15,37463.0,NIFTY BANK
2022-04-22,36045.0,NIFTY BANK
2022-04-29,36088.0,NIFTY BANK
2022-05-06,34591.0,NIFTY BANK
2022-05-13,33121.0,NIFTY BANK
2022-05-20,34276.0,NIFTY BANK
2022-05-27,35613.0,NIFTY BANK
2022-06-03,35275.0,NIFTY BANK
2022-06-10,34484.0,NIFTY BANK
2022-06-17,32743.0,NIFTY BANK
2022-06-24,33627.0,NIFTY BANK
2022-07-01,33539.0,NIFTY BANK
2022-07-08,35124.0,NIFTY BANK
2022-07-15,34683.0,NIFTY BANK
2022-07-22,36739.0,NIFTY BANK
2022-07-29,37491.0,NIFTY BANK
2022-08-05,37921.0,NIFTY BANK
2022-08-12,39042.0,NIFTY BANK
2022-08-19,38986.0,NIFTY BANK
2022-08-26,38987.0,NIFTY BANK
2022-09-02,39421.0,NIFTY BANK
2022-09-09,40416.0,NIFTY BANK
2022-09-16,40777.0,NIFTY BANK
2022-09-23,39546.0,NIFTY BANK
2022-09-30,38632.0,NIFTY BANK
2022-10-07,39178.0,NIFTY BANK
2022-10-14,39306.0,NIFTY BANK
2022-10-21,40784.0,NIFTY BANK
2022-10-28,40991.0,NIFTY BANK
2022-11-04,41258.0,NIFTY BANK
2022-11-11,42137.0,NIFTY BANK
2022-11-18,42437.0,NIFTY BANK
2022-11-25,42984.0,NIFTY BANK
2022-12-02,43104.0,NIFTY BANK
2022-12-09,43633.0,NIFTY BANK
2022-12-16,43220.0,NIFTY BANK
2022-12-23,41668.0,NIFTY BANK
2022-12-30,42986.0,NIFTY BANK
2023-01-06,42189.0,NIFTY BANK
2023-01-13,42371.0,NIFTY BANK
2023-01-20,42507.0,NIFTY BANK
2023-01-27,40345.0,NIFTY BANK
2023-02-03,41500.0,NIFTY BANK
2023-02-10,41559.0,NIFTY BANK
2023-02-17,41132.0,NIFTY BANK
2023-02-24,39909.0,NIFTY BANK
2023-03-03,41251.0,NIFTY BANK
2023-03-10,40485.0,NIFTY BANK
2023-03-17,39598.0,NIFTY BANK
2023-03-24,39395.0,NIFTY BANK
2023-03-31,40609.0,NIFTY BANK
2023-04-07,41041.0,NIFTY BANK
2023-04-14,42133.0,NIFTY BANK
2023-04-21,42118.0,NIFTY BANK
2023-04-28,43234.0,NIFTY BANK
2023-05-05,42661.0,NIFTY BANK
2023-05-12,43794.0,NIFTY BANK
2023-05-19,43969.0,NIFTY BANK
2023-05-26,44018.0,NIFTY BANK
2023-06-02,43938.0,NIFTY BANK
2023-06-09,43989.0,NIFTY BANK
2023-06-16,43938.0,NIFTY BANK
2023-06-23,43623.0,NIFTY BANK
2023-06-30,44747.0,NIFTY BANK
