Date,Close,Index
2015-11-13,7762.0,NIFTY 50
2015-11-20,7857.0,NIFTY 50
2015-11-27,7943.0,NIFTY 50
2015-12-04,7782.0,NIFTY 50
2015-12-11,7610.0,NIFTY 50
2015-12-18,7762.0,NIFTY 50
2015-12-25,7861.0,NIFTY 50
2016-01-01,7963.0,NIFTY 50
2016-01-08,7601.0,NIFTY 50
2016-01-15,7438.0,NIFTY 50
2016-01-22,7422.0,NIFTY 50
2016-01-29,7564.0,NIFTY 50
2016-02-05,7489.0,NIFTY 50
2016-02-12,6981.0,NIFTY 50
2016-02-19,7211.0,NIFTY 50
2016-02-26,7030.0,NIFTY 50
2016-03-04,7485.0,NIFTY 50
2016-03-11,7510.0,NIFTY 50
2016-03-18,7604.0,NIFTY 50
2016-03-25,7716.0,NIFTY 50
2016-04-01,7713.0,NIFTY 50
2016-04-08,7555.0,NIFTY 50
2016-04-15,7850.0,NIFTY 50
2016-04-22,7899.0,NIFTY 50
2016-04-29,7850.0,NIFTY 50
2016-05-06,7733.0,NIFTY 50
2016-05-13,7815.0,NIFTY 50
2016-05-20,7750.0,NIFTY 50
2016-05-27,8157.0,NIFTY 50
2016-06-03,8221.0,NIFTY 50
2016-06-10,8170.0,NIFTY 50
2016-06-17,8170.0,NIFTY 50
2016-06-24,8089.0,NIFTY 50
2016-07-01,8328.0,NIFTY 50
2016-07-08,8323.0,NIFTY 50
2016-07-15,8541.0,NIFTY 50
2016-07-22,8541.0,NIFTY 50
2016-07-29,8638.0,NIFTY 50
2016-08-05,8683.0,NIFTY 50
2016-08-12,8672.0,NIFTY 50
2016-08-19,8667.0,NIFTY 50
2016-08-26,8573.0,NIFTY 50
2016-09-02,8810.0,NIFTY 50
2016-09-09,8867.0,NIFTY 50
2016-09-16,8780.0,NIFTY 50
2016-09-23,8832.0,NIFTY 50
2016-09-30,8611.0,NIFTY 50
2016-10-07,8698.0,NIFTY 50
2016-10-14,8583.0,NIFTY 50
2016-10-21,8693.0,NIFTY 50
2016-10-28,8638.0,NIFTY 50
2016-11-04,8434.0,NIFTY 50
2016-11-11,8296.0,NIFTY 50
2016-11-18,8074.0,NIFTY 50
2016-11-25,8114.0,NIFTY 50
2016-12-02,8087.0,NIFTY 50
2016-12-09,8262.0,NIFTY 50
2016-12-16,8139.0,NIFTY 50
2016-12-23,7986.0,NIFTY 50
2016-12-30,8186.0,NIFTY 50
2017-01-06,8244.0,NIFTY 50
2017-01-13,8400.0,NIFTY 50
2017-01-20,8349.0,NIFTY 50
2017-01-27,8641.0,NIFTY 50
2017-02-03,8741.0,NIFTY 50
2017-02-10,8794.0,NIFTY 50
2017-02-17,8822.0,NIFTY 50
2017-02-24,8940.0,NIFTY 50
2017-03-03,8898.0,NIFTY 50
2017-03-10,8935.0,NIFTY 50
2017-03-17,9160.0,NIFTY 50
2017-03-24,9108.0,NIFTY 50
2017-03-31,9174.0,NIFTY 50
2017-04-07,9198.0,NIFTY 50
2017-04-14,9151.0,NIFTY 50
2017-04-21,9119.0,NIFTY 50
2017-04-28,9304.0,NIFTY 50
2017-05-05,9285.0,NIFTY 50
2017-05-12,9401.0,NIFTY 50
2017-05-19,9428.0,NIFTY 50
2017-05-26,9595.0,NIFTY 50
2017-06-02,9654.0,NIFTY 50
2017-06-09,9668.0,NIFTY 50
2017-06-16,9588.0,NIFTY 50
2017-06-23,9575.0,NIFTY 50
2017-06-30,9521.0,NIFTY 50
2017-07-07,9666.0,NIFTY 50
2017-07-14,9886.0,NIFTY 50
2017-07-21,9915.0,NIFTY 50
2017-07-28,10014.0,NIFTY 50
2017-08-04,10066.0,NIFTY 50
2017-08-11,9711.0,NIFTY 50
2017-08-18,9837.0,NIFTY 50
2017-08-25,9857.0,NIFTY 50
2017-09-01,9974.0,NIFTY 50
2017-09-08,9935.0,NIFTY 50
2017-09-15,10085.0,NIFTY 50
2017-09-22,9964.0,NIFTY 50
2017-09-29,9789.0,NIFTY 50
2017-10-06,9980.0,NIFTY 50
2017-10-13,10167.0,NIFTY 50
2017-10-20,10147.0,NIFTY 50
2017-10-27,10323.0,NIFTY 50
2017-11-03,10452.0,NIFTY 50
2017-11-10,10322.0,NIFTY 50
2017-11-17,10284.0,NIFTY 50
2017-11-24,10390.0,NIFTY 50
2017-12-01,10122.0,NIFTY 50
2017-12-08,10266.0,NIFTY 50
2017-12-15,10333.0,NIFTY 50
2017-12-22,10493.0,NIFTY 50
2017-12-29,10531.0,NIFTY 50
2018-01-05,10559.0,NIFTY 50
2018-01-12,10681.0,NIFTY 50
2018-01-19,10895.0,NIFTY 50
2018-01-26,11070.0,NIFTY 50
2018-02-02,10761.0,NIFTY 50
2018-02-09,10455.0,NIFTY 50
2018-02-16,10452.0,NIFTY 50
2018-02-23,10491.0,NIFTY 50
2018-03-02,10458.0,NIFTY 50
2018-03-09,10227.0,NIFTY 50
2018-03-16,10195.0,NIFTY 50
2018-03-23,9998.0,NIFTY 50
2018-03-30,10114.0,NIFTY 50
2018-04-06,10332.0,NIFTY 50
2018-04-13,10481.0,NIFTY 50
2018-04-20,10564.0,NIFTY 50
2018-04-27,10692.0,NIFTY 50
