Date,Close,Index
2013-01-04,2446.0,NIFTY MIDCAP 50
2013-01-11,2395.0,NIFTY MIDCAP 50
2013-01-18,2413.0,NIFTY MIDCAP 50
2013-01-25,2349.0,NIFTY MIDCAP 50
2013-02-01,2316.0,NIFTY MIDCAP 50
2013-02-08,2227.0,NIFTY MIDCAP 50
2013-02-15,2152.0,NIFTY MIDCAP 50
2013-02-22,2145.0,NIFTY MIDCAP 50
2013-03-01,2043.0,NIFTY MIDCAP 50
2013-03-08,2110.0,NIFTY MIDCAP 50
2013-03-15,2079.0,NIFTY MIDCAP 50
2013-03-22,1912.0,NIFTY MIDCAP 50
2013-03-29,1933.0,NIFTY MIDCAP 50
2013-04-05,1947.0,NIFTY MIDCAP 50
2013-04-12,1967.0,NIFTY MIDCAP 50
2013-04-19,2043.0,NIFTY MIDCAP 50
2013-04-26,2061.0,NIFTY MIDCAP 50
2013-05-03,2118.0,NIFTY MIDCAP 50
2013-05-10,2140.0,NIFTY MIDCAP 50
2013-05-17,2172.0,NIFTY MIDCAP 50
2013-05-24,2065.0,NIFTY MIDCAP 50
2013-05-31,2024.0,NIFTY MIDCAP 50
2013-06-07,2035.0,NIFTY MIDCAP 50
2013-06-14,1930.0,NIFTY MIDCAP 50
2013-06-21,1886.0,NIFTY MIDCAP 50
2013-06-28,1892.0,NIFTY MIDCAP 50
2013-07-05,1901.0,NIFTY MIDCAP 50
2013-07-12,1947.0,NIFTY MIDCAP 50
2013-07-19,1928.0,NIFTY MIDCAP 50
2013-07-26,1881.0,NIFTY MIDCAP 50
2013-08-02,1746.0,NIFTY MIDCAP 50
2013-08-09,1769.0,NIFTY MIDCAP 50
2013-08-16,1768.0,NIFTY MIDCAP 50
2013-08-23,1783.0,NIFTY MIDCAP 50
2013-08-30,1770.0,NIFTY MIDCAP 50
2013-09-06,1822.0,NIFTY MIDCAP 50
2013-09-13,1877.0,NIFTY MIDCAP 50
2013-09-20,1932.0,NIFTY MIDCAP 50
2013-09-27,1911.0,NIFTY MIDCAP 50
2013-10-04,1953.0,NIFTY MIDCAP 50
2013-10-11,2004.0,NIFTY MIDCAP 50
2013-10-18,2022.0,NIFTY MIDCAP 50
2013-10-25,2027.0,NIFTY MIDCAP 50
2013-11-01,2125.0,NIFTY MIDCAP 50
2013-11-08,2115.0,NIFTY MIDCAP 50
2013-11-15,2098.0,NIFTY MIDCAP 50
2013-11-22,2084.0,NIFTY MIDCAP 50
2013-11-29,2178.0,NIFTY MIDCAP 50
2013-12-06,2208.0,NIFTY MIDCAP 50
2013-12-13,2153.0,NIFTY MIDCAP 50
2013-12-20,2237.0,NIFTY MIDCAP 50
2013-12-27,2297.0,NIFTY MIDCAP 50
2014-01-03,2272.0,NIFTY MIDCAP 50
2014-01-10,2216.0,NIFTY MIDCAP 50
2014-01-17,2197.0,NIFTY MIDCAP 50
2014-01-24,2184.0,NIFTY MIDCAP 50
2014-01-31,2131.0,NIFTY MIDCAP 50
2014-02-07,2144.0,NIFTY MIDCAP 50
2014-02-14,2093.0,NIFTY MIDCAP 50
2014-02-21,2141.0,NIFTY MIDCAP 50
2014-02-28,2168.0,NIFTY MIDCAP 50
2014-03-07,2278.0,NIFTY MIDCAP 50
2014-03-14,2265.0,NIFTY MIDCAP 50
2014-03-21,2305.0,NIFTY MIDCAP 50
2014-03-28,2356.0,NIFTY MIDCAP 50
2014-04-04,2490.0,NIFTY MIDCAP 50
2014-04-11,2583.0,NIFTY MIDCAP 50
2014-04-18,2571.0,NIFTY MIDCAP 50
2014-04-25,2571.0,NIFTY MIDCAP 50
2014-05-02,2540.0,NIFTY MIDCAP 50
2014-05-09,2582.0,NIFTY MIDCAP 50
2014-05-16,2827.0,NIFTY MIDCAP 50
2014-05-23,3193.0,NIFTY MIDCAP 50
2014-05-30,3049.0,NIFTY MIDCAP 50
2014-06-06,3370.0,NIFTY MIDCAP 50
2014-06-13,3216.0,NIFTY MIDCAP 50
2014-06-20,3187.0,NIFTY MIDCAP 50
2014-06-27,3281.0,NIFTY MIDCAP 50
2014-07-04,3436.0,NIFTY MIDCAP 50
2014-07-11,3029.0,NIFTY MIDCAP 50
2014-07-18,3214.0,NIFTY MIDCAP 50
2014-07-25,3126.0,NIFTY MIDCAP 50
2014-08-01,3126.0,NIFTY MIDCAP 50
2014-08-08,3079.0,NIFTY MIDCAP 50
2014-08-15,3103.0,NIFTY MIDCAP 50
2014-08-22,3220.0,NIFTY MIDCAP 50
2014-08-29,3131.0,NIFTY MIDCAP 50
2014-09-05,3268.0,NIFTY MIDCAP 50
2014-09-12,3361.0,NIFTY MIDCAP 50
2014-09-19,3283.0,NIFTY MIDCAP 50
2014-09-26,3116.0,NIFTY MIDCAP 50
2014-10-03,3128.0,NIFTY MIDCAP 50
2014-10-10,3115.0,NIFTY MIDCAP 50
2014-10-17,3080.0,NIFTY MIDCAP 50
2014-10-24,3213.0,NIFTY MIDCAP 50
2014-10-31,3293.0,NIFTY MIDCAP 50
2014-11-07,3316.0,NIFTY MIDCAP 50
2014-11-14,3384.0,NIFTY MIDCAP 50
2014-11-21,3363.0,NIFTY MIDCAP 50
2014-11-28,3418.0,NIFTY MIDCAP 50
2014-12-05,3457.0,NIFTY MIDCAP 50
2014-12-12,3271.0,NIFTY MIDCAP 50
2014-12-19,3269.0,NIFTY MIDCAP 50
2014-12-26,3293.0,NIFTY MIDCAP 50
2015-01-02,3395.0,NIFTY MIDCAP 50
2015-01-09,3341.0,NIFTY MIDCAP 50
2015-01-16,3426.0,NIFTY MIDCAP 50
2015-01-23,3451.0,NIFTY MIDCAP 50
2015-01-30,3484.0,NIFTY MIDCAP 50
2015-02-06,3336.0,NIFTY MIDCAP 50
2015-02-13,3436.0,NIFTY MIDCAP 50
2015-02-20,3450.0,NIFTY MIDCAP 50
2015-02-27,3441.0,NIFTY MIDCAP 50
2015-03-06,3478.0,NIFTY MIDCAP 50
2015-03-13,3414.0,NIFTY MIDCAP 50
2015-03-20,3370.0,NIFTY MIDCAP 50
2015-03-27,3311.0,NIFTY MIDCAP 50
2015-04-03,3421.0,NIFTY MIDCAP 50
2015-04-10,3545.0,NIFTY MIDCAP 50
2015-04-17,3455.0,NIFTY MIDCAP 50
2015-04-24,3268.0,NIFTY MIDCAP 50
2015-05-01,3267.0,NIFTY MIDCAP 50
2015-05-08,3206.0,NIFTY MIDCAP 50
2015-05-15,3301.0,NIFTY MIDCAP 50
2015-05-22,3335.0,NIFTY MIDCAP 50
2015-05-29,3372.0,NIFTY MIDCAP 50
2015-06-05,3191.0,NIFTY MIDCAP 50
2015-06-12,3089.0,NIFTY MIDCAP 50
2015-06-19,3204.0,NIFTY MIDCAP 50
2015-06-26,3247.0,NIFTY MIDCAP 50
2015-07-03,3293.0,NIFTY MIDCAP 50
2015-07-10,3325.0,NIFTY MIDCAP 50
2015-07-17,3437.0,NIFTY MIDCAP 50
2015-07-24,3419.0,NIFTY MIDCAP 50
2015-07-31,3444.0,NIFTY MIDCAP 50
2015-08-07,3540.0,NIFTY MIDCAP 50
2015-08-14,3418.0,NIFTY MIDCAP 50
2015-08-21,3344.0,NIFTY MIDCAP 50
2015-08-28,3147.0,NIFTY MIDCAP 50
2015-09-04,2983.0,NIFTY MIDCAP 50
2015-09-11,3063.0,NIFTY MIDCAP 50
2015-09-18,3118.0,NIFTY MIDCAP 50
2015-09-25,3160.0,NIFTY MIDCAP 50
2015-10-02,3201.0,NIFTY MIDCAP 50
2015-10-09,3300.0,NIFTY MIDCAP 50
2015-10-16,3367.0,NIFTY MIDCAP 50
2015-10-23,3381.0,NIFTY MIDCAP 50
2015-10-30,3307.0,NIFTY MIDCAP 50
2015-11-06,3210.0,NIFTY MIDCAP 50
2015-11-13,3220.0,NIFTY MIDCAP 50
2015-11-20,3312.0,NIFTY MIDCAP 50
2015-11-27,3387.0,NIFTY MIDCAP 50
2015-12-04,3356.0,NIFTY MIDCAP 50
2015-12-11,3215.0,NIFTY MIDCAP 50
2015-12-18,3316.0,NIFTY MIDCAP 50
2015-12-25,3367.0,NIFTY MIDCAP 50
2016-01-01,3472.0,NIFTY MIDCAP 50
2016-01-08,3362.0,NIFTY MIDCAP 50
2016-01-15,3047.0,NIFTY MIDCAP 50
2016-01-22,3042.0,NIFTY MIDCAP 50
2016-01-29,3093.0,NIFTY MIDCAP 50
2016-02-05,3023.0,NIFTY MIDCAP 50
2016-02-12,2723.0,NIFTY MIDCAP 50
2016-02-19,2807.0,NIFTY MIDCAP 50
2016-02-26,2714.0,NIFTY MIDCAP 50
2016-03-04,2985.0,NIFTY MIDCAP 50
2016-03-11,3009.0,NIFTY MIDCAP 50
2016-03-18,3044.0,NIFTY MIDCAP 50
2016-03-25,3135.0,NIFTY MIDCAP 50
2016-04-01,3225.0,NIFTY MIDCAP 50
2016-04-08,3170.0,NIFTY MIDCAP 50
2016-04-15,3304.0,NIFTY MIDCAP 50
2016-04-22,3348.0,NIFTY MIDCAP 50
2016-04-29,3318.0,NIFTY MIDCAP 50
2016-05-06,3289.0,NIFTY MIDCAP 50
2016-05-13,3325.0,NIFTY MIDCAP 50
2016-05-20,3279.0,NIFTY MIDCAP 50
2016-05-27,3371.0,NIFTY MIDCAP 50
2016-06-03,3334.0,NIFTY MIDCAP 50
2016-06-10,3385.0,NIFTY MIDCAP 50
2016-06-17,3398.0,NIFTY MIDCAP 50
2016-06-24,3348.0,NIFTY MIDCAP 50
2016-07-01,3538.0,NIFTY MIDCAP 50
2016-07-08,3534.0,NIFTY MIDCAP 50
2016-07-15,3548.0,NIFTY MIDCAP 50
2016-07-22,3574.0,NIFTY MIDCAP 50
2016-07-29,3683.0,NIFTY MIDCAP 50
2016-08-05,3699.0,NIFTY MIDCAP 50
2016-08-12,3667.0,NIFTY MIDCAP 50
2016-08-19,3784.0,NIFTY MIDCAP 50
2016-08-26,3795.0,NIFTY MIDCAP 50
2016-09-02,3914.0,NIFTY MIDCAP 50
2016-09-09,3976.0,NIFTY MIDCAP 50
2016-09-16,3921.0,NIFTY MIDCAP 50
2016-09-23,4000.0,NIFTY MIDCAP 50
2016-09-30,3960.0,NIFTY MIDCAP 50
2016-10-07,4132.0,NIFTY MIDCAP 50
2016-10-14,4096.0,NIFTY MIDCAP 50
2016-10-21,4147.0,NIFTY MIDCAP 50
2016-10-28,4100.0,NIFTY MIDCAP 50
2016-11-04,3890.0,NIFTY MIDCAP 50
2016-11-11,3791.0,NIFTY MIDCAP 50
2016-11-18,3650.0,NIFTY MIDCAP 50
2016-11-25,3639.0,NIFTY MIDCAP 50
2016-12-02,3634.0,NIFTY MIDCAP 50
2016-12-09,3784.0,NIFTY MIDCAP 50
2016-12-16,3709.0,NIFTY MIDCAP 50
2016-12-23,3599.0,NIFTY MIDCAP 50
2016-12-30,3662.0,NIFTY MIDCAP 50
2017-01-06,3767.0,NIFTY MIDCAP 50
2017-01-13,3838.0,NIFTY MIDCAP 50
2017-01-20,3814.0,NIFTY MIDCAP 50
2017-01-27,3946.0,NIFTY MIDCAP 50
2017-02-03,4062.0,NIFTY MIDCAP 50
2017-02-10,4120.0,NIFTY MIDCAP 50
2017-02-17,4094.0,NIFTY MIDCAP 50
2017-02-24,4151.0,NIFTY MIDCAP 50
2017-03-03,4150.0,NIFTY MIDCAP 50
2017-03-10,4132.0,NIFTY MIDCAP 50
2017-03-17,4320.0,NIFTY MIDCAP 50
2017-03-24,4329.0,NIFTY MIDCAP 50
2017-03-31,4384.0,NIFTY MIDCAP 50
2017-04-07,4406.0,NIFTY MIDCAP 50
2017-04-14,4411.0,NIFTY MIDCAP 50
2017-04-21,4505.0,NIFTY MIDCAP 50
2017-04-28,4658.0,NIFTY MIDCAP 50
2017-05-05,4646.0,NIFTY MIDCAP 50
2017-05-12,4661.0,NIFTY MIDCAP 50
2017-05-19,4563.0,NIFTY MIDCAP 50
2017-05-26,4491.0,NIFTY MIDCAP 50
2017-06-02,4568.0,NIFTY MIDCAP 50
2017-06-09,4614.0,NIFTY MIDCAP 50
2017-06-16,4612.0,NIFTY MIDCAP 50
2017-06-23,4517.0,NIFTY MIDCAP 50
2017-06-30,4520.0,NIFTY MIDCAP 50
2017-07-07,4648.0,NIFTY MIDCAP 50
2017-07-14,4710.0,NIFTY MIDCAP 50
2017-07-21,4708.0,NIFTY MIDCAP 50
2017-07-28,4790.0,NIFTY MIDCAP 50
2017-08-04,4737.0,NIFTY MIDCAP 50
2017-08-11,4490.0,NIFTY MIDCAP 50
2017-08-18,4655.0,NIFTY MIDCAP 50
2017-08-25,4620.0,NIFTY MIDCAP 50
2017-09-01,4771.0,NIFTY MIDCAP 50
2017-09-08,4822.0,NIFTY MIDCAP 50
2017-09-15,4929.0,NIFTY MIDCAP 50
2017-09-22,4779.0,NIFTY MIDCAP 50
2017-09-29,4688.0,NIFTY MIDCAP 50
2017-10-06,4826.0,NIFTY MIDCAP 50
2017-10-13,4878.0,NIFTY MIDCAP 50
2017-10-20,4883.0,NIFTY MIDCAP 50
2017-10-27,5053.0,NIFTY MIDCAP 50
2017-11-03,5169.0,NIFTY MIDCAP 50
2017-11-10,5112.0,NIFTY MIDCAP 50
2017-11-17,5141.0,NIFTY MIDCAP 50
2017-11-24,5227.0,NIFTY MIDCAP 50
2017-12-01,5148.0,NIFTY MIDCAP 50
2017-12-08,5228.0,NIFTY MIDCAP 50
2017-12-15,5229.0,NIFTY MIDCAP 50
2017-12-22,5454.0,NIFTY MIDCAP 50
2017-12-29,5540.0,NIFTY MIDCAP 50
2018-01-05,5636.0,NIFTY MIDCAP 50
2018-01-12,5648.0,NIFTY MIDCAP 50
2018-01-19,5470.0,NIFTY MIDCAP 50
2018-01-26,5469.0,NIFTY MIDCAP 50
2018-02-02,5066.0,NIFTY MIDCAP 50
2018-02-09,5172.0,NIFTY MIDCAP 50
2018-02-16,5131.0,NIFTY MIDCAP 50
2018-02-23,5186.0,NIFTY MIDCAP 50
2018-03-02,5163.0,NIFTY MIDCAP 50
2018-03-09,4960.0,NIFTY MIDCAP 50
2018-03-16,5037.0,NIFTY MIDCAP 50
2018-03-23,4843.0,NIFTY MIDCAP 50
2018-03-30,4975.0,NIFTY MIDCAP 50
2018-04-06,5247.0,NIFTY MIDCAP 50
2018-04-13,5329.0,NIFTY MIDCAP 50
2018-04-20,5373.0,NIFTY MIDCAP 50
2018-04-27,5424.0,NIFTY MIDCAP 50
2018-05-04,5286.0,NIFTY MIDCAP 50
2018-05-11,5231.0,NIFTY MIDCAP 50
2018-05-18,5014.0,NIFTY MIDCAP 50
2018-05-25,5019.0,NIFTY MIDCAP 50
2018-06-01,4953.0,NIFTY MIDCAP 50
2018-06-08,5019.0,NIFTY MIDCAP 50
2018-06-15,5026.0,NIFTY MIDCAP 50
2018-06-22,4962.0,NIFTY MIDCAP 50
2018-06-29,4851.0,NIFTY MIDCAP 50
2018-07-06,4878.0,NIFTY MIDCAP 50
2018-07-13,4865.0,NIFTY MIDCAP 50
2018-07-20,4798.0,NIFTY MIDCAP 50
2018-07-27,4983.0,NIFTY MIDCAP 50
2018-08-03,5039.0,NIFTY MIDCAP 50
2018-08-10,5038.0,NIFTY MIDCAP 50
2018-08-17,5163.0,NIFTY MIDCAP 50
2018-08-24,5220.0,NIFTY MIDCAP 50
2018-08-31,5345.0,NIFTY MIDCAP 50
2018-09-07,5234.0,NIFTY MIDCAP 50
2018-09-14,5183.0,NIFTY MIDCAP 50
2018-09-21,4893.0,NIFTY MIDCAP 50
2018-09-28,4623.0,NIFTY MIDCAP 50
2018-10-05,4408.0,NIFTY MIDCAP 50
2018-10-12,4561.0,NIFTY MIDCAP 50
2018-10-19,4490.0,NIFTY MIDCAP 50
2018-10-26,4444.0,NIFTY MIDCAP 50
2018-11-02,4782.0,NIFTY MIDCAP 50
2018-11-09,4831.0,NIFTY MIDCAP 50
2018-11-16,4807.0,NIFTY MIDCAP 50
2018-11-23,4780.0,NIFTY MIDCAP 50
2018-11-30,4780.0,NIFTY MIDCAP 50
2018-12-07,4631.0,NIFTY MIDCAP 50
2018-12-14,4792.0,NIFTY MIDCAP 50
2018-12-21,4845.0,NIFTY MIDCAP 50
2018-12-28,4912.0,NIFTY MIDCAP 50
2019-01-04,4848.0,NIFTY MIDCAP 50
2019-01-11,4876.0,NIFTY MIDCAP 50
2019-01-18,4853.0,NIFTY MIDCAP 50
2019-01-25,4713.0,NIFTY MIDCAP 50
2019-02-01,4720.0,NIFTY MIDCAP 50
2019-02-08,4569.0,NIFTY MIDCAP 50
2019-02-15,4445.0,NIFTY MIDCAP 50
2019-02-22,4541.0,NIFTY MIDCAP 50
2019-03-01,4697.0,NIFTY MIDCAP 50
2019-03-08,4796.0,NIFTY MIDCAP 50
2019-03-15,4933.0,NIFTY MIDCAP 50
2019-03-22,4897.0,NIFTY MIDCAP 50
2019-03-29,5078.0,NIFTY MIDCAP 50
2019-04-05,5079.0,NIFTY MIDCAP 50
2019-04-12,5062.0,NIFTY MIDCAP 50
2019-04-19,5034.0,NIFTY MIDCAP 50
2019-04-26,4917.0,NIFTY MIDCAP 50
2019-05-03,4842.0,NIFTY MIDCAP 50
2019-05-10,4708.0,NIFTY MIDCAP 50
2019-05-17,4674.0,NIFTY MIDCAP 50
2019-05-24,4910.0,NIFTY MIDCAP 50
2019-05-31,4963.0,NIFTY MIDCAP 50
2019-06-07,4921.0,NIFTY MIDCAP 50
2019-06-14,4854.0,NIFTY MIDCAP 50
2019-06-21,4813.0,NIFTY MIDCAP 50
2019-06-28,4872.0,NIFTY MIDCAP 50
2019-07-05,4838.0,NIFTY MIDCAP 50
2019-07-12,4739.0,NIFTY MIDCAP 50
2019-07-19,4504.0,NIFTY MIDCAP 50
