Date,Close,Index
2015-11-13,11102.0,NIFTY IT
2015-11-20,11119.0,NIFTY IT
2015-11-27,11123.0,NIFTY IT
2015-12-04,10969.0,NIFTY IT
2015-12-11,11043.0,NIFTY IT
2015-12-18,11122.0,NIFTY IT
2015-12-25,11185.0,NIFTY IT
2016-01-01,11175.0,NIFTY IT
2016-01-08,10990.0,NIFTY IT
2016-01-15,10995.0,NIFTY IT
2016-01-22,11007.0,NIFTY IT
2016-01-29,11236.0,NIFTY IT
2016-02-05,11228.0,NIFTY IT
2016-02-12,10324.0,NIFTY IT
2016-02-19,10769.0,NIFTY IT
2016-02-26,10463.0,NIFTY IT
2016-03-04,10981.0,NIFTY IT
2016-03-11,10835.0,NIFTY IT
2016-03-18,11160.0,NIFTY IT
2016-03-25,11228.0,NIFTY IT
2016-04-01,11195.0,NIFTY IT
2016-04-08,11061.0,NIFTY IT
2016-04-15,11352.0,NIFTY IT
2016-04-22,11304.0,NIFTY IT
2016-04-29,11196.0,NIFTY IT
2016-05-06,10887.0,NIFTY IT
2016-05-13,11031.0,NIFTY IT
2016-05-20,11036.0,NIFTY IT
2016-05-27,11421.0,NIFTY IT
2016-06-03,11462.0,NIFTY IT
2016-06-10,11229.0,NIFTY IT
2016-06-17,11291.0,NIFTY IT
2016-06-24,11203.0,NIFTY IT
2016-07-01,11098.0,NIFTY IT
2016-07-08,10947.0,NIFTY IT
2016-07-15,10716.0,NIFTY IT
2016-07-22,10756.0,NIFTY IT
2016-07-29,10913.0,NIFTY IT
2016-08-05,11137.0,NIFTY IT
2016-08-12,11173.0,NIFTY IT
2016-08-19,10728.0,NIFTY IT
2016-08-26,10523.0,NIFTY IT
2016-09-02,10528.0,NIFTY IT
2016-09-09,10292.0,NIFTY IT
2016-09-16,10399.0,NIFTY IT
2016-09-23,10391.0,NIFTY IT
2016-09-30,10292.0,NIFTY IT
2016-10-07,10184.0,NIFTY IT
2016-10-14,10229.0,NIFTY IT
2016-10-21,10477.0,NIFTY IT
2016-10-28,10048.0,NIFTY IT
2016-11-04,9924.0,NIFTY IT
2016-11-11,9435.0,NIFTY IT
2016-11-18,9476.0,NIFTY IT
2016-11-25,10115.0,NIFTY IT
2016-12-02,9923.0,NIFTY IT
2016-12-09,9998.0,NIFTY IT
2016-12-16,10223.0,NIFTY IT
2016-12-23,10071.0,NIFTY IT
2016-12-30,10399.0,NIFTY IT
2017-01-06,10110.0,NIFTY IT
2017-01-13,10264.0,NIFTY IT
2017-01-20,10133.0,NIFTY IT
2017-01-27,10182.0,NIFTY IT
2017-02-03,10026.0,NIFTY IT
2017-02-10,10388.0,NIFTY IT
2017-02-17,10527.0,NIFTY IT
2017-02-24,10690.0,NIFTY IT
2017-03-03,10806.0,NIFTY IT
2017-03-10,10750.0,NIFTY IT
2017-03-17,10901.0,NIFTY IT
2017-03-24,10769.0,NIFTY IT
2017-03-31,10703.0,NIFTY IT
2017-04-07,10486.0,NIFTY IT
2017-04-14,10064.0,NIFTY IT
2017-04-21,10008.0,NIFTY IT
2017-04-28,9944.0,NIFTY IT
2017-05-05,10086.0,NIFTY IT
2017-05-12,10367.0,NIFTY IT
2017-05-19,10456.0,NIFTY IT
2017-05-26,10735.0,NIFTY IT
2017-06-02,10609.0,NIFTY IT
2017-06-09,10443.0,NIFTY IT
2017-06-16,10190.0,NIFTY IT
2017-06-23,10171.0,NIFTY IT
2017-06-30,10155.0,NIFTY IT
2017-07-07,10088.0,NIFTY IT
2017-07-14,10331.0,NIFTY IT
2017-07-21,10712.0,NIFTY IT
2017-07-28,10699.0,NIFTY IT
2017-08-04,10758.0,NIFTY IT
2017-08-11,10647.0,NIFTY IT
2017-08-18,10570.0,NIFTY IT
2017-08-25,10504.0,NIFTY IT
2017-09-01,10514.0,NIFTY IT
2017-09-08,10457.0,NIFTY IT
2017-09-15,10600.0,NIFTY IT
2017-09-22,10632.0,NIFTY IT
2017-09-29,10475.0,NIFTY IT
2017-10-06,10655.0,NIFTY IT
2017-10-13,10924.0,NIFTY IT
2017-10-20,10891.0,NIFTY IT
2017-10-27,10862.0,NIFTY IT
2017-11-03,10839.0,NIFTY IT
2017-11-10,11223.0,NIFTY IT
2017-11-17,11150.0,NIFTY IT
2017-11-24,11306.0,NIFTY IT
2017-12-01,10948.0,NIFTY IT
2017-12-08,11173.0,NIFTY IT
2017-12-15,11288.0,NIFTY IT
2017-12-22,11502.0,NIFTY IT
2017-12-29,11666.0,NIFTY IT
2018-01-05,11634.0,NIFTY IT
2018-01-12,12099.0,NIFTY IT
2018-01-19,12634.0,NIFTY IT
2018-01-26,13118.0,NIFTY IT
2018-02-02,12984.0,NIFTY IT
2018-02-09,12493.0,NIFTY IT
2018-02-16,12438.0,NIFTY IT
2018-02-23,12871.0,NIFTY IT
2018-03-02,12769.0,NIFTY IT
2018-03-09,12747.0,NIFTY IT
2018-03-16,12698.0,NIFTY IT
2018-03-23,12541.0,NIFTY IT
2018-03-30,12512.0,NIFTY IT
2018-04-06,12603.0,NIFTY IT
2018-04-13,13260.0,NIFTY IT
2018-04-20,13910.0,NIFTY IT
2018-04-27,13795.0,NIFTY IT
2018-05-04,13453.0,NIFTY IT
2018-05-11,13479.0,NIFTY IT
2018-05-18,13459.0,NIFTY IT
2018-05-25,13762.0,NIFTY IT
2018-06-01,13559.0,NIFTY IT
2018-06-08,13770.0,NIFTY IT
2018-06-15,14122.0,NIFTY IT
2018-06-22,13777.0,NIFTY IT
2018-06-29,13990.0,NIFTY IT
2018-07-06,14016.0,NIFTY IT
2018-07-13,14535.0,NIFTY IT
2018-07-20,14701.0,NIFTY IT
2018-07-27,14518.0,NIFTY IT
2018-08-03,14649.0,NIFTY IT
2018-08-10,14679.0,NIFTY IT
2018-08-17,15126.0,NIFTY IT
2018-08-24,15260.0,NIFTY IT
2018-08-31,15811.0,NIFTY IT
2018-09-07,16105.0,NIFTY IT
2018-09-14,16072.0,NIFTY IT
2018-09-21,15834.0,NIFTY IT
2018-09-28,15838.0,NIFTY IT
2018-10-05,15592.0,NIFTY IT
2018-10-12,14539.0,NIFTY IT
2018-10-19,14477.0,NIFTY IT
2018-10-26,13799.0,NIFTY IT
2018-11-02,14397.0,NIFTY IT
2018-11-09,14553.0,NIFTY IT
2018-11-16,14473.0,NIFTY IT
2018-11-23,13836.0,NIFTY IT
2018-11-30,14638.0,NIFTY IT
2018-12-07,14663.0,NIFTY IT
2018-12-14,14851.0,NIFTY IT
2018-12-21,14208.0,NIFTY IT
2018-12-28,14386.0,NIFTY IT
2019-01-04,14146.0,NIFTY IT
2019-01-11,14307.0,NIFTY IT
2019-01-18,14893.0,NIFTY IT
2019-01-25,15039.0,NIFTY IT
2019-02-01,15724.0,NIFTY IT
2019-02-08,16020.0,NIFTY IT
2019-02-15,15816.0,NIFTY IT
2019-02-22,15685.0,NIFTY IT
2019-03-01,15848.0,NIFTY IT
2019-03-08,15409.0,NIFTY IT
2019-03-15,15547.0,NIFTY IT
2019-03-22,15551.0,NIFTY IT
2019-03-29,15628.0,NIFTY IT
2019-04-05,15923.0,NIFTY IT
2019-04-12,15911.0,NIFTY IT
2019-04-19,16079.0,NIFTY IT
2019-04-26,16504.0,NIFTY IT
2019-05-03,16093.0,NIFTY IT
2019-05-10,15950.0,NIFTY IT
2019-05-17,15843.0,NIFTY IT
2019-05-24,15570.0,NIFTY IT
2019-05-31,16161.0,NIFTY IT
2019-06-07,16110.0,NIFTY IT
2019-06-14,16268.0,NIFTY IT
2019-06-21,16189.0,NIFTY IT
2019-06-28,15936.0,NIFTY IT
2019-07-05,15550.0,NIFTY IT
2019-07-12,15227.0,NIFTY IT
2019-07-19,15384.0,NIFTY IT
2019-07-26,15348.0,NIFTY IT
2019-08-02,15332.0,NIFTY IT
2019-08-09,15332.0,NIFTY IT
2019-08-16,15332.0,NIFTY IT
2019-08-23,15332.0,NIFTY IT
2019-08-30,15332.0,NIFTY IT
2019-09-06,15332.0,NIFTY IT
2019-09-13,15332.0,NIFTY IT
2019-09-20,15332.0,NIFTY IT
2019-09-27,15332.0,NIFTY IT
2019-10-04,15332.0,NIFTY IT
2019-10-11,15332.0,NIFTY IT
2019-10-18,15332.0,NIFTY IT
2019-10-25,15332.0,NIFTY IT
2019-11-01,15332.0,NIFTY IT
2019-11-08,15332.0,NIFTY IT
2019-11-15,15332.0,NIFTY IT
2019-11-22,15332.0,NIFTY IT
2019-11-29,15332.0,NIFTY IT
2019-12-06,15332.0,NIFTY IT
2019-12-13,15332.0,NIFTY IT
2019-12-20,15332.0,NIFTY IT
2019-12-27,15332.0,NIFTY IT
2020-01-03,15937.0,NIFTY IT
2020-01-10,15960.0,NIFTY IT
2020-01-17,16357.0,NIFTY IT
2020-01-24,16473.0,NIFTY IT
2020-01-31,16144.0,NIFTY IT
2020-02-07,16470.0,NIFTY IT
2020-02-14,16643.0,NIFTY IT
2020-02-21,16649.0,NIFTY IT
2020-02-28,15213.0,NIFTY IT
2020-03-06,15663.0,NIFTY IT
2020-03-13,13539.0,NIFTY IT
2020-03-20,12363.0,NIFTY IT
2020-03-27,12569.0,NIFTY IT
2020-04-03,11680.0,NIFTY IT
2020-04-10,12729.0,NIFTY IT
2020-04-17,12649.0,NIFTY IT
2020-04-24,12816.0,NIFTY IT
2020-05-01,14108.0,NIFTY IT
2020-05-08,13404.0,NIFTY IT
2020-05-15,13196.0,NIFTY IT
2020-05-22,13843.0,NIFTY IT
2020-05-29,14010.0,NIFTY IT
2020-06-05,14627.0,NIFTY IT
