Date,Close,Index
2018-01-05,3736.0,NIFTY INFRASTRUCTURE
2018-01-12,3703.0,NIFTY INFRASTRUCTURE
2018-01-19,3672.0,NIFTY INFRASTRUCTURE
2018-01-26,3654.0,NIFTY INFRASTRUCTURE
2018-02-02,3528.0,NIFTY INFRASTRUCTURE
2018-02-09,3446.0,NIFTY INFRASTRUCTURE
2018-02-16,3441.0,NIFTY INFRASTRUCTURE
2018-02-23,3423.0,NIFTY INFRASTRUCTURE
2018-03-02,3443.0,NIFTY INFRASTRUCTURE
2018-03-09,3326.0,NIFTY INFRASTRUCTURE
2018-03-16,3327.0,NIFTY INFRASTRUCTURE
2018-03-23,3306.0,NIFTY INFRASTRUCTURE
2018-03-30,3329.0,NIFTY INFRASTRUCTURE
2018-04-06,3392.0,NIFTY INFRASTRUCTURE
2018-04-13,3426.0,NIFTY INFRASTRUCTURE
2018-04-20,3471.0,NIFTY INFRASTRUCTURE
2018-04-27,3471.0,NIFTY INFRASTRUCTURE
2018-05-04,3425.0,NIFTY INFRASTRUCTURE
2018-05-11,3395.0,NIFTY INFRASTRUCTURE
2018-05-18,3268.0,NIFTY INFRASTRUCTURE
2018-05-25,3314.0,NIFTY INFRASTRUCTURE
2018-06-01,3314.0,NIFTY INFRASTRUCTURE
2018-06-08,3261.0,NIFTY INFRASTRUCTURE
2018-06-15,3208.0,NIFTY INFRASTRUCTURE
2018-06-22,3165.0,NIFTY INFRASTRUCTURE
2018-06-29,3126.0,NIFTY INFRASTRUCTURE
2018-07-06,3060.0,NIFTY INFRASTRUCTURE
2018-07-13,3087.0,NIFTY INFRASTRUCTURE
2018-07-20,3032.0,NIFTY INFRASTRUCTURE
2018-07-27,3135.0,NIFTY INFRASTRUCTURE
2018-08-03,3153.0,NIFTY INFRASTRUCTURE
2018-08-10,3131.0,NIFTY INFRASTRUCTURE
2018-08-17,3092.0,NIFTY INFRASTRUCTURE
2018-08-24,3209.0,NIFTY INFRASTRUCTURE
2018-08-31,3289.0,NIFTY INFRASTRUCTURE
2018-09-07,3238.0,NIFTY INFRASTRUCTURE
2018-09-14,3245.0,NIFTY INFRASTRUCTURE
2018-09-21,3140.0,NIFTY INFRASTRUCTURE
2018-09-28,2967.0,NIFTY INFRASTRUCTURE
