Date,Close,Index
2021-07-02,22.2,ICICI500.NS
2021-07-09,22.3,ICICI500.NS
2021-07-16,22.6,ICICI500.NS
2021-07-23,22.6,ICICI500.NS
2021-07-30,22.4,ICICI500.NS
2021-08-06,23.0,ICICI500.NS
2021-08-13,23.2,ICICI500.NS
2021-08-20,23.1,ICICI500.NS
2021-08-27,23.4,ICICI500.NS
2021-09-03,24.4,ICICI500.NS
2021-09-10,24.5,ICICI500.NS
2021-09-17,24.8,ICICI500.NS
2021-09-24,25.1,ICICI500.NS
2021-10-01,24.8,ICICI500.NS
2021-10-08,25.4,ICICI500.NS
2021-10-15,26.0,ICICI500.NS
2021-10-22,25.4,ICICI500.NS
2021-10-29,24.99,ICICI500.NS
2021-11-05,25.0,ICICI500.NS
2021-11-12,26.0,ICICI500.NS
2021-11-19,25.0,ICICI500.NS
2021-11-26,24.0,ICICI500.NS
2021-12-03,25.0,ICICI500.NS
2021-12-10,25.0,ICICI500.NS
2021-12-17,24.0,ICICI500.NS
2021-12-24,24.0,ICICI500.NS
2021-12-31,25.0,ICICI500.NS
2022-01-07,25.0,ICICI500.NS
2022-01-14,26.0,ICICI500.NS
2022-01-21,25.0,ICICI500.NS
2022-01-28,24.0,ICICI500.NS
2022-02-04,25.0,ICICI500.NS
2022-02-11,25.0,ICICI500.NS
2022-02-18,24.0,ICICI500.NS
2022-02-25,23.0,ICICI500.NS
2022-03-04,23.0,ICICI500.NS
2022-03-11,24.0,ICICI500.NS
2022-03-18,24.0,ICICI500.NS
2022-03-25,24.0,ICICI500.NS
2022-04-01,25.0,ICICI500.NS
2022-04-08,25.0,ICICI500.NS
2022-04-15,25.0,ICICI500.NS
2022-04-22,25.0,ICICI500.NS
2022-04-29,25.0,ICICI500.NS
2022-05-06,23.0,ICICI500.NS
2022-05-13,22.0,ICICI500.NS
2022-05-20,23.0,ICICI500.NS
2022-05-27,23.0,ICICI500.NS
2022-06-03,23.0,ICICI500.NS
2022-06-10,23.0,ICICI500.NS
2022-06-17,22.0,ICICI500.NS
2022-06-24,22.0,ICICI500.NS
2022-07-01,22.0,ICICI500.NS
2022-07-08,23.0,ICICI500.NS
2022-07-15,23.0,ICICI500.NS
2022-07-22,24.0,ICICI500.NS
2022-07-29,24.0,ICICI500.NS
2022-08-05,25.0,ICICI500.NS
2022-08-12,25.0,ICICI500.NS
2022-08-19,25.0,ICICI500.NS
2022-08-26,25.0,ICICI500.NS
2022-09-02,25.0,ICICI500.NS
2022-09-09,26.0,ICICI500.NS
2022-09-16,26.0,ICICI500.NS
2022-09-23,25.0,ICICI500.NS
2022-09-30,25.0,ICICI500.NS
2022-10-07,25.0,ICICI500.NS
2022-10-14,25.0,ICICI500.NS
2022-10-21,25.0,ICICI500.NS
2022-10-28,26.0,ICICI500.NS
2022-11-04,26.0,ICICI500.NS
2022-11-11,26.0,ICICI500.NS
2022-11-18,26.0,ICICI500.NS
2022-11-25,26.0,ICICI500.NS
2022-12-02,27.0,ICICI500.NS
2022-12-09,27.0,ICICI500.NS
2022-12-16,26.0,ICICI500.NS
2022-12-23,26.0,ICICI500.NS
2022-12-30,26.0,ICICI500.NS
2023-01-06,26.0,ICICI500.NS
2023-01-13,26.0,ICICI500.NS
2023-01-20,26.0,ICICI500.NS
2023-01-27,25.0,ICICI500.NS
2023-02-03,25.0,ICICI500.NS
2023-02-10,25.0,ICICI500.NS
2023-02-17,25.0,ICICI500.NS
2023-02-24,24.0,ICICI500.NS
2023-03-03,25.0,ICICI500.NS
2023-03-10,25.0,ICICI500.NS
2023-03-17,24.0,ICICI500.NS
2023-03-24,24.0,ICICI500.NS
2023-03-31,24.0,ICICI500.NS
2023-04-07,25.0,ICICI500.NS
2023-04-14,25.0,ICICI500.NS
2023-04-21,25.0,ICICI500.NS
2023-04-28,25.0,ICICI500.NS
2023-05-05,26.0,ICICI500.NS
2023-05-12,26.0,ICICI500.NS
2023-05-19,26.0,ICICI500.NS
2023-05-26,26.0,ICICI500.NS
2023-06-02,27.0,ICICI500.NS
2023-06-09,27.0,ICICI500.NS
2023-06-16,27.0,ICICI500.NS
2023-06-23,27.0,ICICI500.NS
2023-06-30,27.0,ICICI500.NS
