Date,Close,Index
2019-01-14,3135.0,NIFTY SMALLCAP 50
2019-01-15,3167.0,NIFTY SMALLCAP 50
2019-01-16,3168.0,NIFTY SMALLCAP 50
2019-01-17,3155.0,NIFTY SMALLCAP 50
2019-01-18,3118.0,NIFTY SMALLCAP 50
2019-01-21,3082.0,NIFTY SMALLCAP 50
2019-01-22,3083.0,NIFTY SMALLCAP 50
2019-01-23,3067.0,NIFTY SMALLCAP 50
2019-01-24,3059.0,NIFTY SMALLCAP 50
2019-01-25,2997.0,NIFTY SMALLCAP 50
2019-01-28,2938.0,NIFTY SMALLCAP 50
2019-01-29,2938.0,NIFTY SMALLCAP 50
2019-01-30,2955.0,NIFTY SMALLCAP 50
2019-01-31,2967.0,NIFTY SMALLCAP 50
2019-02-01,2968.0,NIFTY SMALLCAP 50
2019-02-04,2908.0,NIFTY SMALLCAP 50
2019-02-05,2860.0,NIFTY SMALLCAP 50
2019-02-06,2869.0,NIFTY SMALLCAP 50
2019-02-07,2896.0,NIFTY SMALLCAP 50
2019-02-08,2845.0,NIFTY SMALLCAP 50
2019-02-11,2799.0,NIFTY SMALLCAP 50
2019-02-12,2791.0,NIFTY SMALLCAP 50
2019-02-13,2762.0,NIFTY SMALLCAP 50
2019-02-14,2795.0,NIFTY SMALLCAP 50
2019-02-15,2758.0,NIFTY SMALLCAP 50
2019-02-18,2732.0,NIFTY SMALLCAP 50
2019-02-19,2738.0,NIFTY SMALLCAP 50
2019-02-20,2771.0,NIFTY SMALLCAP 50
2019-02-21,2814.0,NIFTY SMALLCAP 50
2019-02-22,2853.0,NIFTY SMALLCAP 50
2019-02-25,2876.0,NIFTY SMALLCAP 50
2019-02-26,2848.0,NIFTY SMALLCAP 50
2019-02-27,2854.0,NIFTY SMALLCAP 50
2019-02-28,2872.0,NIFTY SMALLCAP 50
2019-03-01,2959.0,NIFTY SMALLCAP 50
2019-03-05,3088.0,NIFTY SMALLCAP 50
2019-03-06,3108.0,NIFTY SMALLCAP 50
