Date,Close,Index
2018-11-09,11947.0,NIFTY50 EQUAL WEIGHT
2018-11-12,11793.0,NIFTY50 EQUAL WEIGHT
2018-11-13,11894.0,NIFTY50 EQUAL WEIGHT
2018-11-14,11892.0,NIFTY50 EQUAL WEIGHT
2018-11-15,11926.0,NIFTY50 EQUAL WEIGHT
2018-11-16,11961.0,NIFTY50 EQUAL WEIGHT
2018-11-19,12041.0,NIFTY50 EQUAL WEIGHT
2018-11-20,11891.0,NIFTY50 EQUAL WEIGHT
2018-11-21,11893.0,NIFTY50 EQUAL WEIGHT
2018-11-22,11794.0,NIFTY50 EQUAL WEIGHT
2018-11-26,11862.0,NIFTY50 EQUAL WEIGHT
2018-11-27,11875.0,NIFTY50 EQUAL WEIGHT
2018-11-28,11802.0,NIFTY50 EQUAL WEIGHT
2018-11-29,11949.0,NIFTY50 EQUAL WEIGHT
2018-11-30,11959.0,NIFTY50 EQUAL WEIGHT
2018-12-03,12005.0,NIFTY50 EQUAL WEIGHT
2018-12-04,12040.0,NIFTY50 EQUAL WEIGHT
2018-12-05,11880.0,NIFTY50 EQUAL WEIGHT
2018-12-06,11655.0,NIFTY50 EQUAL WEIGHT
2018-12-07,11719.0,NIFTY50 EQUAL WEIGHT
2018-12-10,11530.0,NIFTY50 EQUAL WEIGHT
2018-12-11,11629.0,NIFTY50 EQUAL WEIGHT
2018-12-12,11878.0,NIFTY50 EQUAL WEIGHT
2018-12-13,11932.0,NIFTY50 EQUAL WEIGHT
2018-12-14,11977.0,NIFTY50 EQUAL WEIGHT
2018-12-17,12063.0,NIFTY50 EQUAL WEIGHT
