Date,Close,Index
2021-11-01,20815.0,NIFTY200 MOMENTUM 30
2021-11-02,20739.0,NIFTY200 MOMENTUM 30
2021-11-03,20875.0,NIFTY200 MOMENTUM 30
2021-11-04,20939.0,NIFTY200 MOMENTUM 30
2021-11-08,21257.0,NIFTY200 MOMENTUM 30
2021-11-09,21362.0,NIFTY200 MOMENTUM 30
2021-11-10,21255.0,NIFTY200 MOMENTUM 30
2021-11-11,21133.0,NIFTY200 MOMENTUM 30
2021-11-12,21404.0,NIFTY200 MOMENTUM 30
2021-11-15,21402.0,NIFTY200 MOMENTUM 30
2021-11-16,21349.0,NIFTY200 MOMENTUM 30
2021-11-17,21449.0,NIFTY200 MOMENTUM 30
2021-11-18,21011.0,NIFTY200 MOMENTUM 30
2021-11-22,20647.0,NIFTY200 MOMENTUM 30
2021-11-23,21022.0,NIFTY200 MOMENTUM 30
2021-11-24,20915.0,NIFTY200 MOMENTUM 30
2021-11-25,21078.0,NIFTY200 MOMENTUM 30
2021-11-26,20163.0,NIFTY200 MOMENTUM 30
2021-11-29,20085.0,NIFTY200 MOMENTUM 30
2021-11-30,19943.0,NIFTY200 MOMENTUM 30
2021-12-01,20262.0,NIFTY200 MOMENTUM 30
2021-12-02,20576.0,NIFTY200 MOMENTUM 30
2021-12-03,20478.0,NIFTY200 MOMENTUM 30
2021-12-06,20118.0,NIFTY200 MOMENTUM 30
2021-12-07,20545.0,NIFTY200 MOMENTUM 30
2021-12-08,20949.0,NIFTY200 MOMENTUM 30
2021-12-09,21033.0,NIFTY200 MOMENTUM 30
2021-12-10,21120.0,NIFTY200 MOMENTUM 30
2021-12-13,21041.0,NIFTY200 MOMENTUM 30
2021-12-14,21037.0,NIFTY200 MOMENTUM 30
2021-12-15,20811.0,NIFTY200 MOMENTUM 30
2021-12-16,20862.0,NIFTY200 MOMENTUM 30
2021-12-17,20393.0,NIFTY200 MOMENTUM 30
2021-12-20,19738.0,NIFTY200 MOMENTUM 30
2021-12-21,20166.0,NIFTY200 MOMENTUM 30
2021-12-22,20486.0,NIFTY200 MOMENTUM 30
2021-12-23,20631.0,NIFTY200 MOMENTUM 30
2021-12-24,20515.0,NIFTY200 MOMENTUM 30
2021-12-27,20558.0,NIFTY200 MOMENTUM 30
2021-12-28,20791.0,NIFTY200 MOMENTUM 30
2021-12-29,20674.0,NIFTY200 MOMENTUM 30
2021-12-30,20558.0,NIFTY200 MOMENTUM 30
2021-12-31,20775.0,NIFTY200 MOMENTUM 30
2021-07-26,18247.0,NIFTY200 MOMENTUM 30
2021-07-29,18741.0,NIFTY200 MOMENTUM 30
2021-07-30,18737.0,NIFTY200 MOMENTUM 30
2021-08-02,18936.0,NIFTY200 MOMENTUM 30
2021-01-01,13752.0,NIFTY200 MOMENTUM 30
2021-01-04,13995.0,NIFTY200 MOMENTUM 30
2021-01-05,14121.0,NIFTY200 MOMENTUM 30
2021-01-06,14066.0,NIFTY200 MOMENTUM 30
2021-01-07,14149.0,NIFTY200 MOMENTUM 30
2021-07-15,18173.0,NIFTY200 MOMENTUM 30
2021-07-16,18246.0,NIFTY200 MOMENTUM 30
2021-07-19,18088.0,NIFTY200 MOMENTUM 30
2021-07-20,17883.0,NIFTY200 MOMENTUM 30
2022-01-03,21031.0,NIFTY200 MOMENTUM 30
2022-01-04,21107.0,NIFTY200 MOMENTUM 30
2022-01-05,21018.0,NIFTY200 MOMENTUM 30
2022-01-07,21008.0,NIFTY200 MOMENTUM 30
2022-01-10,21164.0,NIFTY200 MOMENTUM 30
2022-01-11,21242.0,NIFTY200 MOMENTUM 30
2022-01-12,21394.0,NIFTY200 MOMENTUM 30
2022-01-13,21502.0,NIFTY200 MOMENTUM 30
2022-01-14,21456.0,NIFTY200 MOMENTUM 30
2022-01-17,21536.0,NIFTY200 MOMENTUM 30
2022-01-19,20892.0,NIFTY200 MOMENTUM 30
2022-01-21,20314.0,NIFTY200 MOMENTUM 30
2022-01-25,19628.0,NIFTY200 MOMENTUM 30
2022-01-24,19421.0,NIFTY200 MOMENTUM 30
2022-01-27,19228.0,NIFTY200 MOMENTUM 30
2022-01-28,19456.0,NIFTY200 MOMENTUM 30
2022-02-01,20070.0,NIFTY200 MOMENTUM 30
2022-02-02,20325.0,NIFTY200 MOMENTUM 30
2022-02-04,20098.0,NIFTY200 MOMENTUM 30
2022-02-07,19789.0,NIFTY200 MOMENTUM 30
2022-02-08,19706.0,NIFTY200 MOMENTUM 30
2022-02-09,20087.0,NIFTY200 MOMENTUM 30
2022-02-10,20228.0,NIFTY200 MOMENTUM 30
2022-02-11,19726.0,NIFTY200 MOMENTUM 30
2022-02-14,19038.0,NIFTY200 MOMENTUM 30
2022-02-15,19811.0,NIFTY200 MOMENTUM 30
2022-02-16,19718.0,NIFTY200 MOMENTUM 30
2022-02-17,19639.0,NIFTY200 MOMENTUM 30
2022-02-18,19501.0,NIFTY200 MOMENTUM 30
2022-02-21,19396.0,NIFTY200 MOMENTUM 30
2022-02-22,19318.0,NIFTY200 MOMENTUM 30
2022-02-23,19385.0,NIFTY200 MOMENTUM 30
2022-02-24,18267.0,NIFTY200 MOMENTUM 30
2022-02-25,19071.0,NIFTY200 MOMENTUM 30
2022-02-28,19335.0,NIFTY200 MOMENTUM 30
2022-03-02,19286.0,NIFTY200 MOMENTUM 30
2022-03-03,19285.0,NIFTY200 MOMENTUM 30
2022-03-04,18867.0,NIFTY200 MOMENTUM 30
2022-03-07,18531.0,NIFTY200 MOMENTUM 30
2022-03-09,19112.0,NIFTY200 MOMENTUM 30
2022-03-10,19404.0,NIFTY200 MOMENTUM 30
2022-03-11,19437.0,NIFTY200 MOMENTUM 30
2022-03-14,19643.0,NIFTY200 MOMENTUM 30
2022-03-15,19356.0,NIFTY200 MOMENTUM 30
2022-03-16,19732.0,NIFTY200 MOMENTUM 30
2022-03-17,19979.0,NIFTY200 MOMENTUM 30
2022-03-21,19864.0,NIFTY200 MOMENTUM 30
2022-03-22,20084.0,NIFTY200 MOMENTUM 30
2022-03-23,20028.0,NIFTY200 MOMENTUM 30
2022-03-24,20158.0,NIFTY200 MOMENTUM 30
2022-03-25,20078.0,NIFTY200 MOMENTUM 30
2022-03-29,20158.0,NIFTY200 MOMENTUM 30
2022-03-28,20087.0,NIFTY200 MOMENTUM 30
2022-03-30,20393.0,NIFTY200 MOMENTUM 30
2022-03-31,20315.0,NIFTY200 MOMENTUM 30
2022-04-01,20451.0,NIFTY200 MOMENTUM 30
2022-04-04,20692.0,NIFTY200 MOMENTUM 30
2022-04-05,20947.0,NIFTY200 MOMENTUM 30
2022-04-06,20955.0,NIFTY200 MOMENTUM 30
2022-04-07,20660.0,NIFTY200 MOMENTUM 30
2022-04-08,20867.0,NIFTY200 MOMENTUM 30
2022-04-11,20830.0,NIFTY200 MOMENTUM 30
2022-04-12,20410.0,NIFTY200 MOMENTUM 30
2022-04-13,20449.0,NIFTY200 MOMENTUM 30
2022-04-18,20067.0,NIFTY200 MOMENTUM 30
2022-04-19,19696.0,NIFTY200 MOMENTUM 30
2022-04-20,19778.0,NIFTY200 MOMENTUM 30
2022-04-21,20093.0,NIFTY200 MOMENTUM 30
2022-04-22,19856.0,NIFTY200 MOMENTUM 30
2022-04-25,19484.0,NIFTY200 MOMENTUM 30
2022-04-26,19789.0,NIFTY200 MOMENTUM 30
2022-04-27,19506.0,NIFTY200 MOMENTUM 30
2022-04-28,19672.0,NIFTY200 MOMENTUM 30
2022-04-29,19443.0,NIFTY200 MOMENTUM 30
2022-05-02,19240.0,NIFTY200 MOMENTUM 30
2022-05-04,18761.0,NIFTY200 MOMENTUM 30
2022-05-06,18454.0,NIFTY200 MOMENTUM 30
2022-05-10,17785.0,NIFTY200 MOMENTUM 30
2022-05-11,17726.0,NIFTY200 MOMENTUM 30
2022-05-12,17255.0,NIFTY200 MOMENTUM 30
2022-05-13,17258.0,NIFTY200 MOMENTUM 30
2022-05-17,17990.0,NIFTY200 MOMENTUM 30
2022-05-18,17853.0,NIFTY200 MOMENTUM 30
2022-05-20,17567.0,NIFTY200 MOMENTUM 30
2022-05-23,17535.0,NIFTY200 MOMENTUM 30
2022-05-24,17333.0,NIFTY200 MOMENTUM 30
2022-05-25,16913.0,NIFTY200 MOMENTUM 30
2022-05-26,17068.0,NIFTY200 MOMENTUM 30
2022-05-27,17379.0,NIFTY200 MOMENTUM 30
2022-05-31,17970.0,NIFTY200 MOMENTUM 30
2022-06-01,17798.0,NIFTY200 MOMENTUM 30
2022-06-02,17913.0,NIFTY200 MOMENTUM 30
2022-06-03,17670.0,NIFTY200 MOMENTUM 30
2022-06-06,17651.0,NIFTY200 MOMENTUM 30
2022-06-07,17502.0,NIFTY200 MOMENTUM 30
2022-06-08,17401.0,NIFTY200 MOMENTUM 30
2022-06-09,17490.0,NIFTY200 MOMENTUM 30
2022-06-10,17358.0,NIFTY200 MOMENTUM 30
2022-06-13,16711.0,NIFTY200 MOMENTUM 30
2022-06-14,16834.0,NIFTY200 MOMENTUM 30
2022-06-15,16894.0,NIFTY200 MOMENTUM 30
2022-06-16,16311.0,NIFTY200 MOMENTUM 30
2022-06-17,16160.0,NIFTY200 MOMENTUM 30
2022-06-20,15963.0,NIFTY200 MOMENTUM 30
2022-06-21,16456.0,NIFTY200 MOMENTUM 30
2022-06-22,16141.0,NIFTY200 MOMENTUM 30
2022-06-23,16353.0,NIFTY200 MOMENTUM 30
2022-06-24,16454.0,NIFTY200 MOMENTUM 30
2022-06-27,16700.0,NIFTY200 MOMENTUM 30
2022-06-28,16740.0,NIFTY200 MOMENTUM 30
2022-06-29,16538.0,NIFTY200 MOMENTUM 30
2022-06-30,16362.0,NIFTY200 MOMENTUM 30
2022-07-01,16182.0,NIFTY200 MOMENTUM 30
2022-07-04,16310.0,NIFTY200 MOMENTUM 30
2022-07-05,16278.0,NIFTY200 MOMENTUM 30
2022-07-06,16397.0,NIFTY200 MOMENTUM 30
2022-07-07,16619.0,NIFTY200 MOMENTUM 30
2022-07-08,16784.0,NIFTY200 MOMENTUM 30
2022-07-11,16886.0,NIFTY200 MOMENTUM 30
2022-07-12,16775.0,NIFTY200 MOMENTUM 30
2022-07-13,16751.0,NIFTY200 MOMENTUM 30
2022-07-14,16760.0,NIFTY200 MOMENTUM 30
2022-07-18,17185.0,NIFTY200 MOMENTUM 30
2022-07-19,17271.0,NIFTY200 MOMENTUM 30
2022-07-20,17303.0,NIFTY200 MOMENTUM 30
2022-07-21,17539.0,NIFTY200 MOMENTUM 30
2022-07-22,17520.0,NIFTY200 MOMENTUM 30
2022-07-25,17522.0,NIFTY200 MOMENTUM 30
2022-07-26,17450.0,NIFTY200 MOMENTUM 30
2022-07-27,17552.0,NIFTY200 MOMENTUM 30
2022-07-28,17656.0,NIFTY200 MOMENTUM 30
2022-08-02,18400.0,NIFTY200 MOMENTUM 30
2022-08-03,18323.0,NIFTY200 MOMENTUM 30
2022-08-04,18322.0,NIFTY200 MOMENTUM 30
2022-08-05,18331.0,NIFTY200 MOMENTUM 30
2022-08-08,18544.0,NIFTY200 MOMENTUM 30
2022-08-10,18596.0,NIFTY200 MOMENTUM 30
2022-08-12,18833.0,NIFTY200 MOMENTUM 30
2022-08-16,19050.0,NIFTY200 MOMENTUM 30
2022-08-17,19111.0,NIFTY200 MOMENTUM 30
2022-08-19,18877.0,NIFTY200 MOMENTUM 30
2022-08-18,19165.0,NIFTY200 MOMENTUM 30
2022-08-22,18608.0,NIFTY200 MOMENTUM 30
2022-08-23,18903.0,NIFTY200 MOMENTUM 30
2022-08-24,18962.0,NIFTY200 MOMENTUM 30
2022-08-25,18894.0,NIFTY200 MOMENTUM 30
2022-08-26,19149.0,NIFTY200 MOMENTUM 30
2022-08-29,19047.0,NIFTY200 MOMENTUM 30
2022-08-30,19406.0,NIFTY200 MOMENTUM 30
2022-09-01,19450.0,NIFTY200 MOMENTUM 30
2022-09-02,19434.0,NIFTY200 MOMENTUM 30
2022-09-06,19696.0,NIFTY200 MOMENTUM 30
2022-09-07,19703.0,NIFTY200 MOMENTUM 30
2022-09-08,19751.0,NIFTY200 MOMENTUM 30
2022-09-09,19693.0,NIFTY200 MOMENTUM 30
2022-09-12,19875.0,NIFTY200 MOMENTUM 30
2022-09-13,20062.0,NIFTY200 MOMENTUM 30
2022-09-14,20076.0,NIFTY200 MOMENTUM 30
2022-09-15,20188.0,NIFTY200 MOMENTUM 30
2022-09-16,19773.0,NIFTY200 MOMENTUM 30
2022-09-21,19820.0,NIFTY200 MOMENTUM 30
2022-09-20,20012.0,NIFTY200 MOMENTUM 30
2022-09-22,19929.0,NIFTY200 MOMENTUM 30
2022-09-26,18870.0,NIFTY200 MOMENTUM 30
2022-09-27,18873.0,NIFTY200 MOMENTUM 30
2022-09-28,18769.0,NIFTY200 MOMENTUM 30
2022-09-29,18901.0,NIFTY200 MOMENTUM 30
2022-09-30,19131.0,NIFTY200 MOMENTUM 30
2022-10-04,19243.0,NIFTY200 MOMENTUM 30
2022-10-03,18843.0,NIFTY200 MOMENTUM 30
2022-10-06,19406.0,NIFTY200 MOMENTUM 30
2022-10-07,19486.0,NIFTY200 MOMENTUM 30
2022-10-10,19280.0,NIFTY200 MOMENTUM 30
2022-10-11,19038.0,NIFTY200 MOMENTUM 30
2022-10-12,19188.0,NIFTY200 MOMENTUM 30
2022-10-14,19030.0,NIFTY200 MOMENTUM 30
2022-10-17,19180.0,NIFTY200 MOMENTUM 30
2022-10-18,19490.0,NIFTY200 MOMENTUM 30
2022-08-01,18313.0,NIFTY200 MOMENTUM 30
2022-09-19,19793.0,NIFTY200 MOMENTUM 30
2022-07-15,16961.0,NIFTY200 MOMENTUM 30
2022-01-31,19897.0,NIFTY200 MOMENTUM 30
2022-02-03,20084.0,NIFTY200 MOMENTUM 30
2022-01-20,20854.0,NIFTY200 MOMENTUM 30
2022-07-29,17907.0,NIFTY200 MOMENTUM 30
2022-09-23,19498.0,NIFTY200 MOMENTUM 30
2022-01-18,21010.0,NIFTY200 MOMENTUM 30
2022-09-05,19568.0,NIFTY200 MOMENTUM 30
2022-10-13,19079.0,NIFTY200 MOMENTUM 30
2022-08-11,18678.0,NIFTY200 MOMENTUM 30
2022-01-06,20948.0,NIFTY200 MOMENTUM 30
2022-03-08,18803.0,NIFTY200 MOMENTUM 30
2022-05-19,17196.0,NIFTY200 MOMENTUM 30
2022-05-16,17356.0,NIFTY200 MOMENTUM 30
2022-05-09,18140.0,NIFTY200 MOMENTUM 30
2022-05-05,18844.0,NIFTY200 MOMENTUM 30
2022-05-30,17942.0,NIFTY200 MOMENTUM 30
2022-10-19,19478.0,NIFTY200 MOMENTUM 30
2022-10-20,19554.0,NIFTY200 MOMENTUM 30
2022-10-21,19426.0,NIFTY200 MOMENTUM 30
2022-10-24,19542.0,NIFTY200 MOMENTUM 30
2022-10-25,19562.0,NIFTY200 MOMENTUM 30
2022-10-27,19749.0,NIFTY200 MOMENTUM 30
2022-10-28,19771.0,NIFTY200 MOMENTUM 30
2022-10-31,20020.0,NIFTY200 MOMENTUM 30
2022-11-01,20343.0,NIFTY200 MOMENTUM 30
2022-11-02,20293.0,NIFTY200 MOMENTUM 30
2022-11-03,20288.0,NIFTY200 MOMENTUM 30
2022-11-04,20338.0,NIFTY200 MOMENTUM 30
2022-11-07,20466.0,NIFTY200 MOMENTUM 30
2022-11-09,20381.0,NIFTY200 MOMENTUM 30
2022-11-10,20121.0,NIFTY200 MOMENTUM 30
2022-11-11,20118.0,NIFTY200 MOMENTUM 30
2022-11-15,20129.0,NIFTY200 MOMENTUM 30
2022-11-16,20067.0,NIFTY200 MOMENTUM 30
2022-11-17,20003.0,NIFTY200 MOMENTUM 30
2022-11-18,19825.0,NIFTY200 MOMENTUM 30
2022-11-21,19781.0,NIFTY200 MOMENTUM 30
2022-11-22,19918.0,NIFTY200 MOMENTUM 30
2022-11-23,19891.0,NIFTY200 MOMENTUM 30
2022-11-24,20008.0,NIFTY200 MOMENTUM 30
2022-11-25,20080.0,NIFTY200 MOMENTUM 30
2022-11-28,20125.0,NIFTY200 MOMENTUM 30
2022-11-29,20079.0,NIFTY200 MOMENTUM 30
2022-11-30,20264.0,NIFTY200 MOMENTUM 30
2022-12-01,20265.0,NIFTY200 MOMENTUM 30
2022-12-02,20245.0,NIFTY200 MOMENTUM 30
2022-12-05,20291.0,NIFTY200 MOMENTUM 30
2022-12-06,20302.0,NIFTY200 MOMENTUM 30
2022-12-07,20200.0,NIFTY200 MOMENTUM 30
2022-12-08,20225.0,NIFTY200 MOMENTUM 30
2022-12-09,20197.0,NIFTY200 MOMENTUM 30
2022-12-12,20182.0,NIFTY200 MOMENTUM 30
2022-12-13,20265.0,NIFTY200 MOMENTUM 30
