Date,Close,Index
2016-11-21,2255.0,NIFTY CPSE
2016-11-22,2279.0,NIFTY CPSE
2016-11-23,2288.0,NIFTY CPSE
2016-11-24,2274.0,NIFTY CPSE
2016-11-25,2301.0,NIFTY CPSE
2016-11-28,2323.0,NIFTY CPSE
2016-11-29,2336.0,NIFTY CPSE
2016-11-30,2360.0,NIFTY CPSE
2016-12-01,2360.0,NIFTY CPSE
2016-12-02,2339.0,NIFTY CPSE
2016-12-05,2340.0,NIFTY CPSE
2016-12-06,2356.0,NIFTY CPSE
2016-12-07,2358.0,NIFTY CPSE
2016-12-08,2396.0,NIFTY CPSE
2016-12-09,2397.0,NIFTY CPSE
2016-12-12,2391.0,NIFTY CPSE
2016-12-13,2395.0,NIFTY CPSE
2016-12-14,2343.0,NIFTY CPSE
2016-12-15,2346.0,NIFTY CPSE
2016-12-16,2320.0,NIFTY CPSE
2016-12-19,2337.0,NIFTY CPSE
2016-12-20,2333.0,NIFTY CPSE
2016-12-21,2352.0,NIFTY CPSE
2016-12-22,2312.0,NIFTY CPSE
2016-12-23,2309.0,NIFTY CPSE
2016-12-26,2266.0,NIFTY CPSE
2016-12-27,2294.0,NIFTY CPSE
2016-12-28,2307.0,NIFTY CPSE
2016-12-29,2335.0,NIFTY CPSE
2016-12-30,2346.0,NIFTY CPSE
2017-01-02,2356.0,NIFTY CPSE
2017-01-03,2404.0,NIFTY CPSE
2017-01-04,2402.0,NIFTY CPSE
2017-01-05,2447.0,NIFTY CPSE
2017-01-06,2445.0,NIFTY CPSE
2017-01-09,2420.0,NIFTY CPSE
2017-01-10,2435.0,NIFTY CPSE
2017-01-11,2473.0,NIFTY CPSE
2017-01-12,2487.0,NIFTY CPSE
2017-01-13,2497.0,NIFTY CPSE
2017-01-16,2489.0,NIFTY CPSE
2017-01-17,2462.0,NIFTY CPSE
2017-01-18,2455.0,NIFTY CPSE
2017-01-19,2485.0,NIFTY CPSE
2017-01-20,2449.0,NIFTY CPSE
2017-01-23,2483.0,NIFTY CPSE
2017-01-24,2516.0,NIFTY CPSE
2017-01-25,2567.0,NIFTY CPSE
2017-01-27,2582.0,NIFTY CPSE
2017-01-30,2557.0,NIFTY CPSE
2017-01-31,2508.0,NIFTY CPSE
2017-02-01,2546.0,NIFTY CPSE
2017-02-02,2562.0,NIFTY CPSE
2017-02-03,2585.0,NIFTY CPSE
2017-02-06,2596.0,NIFTY CPSE
2017-02-07,2541.0,NIFTY CPSE
2017-02-08,2577.0,NIFTY CPSE
2017-02-09,2574.0,NIFTY CPSE
2017-02-10,2564.0,NIFTY CPSE
2017-02-13,2544.0,NIFTY CPSE
2017-02-14,2547.0,NIFTY CPSE
2017-02-15,2522.0,NIFTY CPSE
2017-02-16,2539.0,NIFTY CPSE
2017-02-17,2553.0,NIFTY CPSE
2017-02-20,2579.0,NIFTY CPSE
2017-02-21,2599.0,NIFTY CPSE
2017-02-22,2604.0,NIFTY CPSE
2017-02-23,2590.0,NIFTY CPSE
2017-02-27,2587.0,NIFTY CPSE
2017-02-28,2573.0,NIFTY CPSE
2017-03-01,2565.0,NIFTY CPSE
2017-03-02,2551.0,NIFTY CPSE
2017-03-03,2562.0,NIFTY CPSE
2017-03-06,2583.0,NIFTY CPSE
2017-03-07,2589.0,NIFTY CPSE
2017-03-08,2553.0,NIFTY CPSE
2017-03-09,2531.0,NIFTY CPSE
2017-03-10,2535.0,NIFTY CPSE
2017-03-14,2514.0,NIFTY CPSE
2017-03-15,2504.0,NIFTY CPSE
2017-03-16,2530.0,NIFTY CPSE
2017-03-17,2523.0,NIFTY CPSE
2017-03-20,2530.0,NIFTY CPSE
2017-03-21,2532.0,NIFTY CPSE
2017-03-22,2517.0,NIFTY CPSE
2017-03-23,2542.0,NIFTY CPSE
2017-03-24,2546.0,NIFTY CPSE
2017-03-27,2520.0,NIFTY CPSE
2017-03-28,2508.0,NIFTY CPSE
2017-03-29,2524.0,NIFTY CPSE
2017-03-30,2514.0,NIFTY CPSE
2017-03-31,2540.0,NIFTY CPSE
2017-04-03,2546.0,NIFTY CPSE
2017-04-05,2554.0,NIFTY CPSE
2017-04-06,2572.0,NIFTY CPSE
2017-04-07,2585.0,NIFTY CPSE
2017-04-10,2609.0,NIFTY CPSE
2017-04-11,2658.0,NIFTY CPSE
2017-04-12,2646.0,NIFTY CPSE
2017-04-13,2660.0,NIFTY CPSE
2017-04-17,2651.0,NIFTY CPSE
2017-04-18,2636.0,NIFTY CPSE
2017-04-19,2655.0,NIFTY CPSE
2017-04-20,2641.0,NIFTY CPSE
2017-04-21,2645.0,NIFTY CPSE
2017-04-24,2662.0,NIFTY CPSE
2017-04-25,2685.0,NIFTY CPSE
2017-04-26,2668.0,NIFTY CPSE
2017-04-27,2675.0,NIFTY CPSE
2017-04-28,2709.0,NIFTY CPSE
2017-05-02,2747.0,NIFTY CPSE
2017-05-03,2734.0,NIFTY CPSE
2017-05-04,2732.0,NIFTY CPSE
2017-05-05,2695.0,NIFTY CPSE
2017-05-08,2704.0,NIFTY CPSE
2017-05-09,2729.0,NIFTY CPSE
2017-05-10,2733.0,NIFTY CPSE
2017-05-11,2676.0,NIFTY CPSE
2017-05-12,2688.0,NIFTY CPSE
2017-05-15,2714.0,NIFTY CPSE
2017-05-16,2716.0,NIFTY CPSE
2017-05-17,2709.0,NIFTY CPSE
2017-05-18,2675.0,NIFTY CPSE
2017-05-19,2659.0,NIFTY CPSE
2017-05-22,2617.0,NIFTY CPSE
2017-05-23,2590.0,NIFTY CPSE
2017-05-24,2572.0,NIFTY CPSE
2017-05-25,2589.0,NIFTY CPSE
2017-05-26,2597.0,NIFTY CPSE
2017-05-29,2563.0,NIFTY CPSE
2017-05-30,2586.0,NIFTY CPSE
2017-05-31,2575.0,NIFTY CPSE
2017-06-01,2541.0,NIFTY CPSE
2017-06-02,2538.0,NIFTY CPSE
2017-06-05,2538.0,NIFTY CPSE
2017-06-06,2524.0,NIFTY CPSE
2017-06-07,2537.0,NIFTY CPSE
2017-06-08,2505.0,NIFTY CPSE
2017-06-09,2494.0,NIFTY CPSE
2017-06-12,2497.0,NIFTY CPSE
2017-06-13,2489.0,NIFTY CPSE
2017-06-14,2484.0,NIFTY CPSE
2017-06-15,2454.0,NIFTY CPSE
2017-06-16,2459.0,NIFTY CPSE
2017-06-19,2459.0,NIFTY CPSE
2017-06-20,2475.0,NIFTY CPSE
2017-06-21,2441.0,NIFTY CPSE
2017-06-22,2387.0,NIFTY CPSE
2017-06-23,2342.0,NIFTY CPSE
2017-06-27,2343.0,NIFTY CPSE
2017-06-28,2335.0,NIFTY CPSE
2017-06-29,2333.0,NIFTY CPSE
2017-06-30,2332.0,NIFTY CPSE
2017-07-03,2357.0,NIFTY CPSE
2017-07-04,2350.0,NIFTY CPSE
2017-07-05,2371.0,NIFTY CPSE
2017-07-06,2375.0,NIFTY CPSE
2017-07-07,2370.0,NIFTY CPSE
2017-07-10,2411.0,NIFTY CPSE
2017-07-11,2389.0,NIFTY CPSE
2017-07-12,2413.0,NIFTY CPSE
2017-07-13,2390.0,NIFTY CPSE
2017-07-14,2382.0,NIFTY CPSE
2017-07-17,2386.0,NIFTY CPSE
2017-07-18,2383.0,NIFTY CPSE
2017-07-19,2401.0,NIFTY CPSE
2017-07-20,2417.0,NIFTY CPSE
2017-07-21,2429.0,NIFTY CPSE
2017-07-24,2418.0,NIFTY CPSE
2017-07-25,2398.0,NIFTY CPSE
2017-07-26,2404.0,NIFTY CPSE
2017-07-27,2385.0,NIFTY CPSE
2017-07-28,2386.0,NIFTY CPSE
2017-07-31,2398.0,NIFTY CPSE
2017-08-01,2399.0,NIFTY CPSE
2017-08-02,2386.0,NIFTY CPSE
2017-08-03,2399.0,NIFTY CPSE
2017-08-04,2458.0,NIFTY CPSE
2017-08-07,2497.0,NIFTY CPSE
2017-08-08,2457.0,NIFTY CPSE
2017-08-09,2447.0,NIFTY CPSE
2017-08-10,2383.0,NIFTY CPSE
2017-08-11,2366.0,NIFTY CPSE
2017-08-14,2397.0,NIFTY CPSE
2017-08-16,2402.0,NIFTY CPSE
2017-08-17,2444.0,NIFTY CPSE
2017-08-18,2442.0,NIFTY CPSE
2017-08-21,2377.0,NIFTY CPSE
2017-08-22,2401.0,NIFTY CPSE
2017-08-23,2424.0,NIFTY CPSE
2017-08-24,2434.0,NIFTY CPSE
2017-08-28,2466.0,NIFTY CPSE
2017-08-29,2428.0,NIFTY CPSE
2017-08-30,2480.0,NIFTY CPSE
2017-08-31,2466.0,NIFTY CPSE
2017-09-01,2485.0,NIFTY CPSE
2017-09-04,2468.0,NIFTY CPSE
2017-09-05,2492.0,NIFTY CPSE
2017-09-06,2501.0,NIFTY CPSE
2017-09-07,2496.0,NIFTY CPSE
2017-09-08,2488.0,NIFTY CPSE
2017-09-11,2524.0,NIFTY CPSE
2017-09-12,2544.0,NIFTY CPSE
2017-09-13,2515.0,NIFTY CPSE
2017-09-14,2499.0,NIFTY CPSE
2017-09-15,2525.0,NIFTY CPSE
2017-09-18,2532.0,NIFTY CPSE
2017-09-19,2546.0,NIFTY CPSE
2017-09-20,2541.0,NIFTY CPSE
2017-09-21,2514.0,NIFTY CPSE
2017-09-22,2474.0,NIFTY CPSE
2017-09-25,2474.0,NIFTY CPSE
2017-09-26,2499.0,NIFTY CPSE
2017-09-27,2468.0,NIFTY CPSE
2017-09-28,2492.0,NIFTY CPSE
2017-09-29,2522.0,NIFTY CPSE
2017-10-03,2542.0,NIFTY CPSE
2017-10-04,2551.0,NIFTY CPSE
2017-10-05,2543.0,NIFTY CPSE
2017-10-06,2590.0,NIFTY CPSE
2017-10-09,2573.0,NIFTY CPSE
2017-10-10,2576.0,NIFTY CPSE
2017-10-11,2570.0,NIFTY CPSE
2017-10-12,2579.0,NIFTY CPSE
2017-10-13,2588.0,NIFTY CPSE
2017-10-16,2597.0,NIFTY CPSE
2017-10-17,2597.0,NIFTY CPSE
2017-10-18,2610.0,NIFTY CPSE
2017-10-19,2586.0,NIFTY CPSE
2017-10-23,2592.0,NIFTY CPSE
2017-10-24,2619.0,NIFTY CPSE
2017-10-25,2661.0,NIFTY CPSE
2017-10-26,2709.0,NIFTY CPSE
2017-10-27,2717.0,NIFTY CPSE
2017-10-30,2738.0,NIFTY CPSE
2017-10-31,2745.0,NIFTY CPSE
2017-11-01,2752.0,NIFTY CPSE
2017-11-02,2758.0,NIFTY CPSE
2017-11-03,2752.0,NIFTY CPSE
2017-11-06,2762.0,NIFTY CPSE
2017-11-07,2715.0,NIFTY CPSE
2017-11-08,2705.0,NIFTY CPSE
2017-11-09,2684.0,NIFTY CPSE
2017-11-10,2678.0,NIFTY CPSE
2017-11-13,2636.0,NIFTY CPSE
2017-11-14,2608.0,NIFTY CPSE
2017-11-15,2579.0,NIFTY CPSE
2017-11-16,2590.0,NIFTY CPSE
2017-11-17,2599.0,NIFTY CPSE
2017-11-20,2629.0,NIFTY CPSE
2017-11-21,2628.0,NIFTY CPSE
2017-11-22,2637.0,NIFTY CPSE
2017-11-23,2637.0,NIFTY CPSE
2017-11-24,2641.0,NIFTY CPSE
2017-11-27,2643.0,NIFTY CPSE
2017-11-28,2627.0,NIFTY CPSE
2017-11-29,2638.0,NIFTY CPSE
2017-11-30,2622.0,NIFTY CPSE
2017-12-01,2587.0,NIFTY CPSE
2017-12-04,2592.0,NIFTY CPSE
2017-12-05,2578.0,NIFTY CPSE
2017-12-06,2557.0,NIFTY CPSE
2017-12-07,2595.0,NIFTY CPSE
2017-12-08,2624.0,NIFTY CPSE
2017-12-11,2622.0,NIFTY CPSE
2017-12-12,2614.0,NIFTY CPSE
2017-12-13,2620.0,NIFTY CPSE
2017-12-14,2625.0,NIFTY CPSE
2017-12-15,2642.0,NIFTY CPSE
2017-12-18,2649.0,NIFTY CPSE
2017-12-19,2672.0,NIFTY CPSE
2017-12-20,2687.0,NIFTY CPSE
2017-12-21,2690.0,NIFTY CPSE
2017-12-22,2714.0,NIFTY CPSE
2017-12-26,2720.0,NIFTY CPSE
2017-12-27,2694.0,NIFTY CPSE
2017-12-28,2686.0,NIFTY CPSE
2017-12-29,2683.0,NIFTY CPSE
2018-01-01,2683.0,NIFTY CPSE
2018-01-02,2692.0,NIFTY CPSE
2018-01-03,2684.0,NIFTY CPSE
2018-01-04,2727.0,NIFTY CPSE
2018-01-05,2720.0,NIFTY CPSE
2018-01-08,2744.0,NIFTY CPSE
2018-01-09,2772.0,NIFTY CPSE
2018-01-10,2782.0,NIFTY CPSE
2018-01-11,2776.0,NIFTY CPSE
2018-01-12,2789.0,NIFTY CPSE
2018-01-15,2758.0,NIFTY CPSE
2018-01-16,2703.0,NIFTY CPSE
2018-01-17,2707.0,NIFTY CPSE
2018-01-18,2660.0,NIFTY CPSE
2018-01-19,2681.0,NIFTY CPSE
2018-01-22,2694.0,NIFTY CPSE
2018-01-23,2748.0,NIFTY CPSE
2018-01-24,2776.0,NIFTY CPSE
2018-01-25,2779.0,NIFTY CPSE
2018-01-29,2756.0,NIFTY CPSE
2018-01-30,2777.0,NIFTY CPSE
2018-01-31,2760.0,NIFTY CPSE
2018-02-01,2720.0,NIFTY CPSE
2018-02-02,2644.0,NIFTY CPSE
2018-02-05,2636.0,NIFTY CPSE
2018-02-06,2590.0,NIFTY CPSE
2018-02-07,2648.0,NIFTY CPSE
2018-02-08,2629.0,NIFTY CPSE
2018-02-09,2609.0,NIFTY CPSE
2018-02-12,2636.0,NIFTY CPSE
2018-02-14,2631.0,NIFTY CPSE
2018-02-15,2630.0,NIFTY CPSE
2018-02-16,2604.0,NIFTY CPSE
2018-02-19,2583.0,NIFTY CPSE
2018-02-20,2592.0,NIFTY CPSE
2018-02-21,2598.0,NIFTY CPSE
2018-02-22,2577.0,NIFTY CPSE
2018-02-23,2603.0,NIFTY CPSE
2018-02-26,2638.0,NIFTY CPSE
2018-02-27,2613.0,NIFTY CPSE
2018-02-28,2610.0,NIFTY CPSE
2018-03-01,2616.0,NIFTY CPSE
2018-03-05,2574.0,NIFTY CPSE
2018-03-06,2561.0,NIFTY CPSE
2018-03-07,2534.0,NIFTY CPSE
2018-03-08,2511.0,NIFTY CPSE
2018-03-09,2515.0,NIFTY CPSE
2018-03-12,2539.0,NIFTY CPSE
2018-03-13,2559.0,NIFTY CPSE
2018-03-14,2530.0,NIFTY CPSE
2018-03-15,2514.0,NIFTY CPSE
2018-03-16,2443.0,NIFTY CPSE
2018-03-19,2411.0,NIFTY CPSE
2018-03-20,2385.0,NIFTY CPSE
2018-03-21,2388.0,NIFTY CPSE
2018-03-22,2385.0,NIFTY CPSE
2018-03-23,2375.0,NIFTY CPSE
2018-03-26,2376.0,NIFTY CPSE
2018-03-27,2407.0,NIFTY CPSE
2018-03-28,2420.0,NIFTY CPSE
2018-04-03,2423.0,NIFTY CPSE
2018-04-04,2391.0,NIFTY CPSE
2018-04-05,2420.0,NIFTY CPSE
2018-04-06,2424.0,NIFTY CPSE
2018-04-09,2435.0,NIFTY CPSE
2018-04-10,2450.0,NIFTY CPSE
2018-04-11,2428.0,NIFTY CPSE
2018-04-12,2425.0,NIFTY CPSE
2018-04-13,2421.0,NIFTY CPSE
2018-04-16,2417.0,NIFTY CPSE
2018-04-17,2428.0,NIFTY CPSE
2018-04-18,2424.0,NIFTY CPSE
2018-04-19,2414.0,NIFTY CPSE
2018-04-20,2419.0,NIFTY CPSE
2018-04-23,2420.0,NIFTY CPSE
2018-04-24,2437.0,NIFTY CPSE
2018-04-25,2403.0,NIFTY CPSE
2018-04-26,2398.0,NIFTY CPSE
2018-04-27,2409.0,NIFTY CPSE
2018-04-30,2400.0,NIFTY CPSE
2018-05-02,2379.0,NIFTY CPSE
2018-05-03,2382.0,NIFTY CPSE
2018-05-04,2374.0,NIFTY CPSE
2018-05-07,2406.0,NIFTY CPSE
2018-05-08,2412.0,NIFTY CPSE
2018-05-09,2411.0,NIFTY CPSE
2018-05-10,2422.0,NIFTY CPSE
2018-05-11,2432.0,NIFTY CPSE
2018-05-14,2421.0,NIFTY CPSE
2018-05-15,2397.0,NIFTY CPSE
2018-05-16,2377.0,NIFTY CPSE
2018-05-17,2399.0,NIFTY CPSE
2018-05-18,2359.0,NIFTY CPSE
2018-05-21,2363.0,NIFTY CPSE
2018-05-22,2362.0,NIFTY CPSE
2018-05-23,2300.0,NIFTY CPSE
2018-05-24,2273.0,NIFTY CPSE
2018-05-25,2325.0,NIFTY CPSE
2018-05-28,2392.0,NIFTY CPSE
2018-05-29,2399.0,NIFTY CPSE
2018-05-30,2390.0,NIFTY CPSE
2018-05-31,2426.0,NIFTY CPSE
2018-06-01,2387.0,NIFTY CPSE
2018-06-04,2370.0,NIFTY CPSE
