Date,Close,Index
2019-03-25,6276.0,NIFTY MIDCAP 150
2019-03-26,6337.0,NIFTY MIDCAP 150
2019-03-27,6372.0,NIFTY MIDCAP 150
2019-03-28,6443.0,NIFTY MIDCAP 150
2019-03-29,6504.0,NIFTY MIDCAP 150
2019-04-01,6523.0,NIFTY MIDCAP 150
2019-04-02,6525.0,NIFTY MIDCAP 150
2019-04-03,6463.0,NIFTY MIDCAP 150
2019-04-04,6454.0,NIFTY MIDCAP 150
2019-04-05,6498.0,NIFTY MIDCAP 150
2019-04-08,6452.0,NIFTY MIDCAP 150
2019-04-09,6458.0,NIFTY MIDCAP 150
2019-04-10,6446.0,NIFTY MIDCAP 150
2019-04-11,6449.0,NIFTY MIDCAP 150
2019-04-12,6473.0,NIFTY MIDCAP 150
2019-04-15,6505.0,NIFTY MIDCAP 150
2019-04-16,6513.0,NIFTY MIDCAP 150
2019-04-18,6458.0,NIFTY MIDCAP 150
2019-04-22,6360.0,NIFTY MIDCAP 150
2019-04-23,6367.0,NIFTY MIDCAP 150
2019-04-24,6384.0,NIFTY MIDCAP 150
2019-04-25,6360.0,NIFTY MIDCAP 150
2019-04-26,6343.0,NIFTY MIDCAP 150
2019-04-30,6292.0,NIFTY MIDCAP 150
2019-05-02,6257.0,NIFTY MIDCAP 150
2019-05-03,6254.0,NIFTY MIDCAP 150
2019-05-06,6209.0,NIFTY MIDCAP 150
2019-05-07,6149.0,NIFTY MIDCAP 150
2019-05-08,6094.0,NIFTY MIDCAP 150
2019-05-09,6080.0,NIFTY MIDCAP 150
2019-05-10,6103.0,NIFTY MIDCAP 150
2019-05-13,5985.0,NIFTY MIDCAP 150
2019-05-14,6008.0,NIFTY MIDCAP 150
2019-05-15,5976.0,NIFTY MIDCAP 150
2019-05-16,5992.0,NIFTY MIDCAP 150
2019-05-17,6050.0,NIFTY MIDCAP 150
2019-05-20,6270.0,NIFTY MIDCAP 150
2019-05-21,6210.0,NIFTY MIDCAP 150
2019-05-22,6212.0,NIFTY MIDCAP 150
2019-05-23,6205.0,NIFTY MIDCAP 150
2019-05-24,6323.0,NIFTY MIDCAP 150
2019-05-27,6426.0,NIFTY MIDCAP 150
2019-05-28,6440.0,NIFTY MIDCAP 150
2019-05-29,6400.0,NIFTY MIDCAP 150
2019-05-30,6438.0,NIFTY MIDCAP 150
2019-05-31,6442.0,NIFTY MIDCAP 150
2019-06-03,6495.0,NIFTY MIDCAP 150
2019-06-04,6489.0,NIFTY MIDCAP 150
2019-06-06,6393.0,NIFTY MIDCAP 150
2019-06-07,6384.0,NIFTY MIDCAP 150
2019-06-10,6392.0,NIFTY MIDCAP 150
2019-06-11,6429.0,NIFTY MIDCAP 150
2019-06-12,6377.0,NIFTY MIDCAP 150
2019-06-13,6359.0,NIFTY MIDCAP 150
2019-06-14,6306.0,NIFTY MIDCAP 150
2019-06-17,6231.0,NIFTY MIDCAP 150
2019-06-18,6224.0,NIFTY MIDCAP 150
2019-06-19,6167.0,NIFTY MIDCAP 150
2019-06-20,6251.0,NIFTY MIDCAP 150
2019-06-21,6253.0,NIFTY MIDCAP 150
2019-06-24,6236.0,NIFTY MIDCAP 150
2019-06-25,6276.0,NIFTY MIDCAP 150
2019-06-26,6324.0,NIFTY MIDCAP 150
2019-06-27,6355.0,NIFTY MIDCAP 150
2019-06-28,6347.0,NIFTY MIDCAP 150
2019-07-01,6360.0,NIFTY MIDCAP 150
2019-07-02,6379.0,NIFTY MIDCAP 150
2019-07-03,6388.0,NIFTY MIDCAP 150
2019-07-04,6379.0,NIFTY MIDCAP 150
2019-07-05,6283.0,NIFTY MIDCAP 150
2019-07-08,6130.0,NIFTY MIDCAP 150
2019-07-09,6149.0,NIFTY MIDCAP 150
2019-07-10,6095.0,NIFTY MIDCAP 150
2019-07-11,6138.0,NIFTY MIDCAP 150
2019-07-12,6162.0,NIFTY MIDCAP 150
2019-07-15,6118.0,NIFTY MIDCAP 150
2019-07-16,6158.0,NIFTY MIDCAP 150
2019-07-17,6143.0,NIFTY MIDCAP 150
2019-07-18,6055.0,NIFTY MIDCAP 150
2019-07-19,5943.0,NIFTY MIDCAP 150
2019-07-22,5905.0,NIFTY MIDCAP 150
2019-07-23,5884.0,NIFTY MIDCAP 150
2019-07-24,5804.0,NIFTY MIDCAP 150
2019-07-25,5830.0,NIFTY MIDCAP 150
2019-07-26,5858.0,NIFTY MIDCAP 150
2019-07-29,5808.0,NIFTY MIDCAP 150
2019-07-30,5713.0,NIFTY MIDCAP 150
2019-07-31,5773.0,NIFTY MIDCAP 150
2019-08-01,5721.0,NIFTY MIDCAP 150
2020-01-29,6739.0,NIFTY MIDCAP 150
2020-01-30,6691.0,NIFTY MIDCAP 150
2020-01-31,6662.0,NIFTY MIDCAP 150
2020-02-01,6503.0,NIFTY MIDCAP 150
2020-02-03,6560.0,NIFTY MIDCAP 150
2020-02-04,6631.0,NIFTY MIDCAP 150
2020-02-05,6702.0,NIFTY MIDCAP 150
2020-02-06,6740.0,NIFTY MIDCAP 150
2020-02-07,6792.0,NIFTY MIDCAP 150
2020-02-10,6746.0,NIFTY MIDCAP 150
2020-02-11,6751.0,NIFTY MIDCAP 150
2020-02-12,6740.0,NIFTY MIDCAP 150
2020-02-13,6732.0,NIFTY MIDCAP 150
2020-02-14,6690.0,NIFTY MIDCAP 150
2020-02-17,6631.0,NIFTY MIDCAP 150
2020-02-18,6593.0,NIFTY MIDCAP 150
2020-02-19,6688.0,NIFTY MIDCAP 150
2020-02-20,6738.0,NIFTY MIDCAP 150
2020-02-24,6621.0,NIFTY MIDCAP 150
2020-02-25,6591.0,NIFTY MIDCAP 150
2020-02-26,6516.0,NIFTY MIDCAP 150
2020-02-27,6469.0,NIFTY MIDCAP 150
2020-02-28,6276.0,NIFTY MIDCAP 150
2020-03-02,6234.0,NIFTY MIDCAP 150
2020-03-03,6342.0,NIFTY MIDCAP 150
2020-03-04,6245.0,NIFTY MIDCAP 150
2020-03-05,6260.0,NIFTY MIDCAP 150
2020-03-06,6135.0,NIFTY MIDCAP 150
2020-03-09,5879.0,NIFTY MIDCAP 150
2020-03-11,5835.0,NIFTY MIDCAP 150
2020-03-12,5378.0,NIFTY MIDCAP 150
2020-03-13,5502.0,NIFTY MIDCAP 150
2020-03-16,5179.0,NIFTY MIDCAP 150
2020-03-17,5054.0,NIFTY MIDCAP 150
2020-03-18,4782.0,NIFTY MIDCAP 150
2020-03-19,4590.0,NIFTY MIDCAP 150
2020-03-20,4790.0,NIFTY MIDCAP 150
2020-03-23,4166.0,NIFTY MIDCAP 150
2020-03-24,4209.0,NIFTY MIDCAP 150
2020-03-25,4347.0,NIFTY MIDCAP 150
2020-03-26,4507.0,NIFTY MIDCAP 150
2020-03-27,4489.0,NIFTY MIDCAP 150
2020-03-30,4383.0,NIFTY MIDCAP 150
2020-03-31,4493.0,NIFTY MIDCAP 150
2020-04-01,4412.0,NIFTY MIDCAP 150
2020-04-03,4352.0,NIFTY MIDCAP 150
2020-04-07,4562.0,NIFTY MIDCAP 150
2020-04-08,4637.0,NIFTY MIDCAP 150
2020-04-09,4786.0,NIFTY MIDCAP 150
2020-04-13,4733.0,NIFTY MIDCAP 150
2020-04-15,4796.0,NIFTY MIDCAP 150
2020-04-16,4870.0,NIFTY MIDCAP 150
2020-04-17,4978.0,NIFTY MIDCAP 150
2020-04-20,5002.0,NIFTY MIDCAP 150
2020-04-21,4857.0,NIFTY MIDCAP 150
2020-04-22,4891.0,NIFTY MIDCAP 150
2020-04-23,4946.0,NIFTY MIDCAP 150
2020-04-24,4859.0,NIFTY MIDCAP 150
2020-04-27,4941.0,NIFTY MIDCAP 150
2020-04-28,4997.0,NIFTY MIDCAP 150
2020-04-29,5058.0,NIFTY MIDCAP 150
2020-04-30,5150.0,NIFTY MIDCAP 150
2020-05-04,4950.0,NIFTY MIDCAP 150
2020-05-05,4918.0,NIFTY MIDCAP 150
2020-05-06,4944.0,NIFTY MIDCAP 150
2020-05-07,4920.0,NIFTY MIDCAP 150
2020-05-08,4902.0,NIFTY MIDCAP 150
2020-05-11,4922.0,NIFTY MIDCAP 150
2020-05-12,4890.0,NIFTY MIDCAP 150
2020-05-13,4983.0,NIFTY MIDCAP 150
2020-05-14,4961.0,NIFTY MIDCAP 150
2020-05-15,4948.0,NIFTY MIDCAP 150
2020-05-18,4754.0,NIFTY MIDCAP 150
2020-05-19,4767.0,NIFTY MIDCAP 150
2020-05-20,4834.0,NIFTY MIDCAP 150
2020-05-21,4874.0,NIFTY MIDCAP 150
2020-05-22,4849.0,NIFTY MIDCAP 150
2020-05-26,4904.0,NIFTY MIDCAP 150
2020-05-27,4920.0,NIFTY MIDCAP 150
2020-05-28,4991.0,NIFTY MIDCAP 150
2020-05-29,5054.0,NIFTY MIDCAP 150
2020-06-01,5200.0,NIFTY MIDCAP 150
2020-06-02,5270.0,NIFTY MIDCAP 150
2020-06-03,5306.0,NIFTY MIDCAP 150
2020-06-04,5293.0,NIFTY MIDCAP 150
2020-06-05,5386.0,NIFTY MIDCAP 150
2020-06-08,5410.0,NIFTY MIDCAP 150
2020-06-09,5384.0,NIFTY MIDCAP 150
2020-06-10,5444.0,NIFTY MIDCAP 150
2020-06-11,5376.0,NIFTY MIDCAP 150
2020-06-12,5426.0,NIFTY MIDCAP 150
2020-06-15,5369.0,NIFTY MIDCAP 150
2020-06-16,5400.0,NIFTY MIDCAP 150
2020-06-17,5418.0,NIFTY MIDCAP 150
2020-06-18,5484.0,NIFTY MIDCAP 150
2020-06-19,5553.0,NIFTY MIDCAP 150
2020-06-22,5640.0,NIFTY MIDCAP 150
2020-06-23,5730.0,NIFTY MIDCAP 150
2020-06-24,5668.0,NIFTY MIDCAP 150
2020-06-25,5722.0,NIFTY MIDCAP 150
2020-06-26,5726.0,NIFTY MIDCAP 150
2020-06-29,5643.0,NIFTY MIDCAP 150
2020-06-30,5626.0,NIFTY MIDCAP 150
2020-07-01,5640.0,NIFTY MIDCAP 150
2020-07-02,5701.0,NIFTY MIDCAP 150
2020-07-03,5739.0,NIFTY MIDCAP 150
2020-07-06,5830.0,NIFTY MIDCAP 150
2020-07-07,5860.0,NIFTY MIDCAP 150
2020-07-08,5826.0,NIFTY MIDCAP 150
2020-07-09,5836.0,NIFTY MIDCAP 150
2020-07-10,5797.0,NIFTY MIDCAP 150
2020-07-13,5785.0,NIFTY MIDCAP 150
2020-07-14,5722.0,NIFTY MIDCAP 150
2020-07-21,5853.0,NIFTY MIDCAP 150
2020-07-22,5852.0,NIFTY MIDCAP 150
2020-07-23,5892.0,NIFTY MIDCAP 150
2020-07-24,5879.0,NIFTY MIDCAP 150
2020-07-27,5813.0,NIFTY MIDCAP 150
2020-07-28,5855.0,NIFTY MIDCAP 150
2020-07-29,5881.0,NIFTY MIDCAP 150
2020-07-30,5837.0,NIFTY MIDCAP 150
2020-07-31,5867.0,NIFTY MIDCAP 150
2020-08-03,5870.0,NIFTY MIDCAP 150
2020-08-04,5930.0,NIFTY MIDCAP 150
2020-08-05,5960.0,NIFTY MIDCAP 150
2020-08-06,6027.0,NIFTY MIDCAP 150
2020-08-07,6103.0,NIFTY MIDCAP 150
2020-08-10,6177.0,NIFTY MIDCAP 150
2020-08-11,6154.0,NIFTY MIDCAP 150
2020-08-12,6157.0,NIFTY MIDCAP 150
2020-08-13,6246.0,NIFTY MIDCAP 150
2020-08-14,6199.0,NIFTY MIDCAP 150
2020-08-17,6226.0,NIFTY MIDCAP 150
2020-08-18,6305.0,NIFTY MIDCAP 150
2020-08-19,6349.0,NIFTY MIDCAP 150
2020-08-20,6399.0,NIFTY MIDCAP 150
2020-08-21,6447.0,NIFTY MIDCAP 150
2020-08-24,6504.0,NIFTY MIDCAP 150
2020-08-25,6526.0,NIFTY MIDCAP 150
2020-08-26,6560.0,NIFTY MIDCAP 150
2020-08-27,6570.0,NIFTY MIDCAP 150
2020-08-28,6609.0,NIFTY MIDCAP 150
2020-08-31,6362.0,NIFTY MIDCAP 150
2020-09-01,6410.0,NIFTY MIDCAP 150
2020-09-02,6507.0,NIFTY MIDCAP 150
2020-09-03,6562.0,NIFTY MIDCAP 150
2020-09-04,6460.0,NIFTY MIDCAP 150
2020-09-07,6415.0,NIFTY MIDCAP 150
2020-09-08,6337.0,NIFTY MIDCAP 150
2020-09-09,6298.0,NIFTY MIDCAP 150
2020-09-10,6370.0,NIFTY MIDCAP 150
2020-09-11,6408.0,NIFTY MIDCAP 150
2020-09-14,6583.0,NIFTY MIDCAP 150
2020-09-15,6662.0,NIFTY MIDCAP 150
2020-09-16,6683.0,NIFTY MIDCAP 150
2020-09-17,6656.0,NIFTY MIDCAP 150
2020-09-18,6646.0,NIFTY MIDCAP 150
2020-09-21,6420.0,NIFTY MIDCAP 150
2020-09-22,6313.0,NIFTY MIDCAP 150
2020-09-23,6289.0,NIFTY MIDCAP 150
2020-09-24,6157.0,NIFTY MIDCAP 150
2020-09-25,6310.0,NIFTY MIDCAP 150
2020-09-28,6482.0,NIFTY MIDCAP 150
2020-09-29,6474.0,NIFTY MIDCAP 150
2020-09-30,6481.0,NIFTY MIDCAP 150
2020-01-01,6344.0,NIFTY MIDCAP 150
2020-01-02,6423.0,NIFTY MIDCAP 150
2020-01-03,6394.0,NIFTY MIDCAP 150
2020-01-06,6259.0,NIFTY MIDCAP 150
2020-01-07,6304.0,NIFTY MIDCAP 150
2020-01-08,6315.0,NIFTY MIDCAP 150
2020-01-09,6404.0,NIFTY MIDCAP 150
2020-01-10,6423.0,NIFTY MIDCAP 150
2020-01-13,6466.0,NIFTY MIDCAP 150
2020-01-14,6511.0,NIFTY MIDCAP 150
2020-01-15,6571.0,NIFTY MIDCAP 150
2020-01-16,6626.0,NIFTY MIDCAP 150
2020-01-17,6656.0,NIFTY MIDCAP 150
2020-01-20,6627.0,NIFTY MIDCAP 150
2020-01-21,6619.0,NIFTY MIDCAP 150
2020-01-22,6606.0,NIFTY MIDCAP 150
2020-01-23,6690.0,NIFTY MIDCAP 150
2020-01-24,6742.0,NIFTY MIDCAP 150
2020-01-27,6732.0,NIFTY MIDCAP 150
2020-01-28,6721.0,NIFTY MIDCAP 150
2021-01-08,8349.0,NIFTY MIDCAP 150
2021-01-11,8333.0,NIFTY MIDCAP 150
2021-01-12,8372.0,NIFTY MIDCAP 150
2021-01-13,8328.0,NIFTY MIDCAP 150
2021-01-14,8335.0,NIFTY MIDCAP 150
2021-01-15,8247.0,NIFTY MIDCAP 150
2021-01-18,8092.0,NIFTY MIDCAP 150
2021-01-19,8266.0,NIFTY MIDCAP 150
2021-01-20,8342.0,NIFTY MIDCAP 150
2021-01-21,8255.0,NIFTY MIDCAP 150
2021-01-22,8151.0,NIFTY MIDCAP 150
2021-01-25,8064.0,NIFTY MIDCAP 150
2021-01-27,7949.0,NIFTY MIDCAP 150
2021-01-28,7901.0,NIFTY MIDCAP 150
2021-01-29,7883.0,NIFTY MIDCAP 150
2021-02-01,8118.0,NIFTY MIDCAP 150
2021-02-02,8305.0,NIFTY MIDCAP 150
2021-02-03,8420.0,NIFTY MIDCAP 150
2021-02-04,8526.0,NIFTY MIDCAP 150
2021-02-05,8448.0,NIFTY MIDCAP 150
2021-02-08,8576.0,NIFTY MIDCAP 150
2021-02-09,8580.0,NIFTY MIDCAP 150
2021-02-10,8640.0,NIFTY MIDCAP 150
2021-02-11,8655.0,NIFTY MIDCAP 150
2021-02-12,8646.0,NIFTY MIDCAP 150
2021-02-15,8749.0,NIFTY MIDCAP 150
2021-02-16,8794.0,NIFTY MIDCAP 150
2021-02-17,8820.0,NIFTY MIDCAP 150
2021-02-18,8857.0,NIFTY MIDCAP 150
2021-02-19,8738.0,NIFTY MIDCAP 150
2021-02-22,8632.0,NIFTY MIDCAP 150
2021-02-23,8716.0,NIFTY MIDCAP 150
2021-02-24,8800.0,NIFTY MIDCAP 150
2021-02-25,8925.0,NIFTY MIDCAP 150
2021-02-26,8816.0,NIFTY MIDCAP 150
2021-03-01,8950.0,NIFTY MIDCAP 150
2021-03-02,9091.0,NIFTY MIDCAP 150
2021-03-03,9236.0,NIFTY MIDCAP 150
2021-03-04,9281.0,NIFTY MIDCAP 150
2021-03-05,9101.0,NIFTY MIDCAP 150
2021-03-08,9134.0,NIFTY MIDCAP 150
2021-03-09,9101.0,NIFTY MIDCAP 150
2021-03-10,9169.0,NIFTY MIDCAP 150
2021-03-12,9144.0,NIFTY MIDCAP 150
2021-03-15,9082.0,NIFTY MIDCAP 150
2021-03-16,9109.0,NIFTY MIDCAP 150
2021-03-17,8907.0,NIFTY MIDCAP 150
2021-03-18,8783.0,NIFTY MIDCAP 150
2021-03-19,8857.0,NIFTY MIDCAP 150
2021-03-22,8929.0,NIFTY MIDCAP 150
2021-03-23,8991.0,NIFTY MIDCAP 150
2021-03-24,8828.0,NIFTY MIDCAP 150
2021-03-25,8670.0,NIFTY MIDCAP 150
2021-03-26,8802.0,NIFTY MIDCAP 150
2021-03-30,8954.0,NIFTY MIDCAP 150
2021-03-31,8989.0,NIFTY MIDCAP 150
2021-04-01,9130.0,NIFTY MIDCAP 150
2021-04-05,9005.0,NIFTY MIDCAP 150
2021-04-06,9062.0,NIFTY MIDCAP 150
2021-04-07,9172.0,NIFTY MIDCAP 150
2021-04-08,9227.0,NIFTY MIDCAP 150
2021-04-09,9241.0,NIFTY MIDCAP 150
2021-04-12,8762.0,NIFTY MIDCAP 150
2021-04-13,8887.0,NIFTY MIDCAP 150
2021-04-15,8890.0,NIFTY MIDCAP 150
2021-04-16,8982.0,NIFTY MIDCAP 150
2021-04-19,8809.0,NIFTY MIDCAP 150
2021-04-20,8828.0,NIFTY MIDCAP 150
2021-04-22,8864.0,NIFTY MIDCAP 150
2021-04-23,8893.0,NIFTY MIDCAP 150
2021-04-26,8963.0,NIFTY MIDCAP 150
2021-04-27,9093.0,NIFTY MIDCAP 150
2021-04-28,9189.0,NIFTY MIDCAP 150
2021-04-29,9168.0,NIFTY MIDCAP 150
2021-04-30,9129.0,NIFTY MIDCAP 150
2021-05-03,9166.0,NIFTY MIDCAP 150
2021-05-04,9138.0,NIFTY MIDCAP 150
2021-05-05,9215.0,NIFTY MIDCAP 150
2021-05-06,9280.0,NIFTY MIDCAP 150
2021-05-07,9250.0,NIFTY MIDCAP 150
2021-05-10,9308.0,NIFTY MIDCAP 150
2021-05-11,9384.0,NIFTY MIDCAP 150
2021-05-12,9324.0,NIFTY MIDCAP 150
2021-05-14,9188.0,NIFTY MIDCAP 150
2021-05-17,9341.0,NIFTY MIDCAP 150
2021-05-18,9495.0,NIFTY MIDCAP 150
2021-05-19,9495.0,NIFTY MIDCAP 150
2021-05-20,9482.0,NIFTY MIDCAP 150
2021-05-21,9552.0,NIFTY MIDCAP 150
2021-05-24,9621.0,NIFTY MIDCAP 150
2021-05-25,9616.0,NIFTY MIDCAP 150
2021-05-26,9631.0,NIFTY MIDCAP 150
2021-05-27,9683.0,NIFTY MIDCAP 150
2021-05-28,9675.0,NIFTY MIDCAP 150
2021-05-31,9715.0,NIFTY MIDCAP 150
2021-06-01,9696.0,NIFTY MIDCAP 150
2021-06-02,9822.0,NIFTY MIDCAP 150
2021-06-03,9908.0,NIFTY MIDCAP 150
2021-06-04,9974.0,NIFTY MIDCAP 150
2021-06-07,10098.0,NIFTY MIDCAP 150
2021-06-08,10163.0,NIFTY MIDCAP 150
2021-06-09,10089.0,NIFTY MIDCAP 150
2021-06-10,10237.0,NIFTY MIDCAP 150
2021-06-11,10262.0,NIFTY MIDCAP 150
2021-06-14,10233.0,NIFTY MIDCAP 150
2021-06-15,10292.0,NIFTY MIDCAP 150
2021-06-16,10201.0,NIFTY MIDCAP 150
2021-06-17,10096.0,NIFTY MIDCAP 150
2021-06-18,10004.0,NIFTY MIDCAP 150
2021-06-21,10068.0,NIFTY MIDCAP 150
2021-06-22,10084.0,NIFTY MIDCAP 150
2021-06-23,10072.0,NIFTY MIDCAP 150
2021-06-24,10047.0,NIFTY MIDCAP 150
2021-06-25,10137.0,NIFTY MIDCAP 150
2021-06-28,10188.0,NIFTY MIDCAP 150
2021-06-29,10145.0,NIFTY MIDCAP 150
2021-06-30,10182.0,NIFTY MIDCAP 150
2021-07-01,10160.0,NIFTY MIDCAP 150
2021-07-02,10224.0,NIFTY MIDCAP 150
2021-07-05,10267.0,NIFTY MIDCAP 150
2021-07-06,10275.0,NIFTY MIDCAP 150
2021-07-07,10324.0,NIFTY MIDCAP 150
2021-07-08,10282.0,NIFTY MIDCAP 150
2021-07-09,10329.0,NIFTY MIDCAP 150
2021-07-12,10372.0,NIFTY MIDCAP 150
2021-07-13,10401.0,NIFTY MIDCAP 150
2021-07-14,10436.0,NIFTY MIDCAP 150
2021-07-22,10405.0,NIFTY MIDCAP 150
2021-07-23,10418.0,NIFTY MIDCAP 150
2021-07-27,10376.0,NIFTY MIDCAP 150
2021-07-28,10335.0,NIFTY MIDCAP 150
2021-08-03,10666.0,NIFTY MIDCAP 150
2021-08-04,10562.0,NIFTY MIDCAP 150
2021-08-05,10564.0,NIFTY MIDCAP 150
2021-08-06,10567.0,NIFTY MIDCAP 150
2021-08-09,10498.0,NIFTY MIDCAP 150
2021-08-10,10380.0,NIFTY MIDCAP 150
2021-08-11,10336.0,NIFTY MIDCAP 150
2021-08-12,10443.0,NIFTY MIDCAP 150
2021-08-13,10430.0,NIFTY MIDCAP 150
2021-08-16,10395.0,NIFTY MIDCAP 150
2021-08-17,10432.0,NIFTY MIDCAP 150
2021-08-18,10452.0,NIFTY MIDCAP 150
2021-08-20,10257.0,NIFTY MIDCAP 150
2021-08-23,10179.0,NIFTY MIDCAP 150
2021-08-24,10304.0,NIFTY MIDCAP 150
2021-08-25,10347.0,NIFTY MIDCAP 150
2021-08-26,10365.0,NIFTY MIDCAP 150
2021-08-27,10464.0,NIFTY MIDCAP 150
2021-08-30,10656.0,NIFTY MIDCAP 150
2021-08-31,10726.0,NIFTY MIDCAP 150
2021-09-01,10791.0,NIFTY MIDCAP 150
2021-09-02,10878.0,NIFTY MIDCAP 150
2021-09-03,10921.0,NIFTY MIDCAP 150
2021-09-06,10971.0,NIFTY MIDCAP 150
2021-09-07,10949.0,NIFTY MIDCAP 150
2021-09-08,10990.0,NIFTY MIDCAP 150
2021-09-09,11027.0,NIFTY MIDCAP 150
2021-09-13,11083.0,NIFTY MIDCAP 150
2021-09-14,11219.0,NIFTY MIDCAP 150
2021-09-15,11329.0,NIFTY MIDCAP 150
2021-09-16,11373.0,NIFTY MIDCAP 150
2021-09-17,11224.0,NIFTY MIDCAP 150
2021-09-20,11012.0,NIFTY MIDCAP 150
2021-09-21,11067.0,NIFTY MIDCAP 150
2021-09-22,11225.0,NIFTY MIDCAP 150
2021-09-23,11371.0,NIFTY MIDCAP 150
2021-09-24,11293.0,NIFTY MIDCAP 150
2021-09-27,11282.0,NIFTY MIDCAP 150
2021-09-28,11209.0,NIFTY MIDCAP 150
2021-09-29,11305.0,NIFTY MIDCAP 150
2021-09-30,11361.0,NIFTY MIDCAP 150
2021-10-01,11372.0,NIFTY MIDCAP 150
2021-10-04,11547.0,NIFTY MIDCAP 150
2021-10-05,11599.0,NIFTY MIDCAP 150
2021-10-06,11501.0,NIFTY MIDCAP 150
2021-10-07,11712.0,NIFTY MIDCAP 150
2021-10-08,11770.0,NIFTY MIDCAP 150
2021-10-11,11836.0,NIFTY MIDCAP 150
2021-10-12,11875.0,NIFTY MIDCAP 150
2021-10-13,12022.0,NIFTY MIDCAP 150
2021-10-14,12096.0,NIFTY MIDCAP 150
2021-10-18,12219.0,NIFTY MIDCAP 150
2021-10-19,11980.0,NIFTY MIDCAP 150
2021-10-20,11736.0,NIFTY MIDCAP 150
2021-10-21,11668.0,NIFTY MIDCAP 150
2021-10-22,11580.0,NIFTY MIDCAP 150
2021-10-25,11394.0,NIFTY MIDCAP 150
2021-10-26,11586.0,NIFTY MIDCAP 150
2021-10-27,11599.0,NIFTY MIDCAP 150
2021-10-28,11407.0,NIFTY MIDCAP 150
2021-10-29,11391.0,NIFTY MIDCAP 150
2021-11-01,11579.0,NIFTY MIDCAP 150
2021-11-02,11684.0,NIFTY MIDCAP 150
2021-11-03,11654.0,NIFTY MIDCAP 150
2021-11-04,11759.0,NIFTY MIDCAP 150
2021-11-08,11891.0,NIFTY MIDCAP 150
2021-11-09,12011.0,NIFTY MIDCAP 150
2021-11-10,11965.0,NIFTY MIDCAP 150
2021-11-11,11887.0,NIFTY MIDCAP 150
2021-11-12,11944.0,NIFTY MIDCAP 150
2021-11-15,11985.0,NIFTY MIDCAP 150
2021-11-16,11961.0,NIFTY MIDCAP 150
2021-11-17,11909.0,NIFTY MIDCAP 150
2021-11-18,11733.0,NIFTY MIDCAP 150
2021-11-22,11407.0,NIFTY MIDCAP 150
2021-11-23,11581.0,NIFTY MIDCAP 150
2021-11-24,11548.0,NIFTY MIDCAP 150
2021-11-25,11601.0,NIFTY MIDCAP 150
2021-11-26,11258.0,NIFTY MIDCAP 150
2021-11-29,11139.0,NIFTY MIDCAP 150
2021-11-30,11224.0,NIFTY MIDCAP 150
2021-12-01,11316.0,NIFTY MIDCAP 150
2021-12-02,11448.0,NIFTY MIDCAP 150
2021-12-03,11427.0,NIFTY MIDCAP 150
