Date,Close,Index
2016-03-16,7672.0,NIFTY AUTO
2016-03-17,7663.0,NIFTY AUTO
2016-03-18,7767.0,NIFTY AUTO
2016-03-21,7868.0,NIFTY AUTO
2016-03-22,7947.0,NIFTY AUTO
2016-03-23,7991.0,NIFTY AUTO
2016-03-28,7877.0,NIFTY AUTO
2016-03-29,7955.0,NIFTY AUTO
2016-03-30,8084.0,NIFTY AUTO
2016-03-31,8088.0,NIFTY AUTO
2016-04-01,8030.0,NIFTY AUTO
2016-04-04,8125.0,NIFTY AUTO
2016-04-05,7883.0,NIFTY AUTO
2016-04-06,7920.0,NIFTY AUTO
2016-04-07,7835.0,NIFTY AUTO
2016-04-08,7821.0,NIFTY AUTO
2016-04-11,7993.0,NIFTY AUTO
2016-04-12,8116.0,NIFTY AUTO
2016-04-13,8399.0,NIFTY AUTO
2016-04-18,8386.0,NIFTY AUTO
2016-04-20,8341.0,NIFTY AUTO
2016-04-21,8320.0,NIFTY AUTO
2016-04-22,8401.0,NIFTY AUTO
2016-04-25,8322.0,NIFTY AUTO
2016-04-26,8457.0,NIFTY AUTO
2016-04-27,8480.0,NIFTY AUTO
2016-04-28,8318.0,NIFTY AUTO
2016-04-29,8289.0,NIFTY AUTO
2016-05-02,8299.0,NIFTY AUTO
2016-05-03,8263.0,NIFTY AUTO
2016-05-04,8087.0,NIFTY AUTO
2016-05-05,8134.0,NIFTY AUTO
2016-05-06,8197.0,NIFTY AUTO
2016-05-09,8316.0,NIFTY AUTO
2016-05-10,8234.0,NIFTY AUTO
2016-05-11,8192.0,NIFTY AUTO
2016-05-12,8234.0,NIFTY AUTO
2016-05-13,8160.0,NIFTY AUTO
2016-05-16,8200.0,NIFTY AUTO
2016-05-17,8245.0,NIFTY AUTO
2016-05-18,8145.0,NIFTY AUTO
2016-05-19,8105.0,NIFTY AUTO
2016-05-20,8081.0,NIFTY AUTO
2016-05-23,8027.0,NIFTY AUTO
2016-05-24,8052.0,NIFTY AUTO
2016-05-25,8212.0,NIFTY AUTO
2016-05-26,8313.0,NIFTY AUTO
2016-05-27,8394.0,NIFTY AUTO
2016-05-30,8497.0,NIFTY AUTO
2016-05-31,8720.0,NIFTY AUTO
2016-06-01,8671.0,NIFTY AUTO
2016-06-02,8714.0,NIFTY AUTO
2016-06-03,8749.0,NIFTY AUTO
2016-06-06,8764.0,NIFTY AUTO
2016-06-07,8799.0,NIFTY AUTO
2016-06-08,8842.0,NIFTY AUTO
2016-06-09,8784.0,NIFTY AUTO
2016-06-10,8688.0,NIFTY AUTO
2016-06-13,8599.0,NIFTY AUTO
2016-06-14,8613.0,NIFTY AUTO
2016-06-15,8690.0,NIFTY AUTO
2016-06-16,8613.0,NIFTY AUTO
2016-06-17,8675.0,NIFTY AUTO
2016-06-20,8799.0,NIFTY AUTO
2016-06-21,8858.0,NIFTY AUTO
2016-06-22,8778.0,NIFTY AUTO
2016-06-23,8870.0,NIFTY AUTO
2016-06-24,8632.0,NIFTY AUTO
2016-06-27,8605.0,NIFTY AUTO
2016-06-28,8619.0,NIFTY AUTO
2016-06-29,8745.0,NIFTY AUTO
2016-06-30,8864.0,NIFTY AUTO
2016-07-01,8895.0,NIFTY AUTO
2016-07-04,8957.0,NIFTY AUTO
2016-07-05,8852.0,NIFTY AUTO
2016-07-07,8801.0,NIFTY AUTO
2016-07-08,8870.0,NIFTY AUTO
2016-07-11,9059.0,NIFTY AUTO
2016-07-12,9122.0,NIFTY AUTO
2016-07-13,9070.0,NIFTY AUTO
2016-07-14,9115.0,NIFTY AUTO
2016-07-15,9204.0,NIFTY AUTO
2016-07-18,9226.0,NIFTY AUTO
2016-07-19,9260.0,NIFTY AUTO
2016-07-20,9280.0,NIFTY AUTO
2016-07-21,9209.0,NIFTY AUTO
2016-07-22,9290.0,NIFTY AUTO
2016-07-25,9379.0,NIFTY AUTO
2016-07-26,9255.0,NIFTY AUTO
2016-07-27,9331.0,NIFTY AUTO
2016-07-28,9404.0,NIFTY AUTO
2016-07-29,9471.0,NIFTY AUTO
2016-08-01,9530.0,NIFTY AUTO
2016-08-02,9470.0,NIFTY AUTO
2016-08-03,9302.0,NIFTY AUTO
2016-08-04,9440.0,NIFTY AUTO
2016-08-05,9739.0,NIFTY AUTO
2016-08-08,9798.0,NIFTY AUTO
2016-08-09,9748.0,NIFTY AUTO
2016-08-10,9559.0,NIFTY AUTO
2016-08-11,9513.0,NIFTY AUTO
2016-08-12,9618.0,NIFTY AUTO
2016-08-16,9559.0,NIFTY AUTO
2016-08-17,9647.0,NIFTY AUTO
2016-08-18,9679.0,NIFTY AUTO
2016-08-19,9639.0,NIFTY AUTO
2016-08-22,9539.0,NIFTY AUTO
2016-08-23,9526.0,NIFTY AUTO
2016-08-24,9529.0,NIFTY AUTO
2016-08-25,9471.0,NIFTY AUTO
2016-08-26,9538.0,NIFTY AUTO
2016-08-29,9697.0,NIFTY AUTO
2016-08-30,9866.0,NIFTY AUTO
2016-08-31,9897.0,NIFTY AUTO
2016-09-01,9940.0,NIFTY AUTO
2016-09-02,10053.0,NIFTY AUTO
2016-09-06,10349.0,NIFTY AUTO
2016-09-07,10360.0,NIFTY AUTO
2016-09-08,10459.0,NIFTY AUTO
2016-09-09,10299.0,NIFTY AUTO
2016-09-12,10014.0,NIFTY AUTO
2016-09-14,10086.0,NIFTY AUTO
2016-09-15,10064.0,NIFTY AUTO
2016-09-16,10118.0,NIFTY AUTO
2016-09-19,10146.0,NIFTY AUTO
2016-09-20,10075.0,NIFTY AUTO
2016-09-21,10096.0,NIFTY AUTO
2016-09-22,10250.0,NIFTY AUTO
2016-09-23,10225.0,NIFTY AUTO
2016-09-26,10049.0,NIFTY AUTO
2016-09-27,9992.0,NIFTY AUTO
2016-09-28,10116.0,NIFTY AUTO
2016-09-29,9894.0,NIFTY AUTO
2016-09-30,10029.0,NIFTY AUTO
2016-10-03,10276.0,NIFTY AUTO
2016-10-04,10290.0,NIFTY AUTO
2016-10-05,10344.0,NIFTY AUTO
2016-10-06,10270.0,NIFTY AUTO
2016-10-07,10344.0,NIFTY AUTO
2016-10-10,10336.0,NIFTY AUTO
2016-10-13,10203.0,NIFTY AUTO
2016-10-14,10223.0,NIFTY AUTO
2016-10-17,10008.0,NIFTY AUTO
2016-10-18,10150.0,NIFTY AUTO
2016-10-19,10093.0,NIFTY AUTO
2016-10-20,10089.0,NIFTY AUTO
2016-10-21,10102.0,NIFTY AUTO
2016-10-24,10188.0,NIFTY AUTO
2016-10-25,10144.0,NIFTY AUTO
2016-10-26,10057.0,NIFTY AUTO
2016-10-27,9913.0,NIFTY AUTO
2016-10-28,10057.0,NIFTY AUTO
2016-10-30,10048.0,NIFTY AUTO
2016-11-01,10106.0,NIFTY AUTO
2016-11-02,9974.0,NIFTY AUTO
2016-11-03,9948.0,NIFTY AUTO
2016-11-04,9871.0,NIFTY AUTO
2016-11-07,9893.0,NIFTY AUTO
2016-11-08,10080.0,NIFTY AUTO
2016-11-09,9820.0,NIFTY AUTO
2016-11-10,9758.0,NIFTY AUTO
2016-11-11,9308.0,NIFTY AUTO
2016-11-15,8829.0,NIFTY AUTO
2016-11-16,8919.0,NIFTY AUTO
2016-11-17,8916.0,NIFTY AUTO
2016-11-18,8984.0,NIFTY AUTO
2016-11-21,8682.0,NIFTY AUTO
2016-11-22,8853.0,NIFTY AUTO
2016-11-23,8891.0,NIFTY AUTO
2016-11-24,8754.0,NIFTY AUTO
2016-11-25,8780.0,NIFTY AUTO
2016-11-28,8827.0,NIFTY AUTO
2016-11-29,9018.0,NIFTY AUTO
2016-11-30,9114.0,NIFTY AUTO
2016-12-01,9041.0,NIFTY AUTO
2016-12-02,8889.0,NIFTY AUTO
2016-12-05,9046.0,NIFTY AUTO
2016-12-06,9014.0,NIFTY AUTO
2016-12-07,9053.0,NIFTY AUTO
2016-12-08,9299.0,NIFTY AUTO
2016-12-09,9252.0,NIFTY AUTO
2016-12-12,9092.0,NIFTY AUTO
2016-12-13,9196.0,NIFTY AUTO
2016-12-14,9146.0,NIFTY AUTO
2016-12-15,9118.0,NIFTY AUTO
2016-12-16,9154.0,NIFTY AUTO
2016-12-19,9098.0,NIFTY AUTO
2016-12-20,9023.0,NIFTY AUTO
2016-12-21,9013.0,NIFTY AUTO
2016-12-22,8961.0,NIFTY AUTO
2016-12-23,8987.0,NIFTY AUTO
2016-12-26,8855.0,NIFTY AUTO
2016-12-27,8992.0,NIFTY AUTO
2016-12-28,8981.0,NIFTY AUTO
2016-12-29,9109.0,NIFTY AUTO
2016-12-30,9142.0,NIFTY AUTO
2017-01-02,9327.0,NIFTY AUTO
2017-01-03,9300.0,NIFTY AUTO
2017-01-04,9331.0,NIFTY AUTO
2017-01-05,9522.0,NIFTY AUTO
2017-01-06,9507.0,NIFTY AUTO
2017-01-09,9496.0,NIFTY AUTO
2017-01-10,9617.0,NIFTY AUTO
2017-01-11,9704.0,NIFTY AUTO
2017-01-12,9677.0,NIFTY AUTO
2017-01-13,9601.0,NIFTY AUTO
2017-01-16,9651.0,NIFTY AUTO
2017-01-17,9642.0,NIFTY AUTO
2017-01-18,9645.0,NIFTY AUTO
2017-01-19,9709.0,NIFTY AUTO
2017-01-20,9601.0,NIFTY AUTO
2017-01-23,9665.0,NIFTY AUTO
2017-01-24,9828.0,NIFTY AUTO
2017-01-25,9968.0,NIFTY AUTO
2017-01-27,10015.0,NIFTY AUTO
2017-01-30,9929.0,NIFTY AUTO
2017-01-31,9838.0,NIFTY AUTO
2017-02-01,10192.0,NIFTY AUTO
2017-02-02,10059.0,NIFTY AUTO
2017-02-03,9975.0,NIFTY AUTO
2017-02-06,10031.0,NIFTY AUTO
2017-02-07,9932.0,NIFTY AUTO
2017-02-08,9994.0,NIFTY AUTO
2017-02-09,10028.0,NIFTY AUTO
2017-02-10,9987.0,NIFTY AUTO
2017-02-13,9973.0,NIFTY AUTO
2017-02-14,9821.0,NIFTY AUTO
2017-02-15,9523.0,NIFTY AUTO
2017-02-16,9686.0,NIFTY AUTO
2017-02-17,9684.0,NIFTY AUTO
2017-02-20,9744.0,NIFTY AUTO
2017-02-21,9759.0,NIFTY AUTO
2017-02-22,9768.0,NIFTY AUTO
2017-02-23,9762.0,NIFTY AUTO
2017-02-27,9667.0,NIFTY AUTO
2017-02-28,9655.0,NIFTY AUTO
2017-03-01,9671.0,NIFTY AUTO
2017-03-02,9706.0,NIFTY AUTO
2017-03-03,9680.0,NIFTY AUTO
2017-03-06,9800.0,NIFTY AUTO
2017-03-07,9754.0,NIFTY AUTO
2017-03-08,9701.0,NIFTY AUTO
2017-03-09,9754.0,NIFTY AUTO
2017-03-10,9779.0,NIFTY AUTO
2017-03-14,9910.0,NIFTY AUTO
2017-03-15,9988.0,NIFTY AUTO
2017-03-16,10056.0,NIFTY AUTO
2017-03-17,10009.0,NIFTY AUTO
2017-03-20,10009.0,NIFTY AUTO
2017-03-21,9964.0,NIFTY AUTO
2017-03-22,9804.0,NIFTY AUTO
2017-03-23,9898.0,NIFTY AUTO
2017-03-24,9878.0,NIFTY AUTO
2017-03-27,9808.0,NIFTY AUTO
2017-03-28,9888.0,NIFTY AUTO
2017-03-29,9846.0,NIFTY AUTO
2017-03-30,9860.0,NIFTY AUTO
2017-03-31,9880.0,NIFTY AUTO
2017-04-03,9921.0,NIFTY AUTO
2017-04-05,10034.0,NIFTY AUTO
2017-04-06,10035.0,NIFTY AUTO
2017-04-07,9994.0,NIFTY AUTO
2017-04-10,10030.0,NIFTY AUTO
2017-04-11,10040.0,NIFTY AUTO
2017-04-12,9987.0,NIFTY AUTO
2017-04-13,9907.0,NIFTY AUTO
2017-04-17,9889.0,NIFTY AUTO
2017-04-18,9814.0,NIFTY AUTO
2017-04-19,9831.0,NIFTY AUTO
2017-04-20,9910.0,NIFTY AUTO
2017-04-21,9859.0,NIFTY AUTO
2017-04-24,9978.0,NIFTY AUTO
2017-04-25,10090.0,NIFTY AUTO
2017-04-26,10190.0,NIFTY AUTO
2017-04-27,10173.0,NIFTY AUTO
2017-04-28,10255.0,NIFTY AUTO
2017-05-02,10295.0,NIFTY AUTO
2017-05-03,10273.0,NIFTY AUTO
2017-05-04,10212.0,NIFTY AUTO
2017-05-05,10108.0,NIFTY AUTO
2017-05-08,10167.0,NIFTY AUTO
2017-05-09,10158.0,NIFTY AUTO
2017-05-10,10304.0,NIFTY AUTO
2017-05-11,10411.0,NIFTY AUTO
2017-05-12,10429.0,NIFTY AUTO
2017-05-15,10481.0,NIFTY AUTO
2017-05-16,10597.0,NIFTY AUTO
2017-05-17,10670.0,NIFTY AUTO
2017-05-18,10436.0,NIFTY AUTO
2017-05-19,10410.0,NIFTY AUTO
2017-05-22,10340.0,NIFTY AUTO
2017-05-23,10381.0,NIFTY AUTO
2017-05-24,10386.0,NIFTY AUTO
2017-05-25,10588.0,NIFTY AUTO
2017-05-26,10712.0,NIFTY AUTO
2017-05-29,10754.0,NIFTY AUTO
2017-05-30,10802.0,NIFTY AUTO
2017-05-31,10871.0,NIFTY AUTO
2017-06-01,10892.0,NIFTY AUTO
2017-06-02,10942.0,NIFTY AUTO
2017-06-05,10968.0,NIFTY AUTO
2017-06-06,10849.0,NIFTY AUTO
2017-06-07,10932.0,NIFTY AUTO
2017-06-08,10940.0,NIFTY AUTO
2017-06-09,11047.0,NIFTY AUTO
2017-06-12,10964.0,NIFTY AUTO
2017-06-13,10910.0,NIFTY AUTO
2017-06-14,10905.0,NIFTY AUTO
2017-06-15,10839.0,NIFTY AUTO
2017-06-16,10869.0,NIFTY AUTO
2017-06-19,10893.0,NIFTY AUTO
2017-06-20,10901.0,NIFTY AUTO
2017-06-21,10836.0,NIFTY AUTO
2017-06-22,10821.0,NIFTY AUTO
2017-06-23,10637.0,NIFTY AUTO
2017-06-27,10576.0,NIFTY AUTO
2017-06-28,10583.0,NIFTY AUTO
2017-06-29,10568.0,NIFTY AUTO
2017-06-30,10540.0,NIFTY AUTO
2017-07-03,10681.0,NIFTY AUTO
2017-07-04,10630.0,NIFTY AUTO
2017-07-05,10705.0,NIFTY AUTO
2017-07-06,10747.0,NIFTY AUTO
2017-07-07,10729.0,NIFTY AUTO
2017-07-10,10795.0,NIFTY AUTO
2017-07-11,10876.0,NIFTY AUTO
2017-07-12,10904.0,NIFTY AUTO
2017-07-13,10937.0,NIFTY AUTO
2017-07-14,10892.0,NIFTY AUTO
2017-07-17,10936.0,NIFTY AUTO
2017-07-18,10954.0,NIFTY AUTO
2017-07-19,11012.0,NIFTY AUTO
2017-07-20,10961.0,NIFTY AUTO
2017-07-21,10955.0,NIFTY AUTO
2017-07-24,10969.0,NIFTY AUTO
2017-07-25,10932.0,NIFTY AUTO
2017-07-26,11004.0,NIFTY AUTO
2017-07-27,10919.0,NIFTY AUTO
2017-07-28,10935.0,NIFTY AUTO
2017-07-31,11003.0,NIFTY AUTO
2017-08-01,11171.0,NIFTY AUTO
2017-08-02,11134.0,NIFTY AUTO
2017-08-03,11059.0,NIFTY AUTO
2017-08-04,11138.0,NIFTY AUTO
2017-08-07,11159.0,NIFTY AUTO
2017-08-08,11118.0,NIFTY AUTO
2017-08-09,10926.0,NIFTY AUTO
2017-08-10,10606.0,NIFTY AUTO
2017-08-11,10458.0,NIFTY AUTO
2017-08-14,10600.0,NIFTY AUTO
2017-08-16,10779.0,NIFTY AUTO
2017-08-17,10695.0,NIFTY AUTO
2017-08-18,10676.0,NIFTY AUTO
2017-08-21,10573.0,NIFTY AUTO
2017-08-22,10483.0,NIFTY AUTO
2017-08-23,10553.0,NIFTY AUTO
2017-08-24,10571.0,NIFTY AUTO
2017-08-28,10592.0,NIFTY AUTO
2017-08-29,10504.0,NIFTY AUTO
2017-08-30,10572.0,NIFTY AUTO
2017-08-31,10613.0,NIFTY AUTO
2017-09-01,10824.0,NIFTY AUTO
2017-09-04,10738.0,NIFTY AUTO
2017-09-05,10771.0,NIFTY AUTO
2017-09-06,10746.0,NIFTY AUTO
2017-09-07,10838.0,NIFTY AUTO
2017-09-08,10779.0,NIFTY AUTO
2017-09-11,10840.0,NIFTY AUTO
2017-09-12,10966.0,NIFTY AUTO
2017-09-13,10916.0,NIFTY AUTO
2017-09-14,10949.0,NIFTY AUTO
2017-09-15,10971.0,NIFTY AUTO
2017-09-18,11105.0,NIFTY AUTO
2017-09-19,11171.0,NIFTY AUTO
2017-09-20,11103.0,NIFTY AUTO
2017-09-21,11052.0,NIFTY AUTO
2017-09-22,10927.0,NIFTY AUTO
2017-09-25,10808.0,NIFTY AUTO
2017-09-26,10816.0,NIFTY AUTO
2017-09-27,10646.0,NIFTY AUTO
2017-09-28,10684.0,NIFTY AUTO
2017-09-29,10811.0,NIFTY AUTO
2017-10-03,10904.0,NIFTY AUTO
2017-10-04,10943.0,NIFTY AUTO
2017-10-05,10932.0,NIFTY AUTO
2017-10-06,11007.0,NIFTY AUTO
2017-10-09,11006.0,NIFTY AUTO
2017-10-10,11030.0,NIFTY AUTO
2017-10-11,10960.0,NIFTY AUTO
2017-10-12,11072.0,NIFTY AUTO
2017-10-13,11078.0,NIFTY AUTO
2017-10-16,11217.0,NIFTY AUTO
2017-10-17,11222.0,NIFTY AUTO
2017-10-18,11168.0,NIFTY AUTO
2017-10-19,11108.0,NIFTY AUTO
2017-10-23,11110.0,NIFTY AUTO
2017-10-24,11080.0,NIFTY AUTO
2017-10-25,11150.0,NIFTY AUTO
2017-10-26,11213.0,NIFTY AUTO
2017-10-27,11318.0,NIFTY AUTO
2017-10-30,11426.0,NIFTY AUTO
2017-10-31,11370.0,NIFTY AUTO
2017-11-01,11364.0,NIFTY AUTO
2017-11-02,11283.0,NIFTY AUTO
2017-11-03,11314.0,NIFTY AUTO
2017-11-06,11463.0,NIFTY AUTO
2017-11-07,11332.0,NIFTY AUTO
2017-11-08,11254.0,NIFTY AUTO
2017-11-09,11242.0,NIFTY AUTO
2017-11-10,11186.0,NIFTY AUTO
2017-11-13,11134.0,NIFTY AUTO
2017-11-14,11157.0,NIFTY AUTO
2017-11-15,11104.0,NIFTY AUTO
2017-11-16,11156.0,NIFTY AUTO
2017-11-17,11252.0,NIFTY AUTO
2017-11-20,11285.0,NIFTY AUTO
2017-11-21,11326.0,NIFTY AUTO
2017-11-22,11355.0,NIFTY AUTO
2017-11-23,11327.0,NIFTY AUTO
2017-11-24,11372.0,NIFTY AUTO
2017-11-27,11403.0,NIFTY AUTO
2017-11-28,11406.0,NIFTY AUTO
2017-11-29,11428.0,NIFTY AUTO
2017-11-30,11293.0,NIFTY AUTO
2017-12-01,11188.0,NIFTY AUTO
2017-12-04,11160.0,NIFTY AUTO
2017-12-05,11101.0,NIFTY AUTO
2017-12-06,11021.0,NIFTY AUTO
2017-12-07,11236.0,NIFTY AUTO
2017-12-08,11357.0,NIFTY AUTO
2017-12-11,11425.0,NIFTY AUTO
2017-12-12,11331.0,NIFTY AUTO
2017-12-13,11265.0,NIFTY AUTO
2017-12-14,11296.0,NIFTY AUTO
2017-12-15,11448.0,NIFTY AUTO
2017-12-18,11589.0,NIFTY AUTO
2017-12-19,11992.0,NIFTY AUTO
2017-12-20,11954.0,NIFTY AUTO
2017-12-21,11877.0,NIFTY AUTO
2017-12-22,11931.0,NIFTY AUTO
2017-12-26,11959.0,NIFTY AUTO
2017-12-27,11906.0,NIFTY AUTO
2017-12-28,11858.0,NIFTY AUTO
2017-12-29,12010.0,NIFTY AUTO
2018-01-01,11890.0,NIFTY AUTO
2018-01-02,11927.0,NIFTY AUTO
2018-01-03,11867.0,NIFTY AUTO
2018-01-04,11843.0,NIFTY AUTO
2018-01-05,11930.0,NIFTY AUTO
2018-01-08,11974.0,NIFTY AUTO
2018-01-09,11942.0,NIFTY AUTO
2018-01-10,11857.0,NIFTY AUTO
2018-01-11,11872.0,NIFTY AUTO
2018-01-12,11908.0,NIFTY AUTO
2018-01-15,11794.0,NIFTY AUTO
2018-01-16,11646.0,NIFTY AUTO
2018-01-17,11693.0,NIFTY AUTO
2018-01-18,11662.0,NIFTY AUTO
2018-01-19,11678.0,NIFTY AUTO
2018-01-22,11691.0,NIFTY AUTO
2018-01-23,11726.0,NIFTY AUTO
2018-01-24,11655.0,NIFTY AUTO
2018-01-25,11508.0,NIFTY AUTO
2018-01-29,11678.0,NIFTY AUTO
2018-01-30,11628.0,NIFTY AUTO
2018-01-31,11612.0,NIFTY AUTO
2018-02-01,11694.0,NIFTY AUTO
2018-02-02,11302.0,NIFTY AUTO
2018-02-05,11386.0,NIFTY AUTO
2018-02-06,11182.0,NIFTY AUTO
2018-02-07,11215.0,NIFTY AUTO
2018-02-08,11344.0,NIFTY AUTO
2018-02-09,11235.0,NIFTY AUTO
2018-02-12,11365.0,NIFTY AUTO
2018-02-14,11336.0,NIFTY AUTO
2018-02-15,11307.0,NIFTY AUTO
2018-02-16,11115.0,NIFTY AUTO
2018-02-19,10977.0,NIFTY AUTO
2018-02-20,10963.0,NIFTY AUTO
2018-02-21,10942.0,NIFTY AUTO
2018-02-22,10848.0,NIFTY AUTO
2018-02-23,10927.0,NIFTY AUTO
2018-02-26,11172.0,NIFTY AUTO
2018-02-27,11165.0,NIFTY AUTO
2018-02-28,11157.0,NIFTY AUTO
2018-03-01,11147.0,NIFTY AUTO
2018-03-05,10972.0,NIFTY AUTO
2018-03-06,10821.0,NIFTY AUTO
2018-03-07,10789.0,NIFTY AUTO
2018-03-08,10895.0,NIFTY AUTO
2018-03-09,10888.0,NIFTY AUTO
2018-03-12,11046.0,NIFTY AUTO
2018-03-13,11064.0,NIFTY AUTO
2018-03-14,11061.0,NIFTY AUTO
2018-03-15,11052.0,NIFTY AUTO
2018-03-16,10861.0,NIFTY AUTO
2018-03-19,10787.0,NIFTY AUTO
2018-03-20,10849.0,NIFTY AUTO
2018-03-21,10834.0,NIFTY AUTO
2018-03-22,10737.0,NIFTY AUTO
2018-03-23,10638.0,NIFTY AUTO
2018-03-26,10801.0,NIFTY AUTO
2018-03-27,10844.0,NIFTY AUTO
2018-03-28,10821.0,NIFTY AUTO
2018-04-03,11153.0,NIFTY AUTO
2018-04-04,11198.0,NIFTY AUTO
2018-04-05,11406.0,NIFTY AUTO
2018-04-06,11444.0,NIFTY AUTO
2018-04-09,11472.0,NIFTY AUTO
2018-04-10,11387.0,NIFTY AUTO
2018-04-11,11454.0,NIFTY AUTO
2018-04-12,11460.0,NIFTY AUTO
2018-04-13,11465.0,NIFTY AUTO
2018-04-16,11505.0,NIFTY AUTO
2018-04-17,11472.0,NIFTY AUTO
2018-04-18,11412.0,NIFTY AUTO
2018-04-19,11432.0,NIFTY AUTO
2018-04-20,11440.0,NIFTY AUTO
2018-04-23,11497.0,NIFTY AUTO
2018-04-24,11523.0,NIFTY AUTO
2018-04-25,11504.0,NIFTY AUTO
2018-04-26,11535.0,NIFTY AUTO
2018-04-27,11582.0,NIFTY AUTO
2018-04-30,11626.0,NIFTY AUTO
2018-05-02,11508.0,NIFTY AUTO
2018-05-03,11452.0,NIFTY AUTO
2018-05-04,11324.0,NIFTY AUTO
2018-05-07,11490.0,NIFTY AUTO
2018-05-08,11437.0,NIFTY AUTO
2018-05-09,11420.0,NIFTY AUTO
2018-05-10,11346.0,NIFTY AUTO
2018-05-11,11373.0,NIFTY AUTO
2018-05-14,11274.0,NIFTY AUTO
2018-05-15,11187.0,NIFTY AUTO
2018-05-16,11165.0,NIFTY AUTO
2018-05-17,11155.0,NIFTY AUTO
2018-05-18,10963.0,NIFTY AUTO
2018-05-21,10733.0,NIFTY AUTO
2018-05-22,10913.0,NIFTY AUTO
2018-05-23,10861.0,NIFTY AUTO
2018-05-24,10682.0,NIFTY AUTO
2018-05-25,10883.0,NIFTY AUTO
2018-05-28,11007.0,NIFTY AUTO
2018-05-29,11051.0,NIFTY AUTO
2018-05-30,11024.0,NIFTY AUTO
2018-05-31,10994.0,NIFTY AUTO
2018-06-01,11077.0,NIFTY AUTO
2018-06-04,11023.0,NIFTY AUTO
