Date,Close,Index
2016-01-28,9598.0,NIFTY SERVICES SECTOR
2016-01-29,9766.0,NIFTY SERVICES SECTOR
2016-02-01,9735.0,NIFTY SERVICES SECTOR
2016-02-02,9631.0,NIFTY SERVICES SECTOR
2016-02-03,9496.0,NIFTY SERVICES SECTOR
2016-02-04,9550.0,NIFTY SERVICES SECTOR
2016-02-05,9646.0,NIFTY SERVICES SECTOR
2016-02-08,9527.0,NIFTY SERVICES SECTOR
2016-02-09,9356.0,NIFTY SERVICES SECTOR
2016-02-10,9220.0,NIFTY SERVICES SECTOR
2016-02-11,8901.0,NIFTY SERVICES SECTOR
2016-02-12,8932.0,NIFTY SERVICES SECTOR
2016-02-15,9120.0,NIFTY SERVICES SECTOR
2016-02-16,9008.0,NIFTY SERVICES SECTOR
2016-02-17,9041.0,NIFTY SERVICES SECTOR
2016-02-18,9139.0,NIFTY SERVICES SECTOR
2016-02-19,9167.0,NIFTY SERVICES SECTOR
2016-02-22,9166.0,NIFTY SERVICES SECTOR
2016-02-23,9002.0,NIFTY SERVICES SECTOR
2016-02-24,8880.0,NIFTY SERVICES SECTOR
2016-02-25,8800.0,NIFTY SERVICES SECTOR
2016-02-26,8900.0,NIFTY SERVICES SECTOR
2016-02-29,8866.0,NIFTY SERVICES SECTOR
2016-03-01,9153.0,NIFTY SERVICES SECTOR
2016-03-02,9464.0,NIFTY SERVICES SECTOR
2016-03-03,9566.0,NIFTY SERVICES SECTOR
2016-03-04,9602.0,NIFTY SERVICES SECTOR
2016-03-08,9556.0,NIFTY SERVICES SECTOR
2016-03-09,9604.0,NIFTY SERVICES SECTOR
2016-03-10,9548.0,NIFTY SERVICES SECTOR
2016-03-11,9557.0,NIFTY SERVICES SECTOR
2016-03-14,9593.0,NIFTY SERVICES SECTOR
2016-03-15,9518.0,NIFTY SERVICES SECTOR
2016-03-16,9583.0,NIFTY SERVICES SECTOR
2016-03-17,9602.0,NIFTY SERVICES SECTOR
2016-03-18,9761.0,NIFTY SERVICES SECTOR
2016-03-21,9885.0,NIFTY SERVICES SECTOR
2016-03-22,9906.0,NIFTY SERVICES SECTOR
2016-03-23,9909.0,NIFTY SERVICES SECTOR
2016-03-28,9799.0,NIFTY SERVICES SECTOR
2016-03-29,9776.0,NIFTY SERVICES SECTOR
2016-03-30,9942.0,NIFTY SERVICES SECTOR
2016-03-31,9963.0,NIFTY SERVICES SECTOR
2016-04-01,9914.0,NIFTY SERVICES SECTOR
2016-04-04,9996.0,NIFTY SERVICES SECTOR
2016-04-05,9781.0,NIFTY SERVICES SECTOR
2016-04-06,9750.0,NIFTY SERVICES SECTOR
2016-04-07,9643.0,NIFTY SERVICES SECTOR
2016-04-08,9653.0,NIFTY SERVICES SECTOR
2016-04-11,9817.0,NIFTY SERVICES SECTOR
2016-04-12,9858.0,NIFTY SERVICES SECTOR
2016-04-13,9998.0,NIFTY SERVICES SECTOR
2016-04-18,10113.0,NIFTY SERVICES SECTOR
2016-04-20,10143.0,NIFTY SERVICES SECTOR
2016-04-21,10172.0,NIFTY SERVICES SECTOR
2016-04-22,10153.0,NIFTY SERVICES SECTOR
2016-04-25,10134.0,NIFTY SERVICES SECTOR
2016-04-26,10291.0,NIFTY SERVICES SECTOR
2016-04-27,10292.0,NIFTY SERVICES SECTOR
2016-04-28,10142.0,NIFTY SERVICES SECTOR
2016-04-29,10149.0,NIFTY SERVICES SECTOR
2016-05-02,10073.0,NIFTY SERVICES SECTOR
2016-05-03,9993.0,NIFTY SERVICES SECTOR
2016-05-04,9977.0,NIFTY SERVICES SECTOR
2016-05-05,9997.0,NIFTY SERVICES SECTOR
2016-05-06,9996.0,NIFTY SERVICES SECTOR
2016-05-09,10199.0,NIFTY SERVICES SECTOR
2016-05-10,10251.0,NIFTY SERVICES SECTOR
2016-05-11,10202.0,NIFTY SERVICES SECTOR
2016-05-12,10294.0,NIFTY SERVICES SECTOR
2016-05-13,10176.0,NIFTY SERVICES SECTOR
2016-05-16,10220.0,NIFTY SERVICES SECTOR
2016-05-17,10260.0,NIFTY SERVICES SECTOR
2016-05-18,10230.0,NIFTY SERVICES SECTOR
2016-05-19,10119.0,NIFTY SERVICES SECTOR
2016-05-20,10083.0,NIFTY SERVICES SECTOR
2016-05-23,10028.0,NIFTY SERVICES SECTOR
2016-05-24,10050.0,NIFTY SERVICES SECTOR
2016-05-25,10321.0,NIFTY SERVICES SECTOR
2016-05-26,10493.0,NIFTY SERVICES SECTOR
2016-05-27,10597.0,NIFTY SERVICES SECTOR
2016-05-30,10641.0,NIFTY SERVICES SECTOR
2016-05-31,10602.0,NIFTY SERVICES SECTOR
2016-06-01,10612.0,NIFTY SERVICES SECTOR
2016-06-02,10679.0,NIFTY SERVICES SECTOR
2016-06-03,10697.0,NIFTY SERVICES SECTOR
2016-06-06,10663.0,NIFTY SERVICES SECTOR
2016-06-07,10740.0,NIFTY SERVICES SECTOR
2016-06-08,10738.0,NIFTY SERVICES SECTOR
2016-06-09,10625.0,NIFTY SERVICES SECTOR
2016-06-10,10584.0,NIFTY SERVICES SECTOR
2016-06-13,10471.0,NIFTY SERVICES SECTOR
2016-06-14,10470.0,NIFTY SERVICES SECTOR
2016-06-15,10601.0,NIFTY SERVICES SECTOR
2016-06-16,10513.0,NIFTY SERVICES SECTOR
2016-06-17,10563.0,NIFTY SERVICES SECTOR
2016-06-20,10650.0,NIFTY SERVICES SECTOR
2016-06-21,10615.0,NIFTY SERVICES SECTOR
2016-06-22,10614.0,NIFTY SERVICES SECTOR
2016-06-23,10695.0,NIFTY SERVICES SECTOR
2016-06-24,10462.0,NIFTY SERVICES SECTOR
2016-06-27,10404.0,NIFTY SERVICES SECTOR
2016-06-28,10410.0,NIFTY SERVICES SECTOR
2016-06-29,10529.0,NIFTY SERVICES SECTOR
2016-06-30,10646.0,NIFTY SERVICES SECTOR
2016-07-01,10648.0,NIFTY SERVICES SECTOR
2016-07-04,10728.0,NIFTY SERVICES SECTOR
2016-07-05,10670.0,NIFTY SERVICES SECTOR
2016-07-07,10654.0,NIFTY SERVICES SECTOR
2016-07-08,10631.0,NIFTY SERVICES SECTOR
2016-07-11,10827.0,NIFTY SERVICES SECTOR
2016-07-12,10931.0,NIFTY SERVICES SECTOR
2016-07-13,10936.0,NIFTY SERVICES SECTOR
2016-07-14,11008.0,NIFTY SERVICES SECTOR
2016-07-15,10904.0,NIFTY SERVICES SECTOR
2016-07-18,10851.0,NIFTY SERVICES SECTOR
2016-07-19,10865.0,NIFTY SERVICES SECTOR
2016-07-20,10886.0,NIFTY SERVICES SECTOR
2016-07-21,10791.0,NIFTY SERVICES SECTOR
2016-07-22,10840.0,NIFTY SERVICES SECTOR
2016-07-25,10993.0,NIFTY SERVICES SECTOR
2016-07-26,10954.0,NIFTY SERVICES SECTOR
2016-07-27,11044.0,NIFTY SERVICES SECTOR
2016-07-28,11065.0,NIFTY SERVICES SECTOR
2016-07-29,11007.0,NIFTY SERVICES SECTOR
2016-08-01,11020.0,NIFTY SERVICES SECTOR
2016-08-02,10973.0,NIFTY SERVICES SECTOR
2016-08-03,10904.0,NIFTY SERVICES SECTOR
2016-08-04,10890.0,NIFTY SERVICES SECTOR
2016-08-05,11010.0,NIFTY SERVICES SECTOR
2016-08-08,11054.0,NIFTY SERVICES SECTOR
2016-08-09,11031.0,NIFTY SERVICES SECTOR
2016-08-10,10944.0,NIFTY SERVICES SECTOR
2016-08-11,10959.0,NIFTY SERVICES SECTOR
2016-08-12,11082.0,NIFTY SERVICES SECTOR
2016-08-16,11030.0,NIFTY SERVICES SECTOR
2016-08-17,10988.0,NIFTY SERVICES SECTOR
2016-08-18,11095.0,NIFTY SERVICES SECTOR
2016-08-19,11083.0,NIFTY SERVICES SECTOR
2016-08-22,11029.0,NIFTY SERVICES SECTOR
2016-08-23,11088.0,NIFTY SERVICES SECTOR
2016-08-24,11118.0,NIFTY SERVICES SECTOR
2016-08-25,11022.0,NIFTY SERVICES SECTOR
2016-08-26,10960.0,NIFTY SERVICES SECTOR
2016-08-29,10964.0,NIFTY SERVICES SECTOR
2016-08-30,11117.0,NIFTY SERVICES SECTOR
2016-08-31,11184.0,NIFTY SERVICES SECTOR
2016-09-01,11174.0,NIFTY SERVICES SECTOR
2016-09-02,11224.0,NIFTY SERVICES SECTOR
2016-09-06,11416.0,NIFTY SERVICES SECTOR
2016-09-07,11353.0,NIFTY SERVICES SECTOR
2016-09-08,11300.0,NIFTY SERVICES SECTOR
2016-09-09,11226.0,NIFTY SERVICES SECTOR
2016-09-12,11069.0,NIFTY SERVICES SECTOR
2016-09-14,11084.0,NIFTY SERVICES SECTOR
2016-09-15,11072.0,NIFTY SERVICES SECTOR
2016-09-16,11110.0,NIFTY SERVICES SECTOR
2016-09-19,11149.0,NIFTY SERVICES SECTOR
2016-09-20,11109.0,NIFTY SERVICES SECTOR
2016-09-21,11113.0,NIFTY SERVICES SECTOR
2016-09-22,11220.0,NIFTY SERVICES SECTOR
2016-09-23,11161.0,NIFTY SERVICES SECTOR
2016-09-26,11033.0,NIFTY SERVICES SECTOR
2016-09-27,11031.0,NIFTY SERVICES SECTOR
2016-09-28,11091.0,NIFTY SERVICES SECTOR
2016-09-29,10877.0,NIFTY SERVICES SECTOR
2016-09-30,10926.0,NIFTY SERVICES SECTOR
2016-10-03,11088.0,NIFTY SERVICES SECTOR
2016-10-04,11149.0,NIFTY SERVICES SECTOR
2016-10-05,11085.0,NIFTY SERVICES SECTOR
2016-10-06,11012.0,NIFTY SERVICES SECTOR
2016-10-07,10974.0,NIFTY SERVICES SECTOR
2016-10-10,10974.0,NIFTY SERVICES SECTOR
2016-10-13,10774.0,NIFTY SERVICES SECTOR
2016-10-14,10757.0,NIFTY SERVICES SECTOR
2016-10-17,10726.0,NIFTY SERVICES SECTOR
2016-10-18,10981.0,NIFTY SERVICES SECTOR
2016-10-19,10968.0,NIFTY SERVICES SECTOR
2016-10-20,11052.0,NIFTY SERVICES SECTOR
2016-10-21,11071.0,NIFTY SERVICES SECTOR
2016-10-24,11066.0,NIFTY SERVICES SECTOR
2016-10-25,11065.0,NIFTY SERVICES SECTOR
2016-10-26,10943.0,NIFTY SERVICES SECTOR
2016-10-27,10963.0,NIFTY SERVICES SECTOR
2016-10-28,10974.0,NIFTY SERVICES SECTOR
2016-10-30,10957.0,NIFTY SERVICES SECTOR
2016-11-01,10948.0,NIFTY SERVICES SECTOR
2016-11-02,10816.0,NIFTY SERVICES SECTOR
2016-11-03,10759.0,NIFTY SERVICES SECTOR
2016-11-04,10718.0,NIFTY SERVICES SECTOR
2016-11-07,10803.0,NIFTY SERVICES SECTOR
2016-11-08,10863.0,NIFTY SERVICES SECTOR
2016-11-09,10708.0,NIFTY SERVICES SECTOR
2016-11-10,10864.0,NIFTY SERVICES SECTOR
2016-11-11,10567.0,NIFTY SERVICES SECTOR
2016-11-15,10378.0,NIFTY SERVICES SECTOR
2016-11-16,10441.0,NIFTY SERVICES SECTOR
2016-11-17,10379.0,NIFTY SERVICES SECTOR
2016-11-18,10341.0,NIFTY SERVICES SECTOR
2016-11-21,10127.0,NIFTY SERVICES SECTOR
2016-11-22,10212.0,NIFTY SERVICES SECTOR
2016-11-23,10213.0,NIFTY SERVICES SECTOR
2016-11-24,10146.0,NIFTY SERVICES SECTOR
2016-11-25,10400.0,NIFTY SERVICES SECTOR
2016-11-28,10387.0,NIFTY SERVICES SECTOR
2016-11-29,10374.0,NIFTY SERVICES SECTOR
2016-11-30,10509.0,NIFTY SERVICES SECTOR
2016-12-01,10436.0,NIFTY SERVICES SECTOR
2016-12-02,10299.0,NIFTY SERVICES SECTOR
2016-12-05,10312.0,NIFTY SERVICES SECTOR
2016-12-06,10350.0,NIFTY SERVICES SECTOR
2016-12-07,10300.0,NIFTY SERVICES SECTOR
2016-12-08,10469.0,NIFTY SERVICES SECTOR
2016-12-09,10503.0,NIFTY SERVICES SECTOR
2016-12-12,10390.0,NIFTY SERVICES SECTOR
2016-12-13,10436.0,NIFTY SERVICES SECTOR
2016-12-14,10393.0,NIFTY SERVICES SECTOR
2016-12-15,10407.0,NIFTY SERVICES SECTOR
2016-12-16,10397.0,NIFTY SERVICES SECTOR
2016-12-19,10358.0,NIFTY SERVICES SECTOR
2016-12-20,10317.0,NIFTY SERVICES SECTOR
2016-12-21,10295.0,NIFTY SERVICES SECTOR
2016-12-22,10173.0,NIFTY SERVICES SECTOR
2016-12-23,10175.0,NIFTY SERVICES SECTOR
2016-12-26,10083.0,NIFTY SERVICES SECTOR
2016-12-27,10209.0,NIFTY SERVICES SECTOR
2016-12-28,10224.0,NIFTY SERVICES SECTOR
2016-12-29,10313.0,NIFTY SERVICES SECTOR
2016-12-30,10413.0,NIFTY SERVICES SECTOR
2017-01-02,10314.0,NIFTY SERVICES SECTOR
2017-01-03,10330.0,NIFTY SERVICES SECTOR
2017-01-04,10312.0,NIFTY SERVICES SECTOR
2017-01-05,10384.0,NIFTY SERVICES SECTOR
2017-01-06,10349.0,NIFTY SERVICES SECTOR
2017-01-09,10368.0,NIFTY SERVICES SECTOR
2017-01-10,10414.0,NIFTY SERVICES SECTOR
2017-01-11,10560.0,NIFTY SERVICES SECTOR
2017-01-12,10642.0,NIFTY SERVICES SECTOR
2017-01-13,10624.0,NIFTY SERVICES SECTOR
2017-01-16,10664.0,NIFTY SERVICES SECTOR
2017-01-17,10654.0,NIFTY SERVICES SECTOR
2017-01-18,10667.0,NIFTY SERVICES SECTOR
2017-01-19,10670.0,NIFTY SERVICES SECTOR
2017-01-20,10543.0,NIFTY SERVICES SECTOR
2017-01-23,10608.0,NIFTY SERVICES SECTOR
2017-01-24,10684.0,NIFTY SERVICES SECTOR
2017-01-25,10872.0,NIFTY SERVICES SECTOR
2017-01-27,11004.0,NIFTY SERVICES SECTOR
2017-01-30,11012.0,NIFTY SERVICES SECTOR
2017-01-31,10893.0,NIFTY SERVICES SECTOR
2017-02-01,11055.0,NIFTY SERVICES SECTOR
2017-02-02,11107.0,NIFTY SERVICES SECTOR
2017-02-03,11147.0,NIFTY SERVICES SECTOR
2017-02-06,11211.0,NIFTY SERVICES SECTOR
2017-02-07,11197.0,NIFTY SERVICES SECTOR
2017-02-08,11182.0,NIFTY SERVICES SECTOR
2017-02-09,11193.0,NIFTY SERVICES SECTOR
2017-02-10,11268.0,NIFTY SERVICES SECTOR
2017-02-13,11321.0,NIFTY SERVICES SECTOR
2017-02-14,11332.0,NIFTY SERVICES SECTOR
2017-02-15,11281.0,NIFTY SERVICES SECTOR
2017-02-16,11373.0,NIFTY SERVICES SECTOR
2017-02-17,11439.0,NIFTY SERVICES SECTOR
2017-02-20,11535.0,NIFTY SERVICES SECTOR
2017-02-21,11594.0,NIFTY SERVICES SECTOR
2017-02-22,11505.0,NIFTY SERVICES SECTOR
2017-02-23,11550.0,NIFTY SERVICES SECTOR
2017-02-27,11452.0,NIFTY SERVICES SECTOR
2017-02-28,11447.0,NIFTY SERVICES SECTOR
2017-03-01,11529.0,NIFTY SERVICES SECTOR
2017-03-02,11438.0,NIFTY SERVICES SECTOR
2017-03-03,11418.0,NIFTY SERVICES SECTOR
2017-03-06,11475.0,NIFTY SERVICES SECTOR
2017-03-07,11464.0,NIFTY SERVICES SECTOR
2017-03-08,11463.0,NIFTY SERVICES SECTOR
2017-03-09,11471.0,NIFTY SERVICES SECTOR
2017-03-10,11492.0,NIFTY SERVICES SECTOR
2017-03-14,11705.0,NIFTY SERVICES SECTOR
2017-03-15,11684.0,NIFTY SERVICES SECTOR
2017-03-16,11791.0,NIFTY SERVICES SECTOR
2017-03-17,11778.0,NIFTY SERVICES SECTOR
2017-03-20,11725.0,NIFTY SERVICES SECTOR
2017-03-21,11705.0,NIFTY SERVICES SECTOR
2017-03-22,11597.0,NIFTY SERVICES SECTOR
2017-03-23,11682.0,NIFTY SERVICES SECTOR
2017-03-24,11729.0,NIFTY SERVICES SECTOR
2017-03-27,11694.0,NIFTY SERVICES SECTOR
2017-03-28,11800.0,NIFTY SERVICES SECTOR
2017-03-29,11875.0,NIFTY SERVICES SECTOR
2017-03-30,11945.0,NIFTY SERVICES SECTOR
2017-03-31,11881.0,NIFTY SERVICES SECTOR
2017-04-03,11900.0,NIFTY SERVICES SECTOR
2017-04-05,11874.0,NIFTY SERVICES SECTOR
2017-04-06,11874.0,NIFTY SERVICES SECTOR
2017-04-07,11805.0,NIFTY SERVICES SECTOR
2017-04-10,11769.0,NIFTY SERVICES SECTOR
2017-04-11,11862.0,NIFTY SERVICES SECTOR
2017-04-12,11806.0,NIFTY SERVICES SECTOR
2017-04-13,11733.0,NIFTY SERVICES SECTOR
2017-04-17,11716.0,NIFTY SERVICES SECTOR
2017-04-18,11707.0,NIFTY SERVICES SECTOR
2017-04-19,11710.0,NIFTY SERVICES SECTOR
2017-04-20,11748.0,NIFTY SERVICES SECTOR
2017-04-21,11743.0,NIFTY SERVICES SECTOR
2017-04-24,11875.0,NIFTY SERVICES SECTOR
2017-04-25,11975.0,NIFTY SERVICES SECTOR
2017-04-26,12015.0,NIFTY SERVICES SECTOR
2017-04-27,12026.0,NIFTY SERVICES SECTOR
2017-04-28,11986.0,NIFTY SERVICES SECTOR
2017-05-02,12050.0,NIFTY SERVICES SECTOR
2017-05-03,12062.0,NIFTY SERVICES SECTOR
2017-05-04,12168.0,NIFTY SERVICES SECTOR
2017-05-05,12100.0,NIFTY SERVICES SECTOR
2017-05-08,12166.0,NIFTY SERVICES SECTOR
2017-05-09,12151.0,NIFTY SERVICES SECTOR
2017-05-10,12258.0,NIFTY SERVICES SECTOR
2017-05-11,12250.0,NIFTY SERVICES SECTOR
2017-05-12,12213.0,NIFTY SERVICES SECTOR
2017-05-15,12254.0,NIFTY SERVICES SECTOR
2017-05-16,12329.0,NIFTY SERVICES SECTOR
2017-05-17,12320.0,NIFTY SERVICES SECTOR
2017-05-18,12258.0,NIFTY SERVICES SECTOR
2017-05-19,12236.0,NIFTY SERVICES SECTOR
2017-05-22,12208.0,NIFTY SERVICES SECTOR
2017-05-23,12150.0,NIFTY SERVICES SECTOR
2017-05-24,12147.0,NIFTY SERVICES SECTOR
2017-05-25,12410.0,NIFTY SERVICES SECTOR
2017-05-26,12501.0,NIFTY SERVICES SECTOR
2017-05-29,12470.0,NIFTY SERVICES SECTOR
2017-05-30,12511.0,NIFTY SERVICES SECTOR
2017-05-31,12520.0,NIFTY SERVICES SECTOR
2017-06-01,12502.0,NIFTY SERVICES SECTOR
2017-06-02,12551.0,NIFTY SERVICES SECTOR
2017-06-05,12585.0,NIFTY SERVICES SECTOR
2017-06-06,12616.0,NIFTY SERVICES SECTOR
2017-06-07,12595.0,NIFTY SERVICES SECTOR
2017-06-08,12575.0,NIFTY SERVICES SECTOR
2017-06-09,12608.0,NIFTY SERVICES SECTOR
2017-06-12,12559.0,NIFTY SERVICES SECTOR
2017-06-13,12558.0,NIFTY SERVICES SECTOR
2017-06-14,12550.0,NIFTY SERVICES SECTOR
2017-06-15,12480.0,NIFTY SERVICES SECTOR
2017-06-16,12492.0,NIFTY SERVICES SECTOR
2017-06-19,12579.0,NIFTY SERVICES SECTOR
2017-06-20,12572.0,NIFTY SERVICES SECTOR
2017-06-21,12545.0,NIFTY SERVICES SECTOR
2017-06-22,12556.0,NIFTY SERVICES SECTOR
2017-06-23,12481.0,NIFTY SERVICES SECTOR
2017-06-27,12354.0,NIFTY SERVICES SECTOR
2017-06-28,12356.0,NIFTY SERVICES SECTOR
2017-06-29,12367.0,NIFTY SERVICES SECTOR
2017-06-30,12360.0,NIFTY SERVICES SECTOR
2017-07-03,12414.0,NIFTY SERVICES SECTOR
2017-07-04,12420.0,NIFTY SERVICES SECTOR
2017-07-05,12431.0,NIFTY SERVICES SECTOR
2017-07-06,12481.0,NIFTY SERVICES SECTOR
2017-07-07,12436.0,NIFTY SERVICES SECTOR
2017-07-10,12611.0,NIFTY SERVICES SECTOR
2017-07-11,12613.0,NIFTY SERVICES SECTOR
2017-07-12,12646.0,NIFTY SERVICES SECTOR
2017-07-13,12748.0,NIFTY SERVICES SECTOR
2017-07-14,12738.0,NIFTY SERVICES SECTOR
2017-07-17,12810.0,NIFTY SERVICES SECTOR
2017-07-18,12809.0,NIFTY SERVICES SECTOR
2017-07-19,12893.0,NIFTY SERVICES SECTOR
2017-07-20,12888.0,NIFTY SERVICES SECTOR
2017-07-21,12928.0,NIFTY SERVICES SECTOR
2017-07-24,13004.0,NIFTY SERVICES SECTOR
2017-07-25,13055.0,NIFTY SERVICES SECTOR
2017-07-26,13094.0,NIFTY SERVICES SECTOR
2017-07-27,13179.0,NIFTY SERVICES SECTOR
2017-07-28,13236.0,NIFTY SERVICES SECTOR
2017-07-31,13349.0,NIFTY SERVICES SECTOR
2017-08-01,13371.0,NIFTY SERVICES SECTOR
2017-08-02,13313.0,NIFTY SERVICES SECTOR
2017-08-03,13181.0,NIFTY SERVICES SECTOR
2017-08-04,13245.0,NIFTY SERVICES SECTOR
2017-08-07,13242.0,NIFTY SERVICES SECTOR
2017-08-08,13129.0,NIFTY SERVICES SECTOR
2017-08-09,13054.0,NIFTY SERVICES SECTOR
2017-08-10,12966.0,NIFTY SERVICES SECTOR
2017-08-11,12889.0,NIFTY SERVICES SECTOR
2017-08-14,12950.0,NIFTY SERVICES SECTOR
2017-08-16,13078.0,NIFTY SERVICES SECTOR
2017-08-17,13118.0,NIFTY SERVICES SECTOR
2017-08-18,12940.0,NIFTY SERVICES SECTOR
2017-08-21,12826.0,NIFTY SERVICES SECTOR
2017-08-22,12835.0,NIFTY SERVICES SECTOR
2017-08-23,13001.0,NIFTY SERVICES SECTOR
2017-08-24,12996.0,NIFTY SERVICES SECTOR
2017-08-28,13087.0,NIFTY SERVICES SECTOR
2017-08-29,12924.0,NIFTY SERVICES SECTOR
2017-08-30,13017.0,NIFTY SERVICES SECTOR
2017-08-31,13053.0,NIFTY SERVICES SECTOR
2017-09-01,13059.0,NIFTY SERVICES SECTOR
2017-09-04,12965.0,NIFTY SERVICES SECTOR
2017-09-05,13010.0,NIFTY SERVICES SECTOR
2017-09-06,12987.0,NIFTY SERVICES SECTOR
2017-09-07,13029.0,NIFTY SERVICES SECTOR
2017-09-08,13017.0,NIFTY SERVICES SECTOR
2017-09-11,13112.0,NIFTY SERVICES SECTOR
2017-09-12,13182.0,NIFTY SERVICES SECTOR
2017-09-13,13172.0,NIFTY SERVICES SECTOR
2017-09-14,13187.0,NIFTY SERVICES SECTOR
2017-09-15,13186.0,NIFTY SERVICES SECTOR
2017-09-18,13268.0,NIFTY SERVICES SECTOR
2017-09-19,13264.0,NIFTY SERVICES SECTOR
2017-09-20,13251.0,NIFTY SERVICES SECTOR
2017-09-21,13221.0,NIFTY SERVICES SECTOR
2017-09-22,13033.0,NIFTY SERVICES SECTOR
2017-09-25,12918.0,NIFTY SERVICES SECTOR
2017-09-26,12922.0,NIFTY SERVICES SECTOR
2017-09-27,12768.0,NIFTY SERVICES SECTOR
2017-09-28,12838.0,NIFTY SERVICES SECTOR
2017-09-29,12869.0,NIFTY SERVICES SECTOR
2017-10-03,12932.0,NIFTY SERVICES SECTOR
2017-10-04,12938.0,NIFTY SERVICES SECTOR
2017-10-05,12904.0,NIFTY SERVICES SECTOR
2017-10-06,12997.0,NIFTY SERVICES SECTOR
2017-10-09,13024.0,NIFTY SERVICES SECTOR
2017-10-10,13075.0,NIFTY SERVICES SECTOR
2017-10-11,13029.0,NIFTY SERVICES SECTOR
2017-10-12,13139.0,NIFTY SERVICES SECTOR
2017-10-13,13273.0,NIFTY SERVICES SECTOR
2017-10-16,13304.0,NIFTY SERVICES SECTOR
2017-10-17,13292.0,NIFTY SERVICES SECTOR
2017-10-18,13204.0,NIFTY SERVICES SECTOR
2017-10-19,13109.0,NIFTY SERVICES SECTOR
2017-10-23,13162.0,NIFTY SERVICES SECTOR
2017-10-24,13189.0,NIFTY SERVICES SECTOR
2017-10-25,13319.0,NIFTY SERVICES SECTOR
2017-10-26,13321.0,NIFTY SERVICES SECTOR
2017-10-27,13302.0,NIFTY SERVICES SECTOR
2017-10-30,13357.0,NIFTY SERVICES SECTOR
2017-10-31,13337.0,NIFTY SERVICES SECTOR
2017-11-01,13536.0,NIFTY SERVICES SECTOR
2017-11-02,13556.0,NIFTY SERVICES SECTOR
2017-11-03,13619.0,NIFTY SERVICES SECTOR
2017-11-06,13611.0,NIFTY SERVICES SECTOR
2017-11-07,13541.0,NIFTY SERVICES SECTOR
2017-11-08,13482.0,NIFTY SERVICES SECTOR
2017-11-09,13500.0,NIFTY SERVICES SECTOR
2017-11-10,13539.0,NIFTY SERVICES SECTOR
2017-11-13,13442.0,NIFTY SERVICES SECTOR
2017-11-14,13393.0,NIFTY SERVICES SECTOR
