Date,Close,Index
2019-01-17,8530.0,NIFTY100 LOW VOLATILITY 30
2019-01-18,8535.0,NIFTY100 LOW VOLATILITY 30
2019-01-21,8540.0,NIFTY100 LOW VOLATILITY 30
2019-01-22,8527.0,NIFTY100 LOW VOLATILITY 30
2019-01-23,8473.0,NIFTY100 LOW VOLATILITY 30
2019-01-24,8472.0,NIFTY100 LOW VOLATILITY 30
2019-01-25,8384.0,NIFTY100 LOW VOLATILITY 30
2019-01-28,8321.0,NIFTY100 LOW VOLATILITY 30
2019-01-29,8328.0,NIFTY100 LOW VOLATILITY 30
2019-01-30,8331.0,NIFTY100 LOW VOLATILITY 30
2019-01-31,8457.0,NIFTY100 LOW VOLATILITY 30
2019-02-01,8573.0,NIFTY100 LOW VOLATILITY 30
2019-02-04,8549.0,NIFTY100 LOW VOLATILITY 30
2019-02-05,8553.0,NIFTY100 LOW VOLATILITY 30
2019-02-06,8652.0,NIFTY100 LOW VOLATILITY 30
2019-02-07,8687.0,NIFTY100 LOW VOLATILITY 30
2019-02-08,8587.0,NIFTY100 LOW VOLATILITY 30
2019-02-11,8561.0,NIFTY100 LOW VOLATILITY 30
2019-02-12,8527.0,NIFTY100 LOW VOLATILITY 30
2019-02-13,8486.0,NIFTY100 LOW VOLATILITY 30
2019-02-14,8422.0,NIFTY100 LOW VOLATILITY 30
2019-02-15,8412.0,NIFTY100 LOW VOLATILITY 30
2019-02-18,8341.0,NIFTY100 LOW VOLATILITY 30
2019-02-19,8275.0,NIFTY100 LOW VOLATILITY 30
2019-02-20,8365.0,NIFTY100 LOW VOLATILITY 30
2019-02-21,8388.0,NIFTY100 LOW VOLATILITY 30
2019-02-22,8404.0,NIFTY100 LOW VOLATILITY 30
2019-02-25,8481.0,NIFTY100 LOW VOLATILITY 30
2019-02-26,8480.0,NIFTY100 LOW VOLATILITY 30
2019-02-27,8477.0,NIFTY100 LOW VOLATILITY 30
2019-02-28,8463.0,NIFTY100 LOW VOLATILITY 30
2019-03-01,8515.0,NIFTY100 LOW VOLATILITY 30
2019-03-05,8576.0,NIFTY100 LOW VOLATILITY 30
2019-03-06,8600.0,NIFTY100 LOW VOLATILITY 30
2019-03-07,8567.0,NIFTY100 LOW VOLATILITY 30
2019-03-08,8563.0,NIFTY100 LOW VOLATILITY 30
2019-03-11,8665.0,NIFTY100 LOW VOLATILITY 30
2019-03-12,8716.0,NIFTY100 LOW VOLATILITY 30
2019-03-13,8705.0,NIFTY100 LOW VOLATILITY 30
2019-03-14,8695.0,NIFTY100 LOW VOLATILITY 30
2019-03-15,8734.0,NIFTY100 LOW VOLATILITY 30
2019-03-18,8748.0,NIFTY100 LOW VOLATILITY 30
2019-03-19,8784.0,NIFTY100 LOW VOLATILITY 30
2019-03-20,8751.0,NIFTY100 LOW VOLATILITY 30
2019-03-22,8726.0,NIFTY100 LOW VOLATILITY 30
2019-03-25,8673.0,NIFTY100 LOW VOLATILITY 30
2019-03-26,8751.0,NIFTY100 LOW VOLATILITY 30
2019-03-27,8714.0,NIFTY100 LOW VOLATILITY 30
2019-03-28,8751.0,NIFTY100 LOW VOLATILITY 30
2019-03-29,8789.0,NIFTY100 LOW VOLATILITY 30
