Date,Close,Index
2013-01-01,2410.0,NIFTY MIDCAP 50
2013-01-02,2425.0,NIFTY MIDCAP 50
2013-01-03,2439.0,NIFTY MIDCAP 50
2013-01-04,2446.0,NIFTY MIDCAP 50
2013-01-07,2456.0,NIFTY MIDCAP 50
2013-01-08,2465.0,NIFTY MIDCAP 50
2013-01-09,2447.0,NIFTY MIDCAP 50
2013-01-10,2437.0,NIFTY MIDCAP 50
2013-01-11,2395.0,NIFTY MIDCAP 50
2013-01-14,2446.0,NIFTY MIDCAP 50
2013-01-15,2450.0,NIFTY MIDCAP 50
2013-01-16,2404.0,NIFTY MIDCAP 50
2013-01-17,2418.0,NIFTY MIDCAP 50
2013-01-18,2413.0,NIFTY MIDCAP 50
2013-01-21,2428.0,NIFTY MIDCAP 50
2013-01-22,2395.0,NIFTY MIDCAP 50
2013-01-23,2363.0,NIFTY MIDCAP 50
2013-01-24,2279.0,NIFTY MIDCAP 50
2013-01-25,2349.0,NIFTY MIDCAP 50
2013-01-28,2343.0,NIFTY MIDCAP 50
2013-01-29,2315.0,NIFTY MIDCAP 50
2013-01-30,2304.0,NIFTY MIDCAP 50
2013-01-31,2325.0,NIFTY MIDCAP 50
2013-02-01,2316.0,NIFTY MIDCAP 50
2013-02-04,2280.0,NIFTY MIDCAP 50
2013-02-05,2256.0,NIFTY MIDCAP 50
2013-02-06,2266.0,NIFTY MIDCAP 50
2013-02-07,2249.0,NIFTY MIDCAP 50
2013-02-08,2227.0,NIFTY MIDCAP 50
2013-02-11,2226.0,NIFTY MIDCAP 50
2013-02-12,2203.0,NIFTY MIDCAP 50
2013-02-13,2179.0,NIFTY MIDCAP 50
2013-02-14,2140.0,NIFTY MIDCAP 50
2013-02-15,2152.0,NIFTY MIDCAP 50
2013-02-18,2169.0,NIFTY MIDCAP 50
2013-02-19,2202.0,NIFTY MIDCAP 50
2013-02-20,2200.0,NIFTY MIDCAP 50
2013-02-21,2139.0,NIFTY MIDCAP 50
2013-02-22,2145.0,NIFTY MIDCAP 50
2013-02-25,2120.0,NIFTY MIDCAP 50
2013-02-26,2079.0,NIFTY MIDCAP 50
2013-02-27,2102.0,NIFTY MIDCAP 50
