Date,Close,Index
2019-03-22,2694.0,NIFTY100 QUALITY 30
2019-03-25,2676.0,NIFTY100 QUALITY 30
2019-03-26,2702.0,NIFTY100 QUALITY 30
2019-03-27,2709.0,NIFTY100 QUALITY 30
2019-03-28,2737.0,NIFTY100 QUALITY 30
2019-03-29,2742.0,NIFTY100 QUALITY 30
2019-04-01,2742.0,NIFTY100 QUALITY 30
2019-04-02,2752.0,NIFTY100 QUALITY 30
2019-04-03,2747.0,NIFTY100 QUALITY 30
2019-04-04,2740.0,NIFTY100 QUALITY 30
2019-04-05,2749.0,NIFTY100 QUALITY 30
2019-04-08,2733.0,NIFTY100 QUALITY 30
2019-04-09,2748.0,NIFTY100 QUALITY 30
2019-04-10,2728.0,NIFTY100 QUALITY 30
2019-04-11,2733.0,NIFTY100 QUALITY 30
2019-04-12,2745.0,NIFTY100 QUALITY 30
2019-04-15,2760.0,NIFTY100 QUALITY 30
2019-04-16,2782.0,NIFTY100 QUALITY 30
2019-04-18,2766.0,NIFTY100 QUALITY 30
2019-04-22,2733.0,NIFTY100 QUALITY 30
2019-04-23,2720.0,NIFTY100 QUALITY 30
2019-04-24,2749.0,NIFTY100 QUALITY 30
2019-04-25,2729.0,NIFTY100 QUALITY 30
2019-04-26,2738.0,NIFTY100 QUALITY 30
2019-04-30,2699.0,NIFTY100 QUALITY 30
2019-05-02,2683.0,NIFTY100 QUALITY 30
2019-05-03,2667.0,NIFTY100 QUALITY 30
2019-05-06,2631.0,NIFTY100 QUALITY 30
2019-05-07,2623.0,NIFTY100 QUALITY 30
2019-05-08,2600.0,NIFTY100 QUALITY 30
2019-05-09,2609.0,NIFTY100 QUALITY 30
2019-05-10,2588.0,NIFTY100 QUALITY 30
2019-05-13,2565.0,NIFTY100 QUALITY 30
2019-05-14,2564.0,NIFTY100 QUALITY 30
2019-05-15,2555.0,NIFTY100 QUALITY 30
2019-05-16,2568.0,NIFTY100 QUALITY 30
2019-05-17,2613.0,NIFTY100 QUALITY 30
2019-05-20,2686.0,NIFTY100 QUALITY 30
2019-05-21,2659.0,NIFTY100 QUALITY 30
2019-05-22,2668.0,NIFTY100 QUALITY 30
2019-05-23,2655.0,NIFTY100 QUALITY 30
2019-05-24,2689.0,NIFTY100 QUALITY 30
2019-05-27,2696.0,NIFTY100 QUALITY 30
2019-05-28,2700.0,NIFTY100 QUALITY 30
2019-05-29,2696.0,NIFTY100 QUALITY 30
2019-05-30,2703.0,NIFTY100 QUALITY 30
2019-05-31,2711.0,NIFTY100 QUALITY 30
2019-06-03,2765.0,NIFTY100 QUALITY 30
2019-06-04,2744.0,NIFTY100 QUALITY 30
2019-06-06,2721.0,NIFTY100 QUALITY 30
2019-06-07,2719.0,NIFTY100 QUALITY 30
2019-06-10,2734.0,NIFTY100 QUALITY 30
2019-06-11,2748.0,NIFTY100 QUALITY 30
2019-06-12,2732.0,NIFTY100 QUALITY 30
2019-06-13,2712.0,NIFTY100 QUALITY 30
2019-06-14,2683.0,NIFTY100 QUALITY 30
2019-06-17,2658.0,NIFTY100 QUALITY 30
2019-06-18,2658.0,NIFTY100 QUALITY 30
2019-06-19,2651.0,NIFTY100 QUALITY 30
2019-06-20,2685.0,NIFTY100 QUALITY 30
2019-06-21,2660.0,NIFTY100 QUALITY 30
2019-06-24,2660.0,NIFTY100 QUALITY 30
2019-06-25,2668.0,NIFTY100 QUALITY 30
2019-06-26,2669.0,NIFTY100 QUALITY 30
2019-06-27,2671.0,NIFTY100 QUALITY 30
2019-06-28,2660.0,NIFTY100 QUALITY 30
2019-07-01,2670.0,NIFTY100 QUALITY 30
2019-07-02,2685.0,NIFTY100 QUALITY 30
2019-07-03,2688.0,NIFTY100 QUALITY 30
2019-07-04,2694.0,NIFTY100 QUALITY 30
2019-07-05,2670.0,NIFTY100 QUALITY 30
2019-07-08,2609.0,NIFTY100 QUALITY 30
2019-07-09,2591.0,NIFTY100 QUALITY 30
2019-07-10,2573.0,NIFTY100 QUALITY 30
2019-07-11,2593.0,NIFTY100 QUALITY 30
2019-07-12,2588.0,NIFTY100 QUALITY 30
2019-07-15,2592.0,NIFTY100 QUALITY 30
2019-07-16,2606.0,NIFTY100 QUALITY 30
2019-07-17,2620.0,NIFTY100 QUALITY 30
2019-07-18,2596.0,NIFTY100 QUALITY 30
2019-07-19,2550.0,NIFTY100 QUALITY 30
2019-07-22,2544.0,NIFTY100 QUALITY 30
2019-07-23,2547.0,NIFTY100 QUALITY 30
2019-07-24,2522.0,NIFTY100 QUALITY 30
2019-07-25,2522.0,NIFTY100 QUALITY 30
2019-07-26,2545.0,NIFTY100 QUALITY 30
2019-07-29,2512.0,NIFTY100 QUALITY 30
2019-07-30,2484.0,NIFTY100 QUALITY 30
2019-07-31,2509.0,NIFTY100 QUALITY 30
2019-08-01,2491.0,NIFTY100 QUALITY 30
2020-01-29,2767.0,NIFTY100 QUALITY 30
2020-01-30,2731.0,NIFTY100 QUALITY 30
2020-01-31,2708.0,NIFTY100 QUALITY 30
2020-02-01,2665.0,NIFTY100 QUALITY 30
2020-02-03,2699.0,NIFTY100 QUALITY 30
2020-02-04,2744.0,NIFTY100 QUALITY 30
2020-02-05,2748.0,NIFTY100 QUALITY 30
2020-02-06,2755.0,NIFTY100 QUALITY 30
2020-02-07,2762.0,NIFTY100 QUALITY 30
2020-02-10,2743.0,NIFTY100 QUALITY 30
2020-02-11,2751.0,NIFTY100 QUALITY 30
2020-02-12,2772.0,NIFTY100 QUALITY 30
2020-02-13,2766.0,NIFTY100 QUALITY 30
2020-02-14,2739.0,NIFTY100 QUALITY 30
2020-02-17,2724.0,NIFTY100 QUALITY 30
2020-02-18,2716.0,NIFTY100 QUALITY 30
2020-02-19,2752.0,NIFTY100 QUALITY 30
2020-02-20,2745.0,NIFTY100 QUALITY 30
2020-02-24,2694.0,NIFTY100 QUALITY 30
2020-02-25,2689.0,NIFTY100 QUALITY 30
2020-02-26,2664.0,NIFTY100 QUALITY 30
2020-02-27,2660.0,NIFTY100 QUALITY 30
2020-02-28,2569.0,NIFTY100 QUALITY 30
2020-03-02,2566.0,NIFTY100 QUALITY 30
2020-03-03,2606.0,NIFTY100 QUALITY 30
2020-03-04,2606.0,NIFTY100 QUALITY 30
2020-03-05,2625.0,NIFTY100 QUALITY 30
2020-03-06,2581.0,NIFTY100 QUALITY 30
2020-03-09,2475.0,NIFTY100 QUALITY 30
2020-03-11,2474.0,NIFTY100 QUALITY 30
2020-03-12,2298.0,NIFTY100 QUALITY 30
2020-03-13,2315.0,NIFTY100 QUALITY 30
2020-03-16,2175.0,NIFTY100 QUALITY 30
2020-03-17,2173.0,NIFTY100 QUALITY 30
2020-03-18,2062.0,NIFTY100 QUALITY 30
2020-03-19,1992.0,NIFTY100 QUALITY 30
2020-03-20,2113.0,NIFTY100 QUALITY 30
2020-03-23,1878.0,NIFTY100 QUALITY 30
2020-03-24,1938.0,NIFTY100 QUALITY 30
2020-03-25,2002.0,NIFTY100 QUALITY 30
2020-03-26,2086.0,NIFTY100 QUALITY 30
2020-03-27,2071.0,NIFTY100 QUALITY 30
2020-03-30,2033.0,NIFTY100 QUALITY 30
2020-03-31,2107.0,NIFTY100 QUALITY 30
2020-04-01,2044.0,NIFTY100 QUALITY 30
2020-04-03,1998.0,NIFTY100 QUALITY 30
2020-04-07,2166.0,NIFTY100 QUALITY 30
2020-04-08,2171.0,NIFTY100 QUALITY 30
2020-04-09,2234.0,NIFTY100 QUALITY 30
2020-04-13,2203.0,NIFTY100 QUALITY 30
2020-04-15,2242.0,NIFTY100 QUALITY 30
2020-04-16,2243.0,NIFTY100 QUALITY 30
2020-04-17,2259.0,NIFTY100 QUALITY 30
2020-04-20,2247.0,NIFTY100 QUALITY 30
2020-04-21,2214.0,NIFTY100 QUALITY 30
2020-04-22,2267.0,NIFTY100 QUALITY 30
2020-04-23,2278.0,NIFTY100 QUALITY 30
2020-04-24,2248.0,NIFTY100 QUALITY 30
2020-04-27,2286.0,NIFTY100 QUALITY 30
2020-04-28,2276.0,NIFTY100 QUALITY 30
2020-04-29,2288.0,NIFTY100 QUALITY 30
2020-04-30,2350.0,NIFTY100 QUALITY 30
2020-05-04,2226.0,NIFTY100 QUALITY 30
2020-05-05,2195.0,NIFTY100 QUALITY 30
2020-05-06,2197.0,NIFTY100 QUALITY 30
2020-05-07,2164.0,NIFTY100 QUALITY 30
2020-05-08,2182.0,NIFTY100 QUALITY 30
2020-05-11,2200.0,NIFTY100 QUALITY 30
2020-05-12,2200.0,NIFTY100 QUALITY 30
2020-05-13,2221.0,NIFTY100 QUALITY 30
2020-05-14,2200.0,NIFTY100 QUALITY 30
2020-05-15,2194.0,NIFTY100 QUALITY 30
2020-05-18,2141.0,NIFTY100 QUALITY 30
2020-05-19,2149.0,NIFTY100 QUALITY 30
2020-05-20,2178.0,NIFTY100 QUALITY 30
2020-05-21,2207.0,NIFTY100 QUALITY 30
2020-05-22,2204.0,NIFTY100 QUALITY 30
2020-05-26,2210.0,NIFTY100 QUALITY 30
2020-05-27,2239.0,NIFTY100 QUALITY 30
2020-05-28,2284.0,NIFTY100 QUALITY 30
2020-05-29,2336.0,NIFTY100 QUALITY 30
2020-06-01,2382.0,NIFTY100 QUALITY 30
2020-06-02,2392.0,NIFTY100 QUALITY 30
2020-06-03,2407.0,NIFTY100 QUALITY 30
2020-06-04,2401.0,NIFTY100 QUALITY 30
2020-06-05,2408.0,NIFTY100 QUALITY 30
2020-06-08,2418.0,NIFTY100 QUALITY 30
2020-06-09,2407.0,NIFTY100 QUALITY 30
2020-06-10,2403.0,NIFTY100 QUALITY 30
2020-06-11,2363.0,NIFTY100 QUALITY 30
2020-06-12,2372.0,NIFTY100 QUALITY 30
2020-06-15,2338.0,NIFTY100 QUALITY 30
2020-06-16,2347.0,NIFTY100 QUALITY 30
2020-06-17,2347.0,NIFTY100 QUALITY 30
2020-06-18,2367.0,NIFTY100 QUALITY 30
2020-06-19,2388.0,NIFTY100 QUALITY 30
2020-06-22,2422.0,NIFTY100 QUALITY 30
2020-06-23,2461.0,NIFTY100 QUALITY 30
2020-06-24,2457.0,NIFTY100 QUALITY 30
2020-06-25,2458.0,NIFTY100 QUALITY 30
2020-06-26,2472.0,NIFTY100 QUALITY 30
2020-06-29,2456.0,NIFTY100 QUALITY 30
2020-06-30,2460.0,NIFTY100 QUALITY 30
2020-07-01,2467.0,NIFTY100 QUALITY 30
2020-07-02,2498.0,NIFTY100 QUALITY 30
2020-07-03,2516.0,NIFTY100 QUALITY 30
2020-07-06,2541.0,NIFTY100 QUALITY 30
2020-07-07,2569.0,NIFTY100 QUALITY 30
2020-07-08,2542.0,NIFTY100 QUALITY 30
2020-07-09,2547.0,NIFTY100 QUALITY 30
2020-07-10,2542.0,NIFTY100 QUALITY 30
2020-07-13,2562.0,NIFTY100 QUALITY 30
2020-07-14,2526.0,NIFTY100 QUALITY 30
2020-07-21,2628.0,NIFTY100 QUALITY 30
2020-07-22,2608.0,NIFTY100 QUALITY 30
2020-07-23,2622.0,NIFTY100 QUALITY 30
2020-07-24,2619.0,NIFTY100 QUALITY 30
2020-07-27,2615.0,NIFTY100 QUALITY 30
2020-07-28,2648.0,NIFTY100 QUALITY 30
2020-07-29,2641.0,NIFTY100 QUALITY 30
2020-07-30,2628.0,NIFTY100 QUALITY 30
2020-07-31,2636.0,NIFTY100 QUALITY 30
2020-08-03,2612.0,NIFTY100 QUALITY 30
2020-08-04,2623.0,NIFTY100 QUALITY 30
2020-08-05,2628.0,NIFTY100 QUALITY 30
2020-08-06,2656.0,NIFTY100 QUALITY 30
2020-08-07,2673.0,NIFTY100 QUALITY 30
2020-08-10,2667.0,NIFTY100 QUALITY 30
2020-08-11,2666.0,NIFTY100 QUALITY 30
2020-08-12,2674.0,NIFTY100 QUALITY 30
2020-08-13,2676.0,NIFTY100 QUALITY 30
2020-08-14,2646.0,NIFTY100 QUALITY 30
2020-08-17,2685.0,NIFTY100 QUALITY 30
2020-08-18,2707.0,NIFTY100 QUALITY 30
2020-08-19,2701.0,NIFTY100 QUALITY 30
2020-08-20,2698.0,NIFTY100 QUALITY 30
2020-08-21,2722.0,NIFTY100 QUALITY 30
2020-08-24,2734.0,NIFTY100 QUALITY 30
2020-08-25,2739.0,NIFTY100 QUALITY 30
2020-08-26,2748.0,NIFTY100 QUALITY 30
2020-08-27,2746.0,NIFTY100 QUALITY 30
2020-08-28,2741.0,NIFTY100 QUALITY 30
2020-08-31,2670.0,NIFTY100 QUALITY 30
2020-09-01,2691.0,NIFTY100 QUALITY 30
2020-09-02,2703.0,NIFTY100 QUALITY 30
2020-09-03,2726.0,NIFTY100 QUALITY 30
2020-09-04,2690.0,NIFTY100 QUALITY 30
2020-09-07,2697.0,NIFTY100 QUALITY 30
2020-09-08,2693.0,NIFTY100 QUALITY 30
2020-09-09,2687.0,NIFTY100 QUALITY 30
2020-09-10,2704.0,NIFTY100 QUALITY 30
2020-09-11,2718.0,NIFTY100 QUALITY 30
2020-09-14,2743.0,NIFTY100 QUALITY 30
2020-09-15,2748.0,NIFTY100 QUALITY 30
2020-09-16,2764.0,NIFTY100 QUALITY 30
2020-09-17,2754.0,NIFTY100 QUALITY 30
2020-09-18,2749.0,NIFTY100 QUALITY 30
2020-09-21,2686.0,NIFTY100 QUALITY 30
2020-09-22,2668.0,NIFTY100 QUALITY 30
2020-09-23,2670.0,NIFTY100 QUALITY 30
2020-09-24,2605.0,NIFTY100 QUALITY 30
2020-09-25,2671.0,NIFTY100 QUALITY 30
2020-09-28,2719.0,NIFTY100 QUALITY 30
2020-09-29,2707.0,NIFTY100 QUALITY 30
2020-09-30,2726.0,NIFTY100 QUALITY 30
2020-01-01,2731.0,NIFTY100 QUALITY 30
2020-01-02,2733.0,NIFTY100 QUALITY 30
2020-01-03,2725.0,NIFTY100 QUALITY 30
2020-01-06,2678.0,NIFTY100 QUALITY 30
2020-01-07,2684.0,NIFTY100 QUALITY 30
2020-01-08,2677.0,NIFTY100 QUALITY 30
2020-01-09,2706.0,NIFTY100 QUALITY 30
2020-01-10,2723.0,NIFTY100 QUALITY 30
2020-01-13,2748.0,NIFTY100 QUALITY 30
2020-01-14,2772.0,NIFTY100 QUALITY 30
2020-01-15,2780.0,NIFTY100 QUALITY 30
2020-01-16,2786.0,NIFTY100 QUALITY 30
2020-01-17,2787.0,NIFTY100 QUALITY 30
2020-01-20,2763.0,NIFTY100 QUALITY 30
2020-01-21,2743.0,NIFTY100 QUALITY 30
2020-01-22,2733.0,NIFTY100 QUALITY 30
2020-01-23,2747.0,NIFTY100 QUALITY 30
2020-01-24,2774.0,NIFTY100 QUALITY 30
2020-01-27,2758.0,NIFTY100 QUALITY 30
2020-01-28,2740.0,NIFTY100 QUALITY 30
2021-01-08,3402.0,NIFTY100 QUALITY 30
2021-01-11,3450.0,NIFTY100 QUALITY 30
2021-01-12,3447.0,NIFTY100 QUALITY 30
2021-01-13,3436.0,NIFTY100 QUALITY 30
2021-01-14,3442.0,NIFTY100 QUALITY 30
2021-01-15,3389.0,NIFTY100 QUALITY 30
2021-01-18,3356.0,NIFTY100 QUALITY 30
2021-01-19,3401.0,NIFTY100 QUALITY 30
2021-01-20,3425.0,NIFTY100 QUALITY 30
2021-01-21,3420.0,NIFTY100 QUALITY 30
2021-01-22,3402.0,NIFTY100 QUALITY 30
2021-01-25,3383.0,NIFTY100 QUALITY 30
2021-01-27,3344.0,NIFTY100 QUALITY 30
2021-01-28,3316.0,NIFTY100 QUALITY 30
2021-01-29,3245.0,NIFTY100 QUALITY 30
2021-02-01,3335.0,NIFTY100 QUALITY 30
2021-02-02,3386.0,NIFTY100 QUALITY 30
2021-02-03,3407.0,NIFTY100 QUALITY 30
2021-02-04,3436.0,NIFTY100 QUALITY 30
2021-02-05,3417.0,NIFTY100 QUALITY 30
2021-02-08,3445.0,NIFTY100 QUALITY 30
2021-02-09,3443.0,NIFTY100 QUALITY 30
2021-02-10,3445.0,NIFTY100 QUALITY 30
2021-02-11,3456.0,NIFTY100 QUALITY 30
2021-02-12,3434.0,NIFTY100 QUALITY 30
2021-02-15,3435.0,NIFTY100 QUALITY 30
2021-02-16,3428.0,NIFTY100 QUALITY 30
2021-02-17,3402.0,NIFTY100 QUALITY 30
2021-02-18,3398.0,NIFTY100 QUALITY 30
2021-02-19,3367.0,NIFTY100 QUALITY 30
2021-02-22,3298.0,NIFTY100 QUALITY 30
2021-02-23,3293.0,NIFTY100 QUALITY 30
2021-02-24,3333.0,NIFTY100 QUALITY 30
2021-02-25,3352.0,NIFTY100 QUALITY 30
2021-02-26,3258.0,NIFTY100 QUALITY 30
2021-03-01,3306.0,NIFTY100 QUALITY 30
2021-03-02,3364.0,NIFTY100 QUALITY 30
2021-03-03,3396.0,NIFTY100 QUALITY 30
2021-03-04,3386.0,NIFTY100 QUALITY 30
2021-03-05,3358.0,NIFTY100 QUALITY 30
2021-03-08,3352.0,NIFTY100 QUALITY 30
2021-03-09,3366.0,NIFTY100 QUALITY 30
2021-03-10,3394.0,NIFTY100 QUALITY 30
2021-03-12,3361.0,NIFTY100 QUALITY 30
2021-03-15,3348.0,NIFTY100 QUALITY 30
2021-03-16,3367.0,NIFTY100 QUALITY 30
2021-03-17,3327.0,NIFTY100 QUALITY 30
2021-03-18,3289.0,NIFTY100 QUALITY 30
2021-03-19,3325.0,NIFTY100 QUALITY 30
2021-03-22,3345.0,NIFTY100 QUALITY 30
2021-03-23,3355.0,NIFTY100 QUALITY 30
2021-03-24,3316.0,NIFTY100 QUALITY 30
2021-03-25,3248.0,NIFTY100 QUALITY 30
2021-03-26,3299.0,NIFTY100 QUALITY 30
2021-03-30,3372.0,NIFTY100 QUALITY 30
2021-03-31,3357.0,NIFTY100 QUALITY 30
2021-04-01,3379.0,NIFTY100 QUALITY 30
2021-04-05,3332.0,NIFTY100 QUALITY 30
2021-04-06,3352.0,NIFTY100 QUALITY 30
2021-04-07,3384.0,NIFTY100 QUALITY 30
2021-04-08,3406.0,NIFTY100 QUALITY 30
2021-04-09,3410.0,NIFTY100 QUALITY 30
2021-04-12,3300.0,NIFTY100 QUALITY 30
2021-04-13,3310.0,NIFTY100 QUALITY 30
2021-04-15,3306.0,NIFTY100 QUALITY 30
2021-04-16,3326.0,NIFTY100 QUALITY 30
2021-04-19,3270.0,NIFTY100 QUALITY 30
2021-04-20,3262.0,NIFTY100 QUALITY 30
2021-04-22,3260.0,NIFTY100 QUALITY 30
2021-04-23,3246.0,NIFTY100 QUALITY 30
2021-04-26,3251.0,NIFTY100 QUALITY 30
2021-04-27,3272.0,NIFTY100 QUALITY 30
2021-04-28,3311.0,NIFTY100 QUALITY 30
2021-04-29,3299.0,NIFTY100 QUALITY 30
