Date,Close,Index
2016-03-30,18659.0,NIFTY NEXT 50
2016-03-31,18757.0,NIFTY NEXT 50
2016-04-01,18761.0,NIFTY NEXT 50
2016-04-04,18810.0,NIFTY NEXT 50
2016-04-05,18530.0,NIFTY NEXT 50
2016-04-06,18643.0,NIFTY NEXT 50
2016-04-07,18564.0,NIFTY NEXT 50
2016-04-08,18656.0,NIFTY NEXT 50
2016-04-11,18820.0,NIFTY NEXT 50
2016-04-12,18955.0,NIFTY NEXT 50
2016-04-13,19171.0,NIFTY NEXT 50
2016-04-18,19369.0,NIFTY NEXT 50
2016-04-20,19395.0,NIFTY NEXT 50
2016-04-21,19388.0,NIFTY NEXT 50
2016-04-22,19418.0,NIFTY NEXT 50
2016-04-25,19295.0,NIFTY NEXT 50
2016-04-26,19413.0,NIFTY NEXT 50
2016-04-27,19471.0,NIFTY NEXT 50
2016-04-28,19240.0,NIFTY NEXT 50
2016-04-29,19323.0,NIFTY NEXT 50
2016-05-02,19630.0,NIFTY NEXT 50
2016-05-03,19434.0,NIFTY NEXT 50
2016-05-04,19127.0,NIFTY NEXT 50
2016-05-05,19154.0,NIFTY NEXT 50
2016-05-06,19256.0,NIFTY NEXT 50
2016-05-09,19406.0,NIFTY NEXT 50
2016-05-10,19413.0,NIFTY NEXT 50
2016-05-11,19430.0,NIFTY NEXT 50
2016-05-12,19629.0,NIFTY NEXT 50
2016-05-13,19448.0,NIFTY NEXT 50
2016-05-16,19434.0,NIFTY NEXT 50
2016-05-17,19446.0,NIFTY NEXT 50
2016-05-18,19450.0,NIFTY NEXT 50
2016-05-19,19223.0,NIFTY NEXT 50
2016-05-20,19098.0,NIFTY NEXT 50
2016-05-23,19054.0,NIFTY NEXT 50
2016-05-24,19009.0,NIFTY NEXT 50
2016-05-25,19216.0,NIFTY NEXT 50
2016-05-26,19429.0,NIFTY NEXT 50
2016-05-27,19716.0,NIFTY NEXT 50
2016-05-30,19802.0,NIFTY NEXT 50
2016-05-31,19715.0,NIFTY NEXT 50
2016-06-01,19727.0,NIFTY NEXT 50
2016-06-02,19858.0,NIFTY NEXT 50
2016-06-03,19864.0,NIFTY NEXT 50
2016-06-06,19755.0,NIFTY NEXT 50
2016-06-07,19843.0,NIFTY NEXT 50
2016-06-08,19944.0,NIFTY NEXT 50
2016-06-09,19885.0,NIFTY NEXT 50
2016-06-10,19780.0,NIFTY NEXT 50
2016-06-13,19639.0,NIFTY NEXT 50
2016-06-14,19682.0,NIFTY NEXT 50
2016-06-15,19822.0,NIFTY NEXT 50
2016-06-16,19801.0,NIFTY NEXT 50
2016-06-17,19801.0,NIFTY NEXT 50
2016-06-20,19907.0,NIFTY NEXT 50
2016-06-21,19952.0,NIFTY NEXT 50
2016-06-22,19956.0,NIFTY NEXT 50
2016-06-23,19981.0,NIFTY NEXT 50
2016-06-24,19707.0,NIFTY NEXT 50
2016-06-27,19899.0,NIFTY NEXT 50
2016-06-28,20053.0,NIFTY NEXT 50
2016-06-29,20256.0,NIFTY NEXT 50
2016-06-30,20534.0,NIFTY NEXT 50
2016-07-01,20831.0,NIFTY NEXT 50
2016-07-04,20995.0,NIFTY NEXT 50
2016-07-05,20976.0,NIFTY NEXT 50
2016-07-07,20950.0,NIFTY NEXT 50
2016-07-08,20999.0,NIFTY NEXT 50
2016-07-11,21345.0,NIFTY NEXT 50
2016-07-12,21516.0,NIFTY NEXT 50
2016-07-13,21427.0,NIFTY NEXT 50
2016-07-14,21521.0,NIFTY NEXT 50
2016-07-15,21579.0,NIFTY NEXT 50
2016-07-18,21429.0,NIFTY NEXT 50
2016-07-19,21504.0,NIFTY NEXT 50
2016-07-20,21674.0,NIFTY NEXT 50
2016-07-21,21700.0,NIFTY NEXT 50
2016-07-22,21980.0,NIFTY NEXT 50
2016-07-25,22220.0,NIFTY NEXT 50
2016-07-26,22198.0,NIFTY NEXT 50
2016-07-27,22334.0,NIFTY NEXT 50
2016-07-28,22419.0,NIFTY NEXT 50
2016-07-29,22457.0,NIFTY NEXT 50
2016-08-01,22522.0,NIFTY NEXT 50
2016-08-02,22368.0,NIFTY NEXT 50
2016-08-03,21973.0,NIFTY NEXT 50
2016-08-04,22108.0,NIFTY NEXT 50
2016-08-05,22529.0,NIFTY NEXT 50
2016-08-08,22764.0,NIFTY NEXT 50
2016-08-09,22623.0,NIFTY NEXT 50
2016-08-10,22246.0,NIFTY NEXT 50
2016-08-11,22307.0,NIFTY NEXT 50
2016-08-12,22514.0,NIFTY NEXT 50
2016-08-16,22624.0,NIFTY NEXT 50
2016-08-17,22777.0,NIFTY NEXT 50
2016-08-18,22869.0,NIFTY NEXT 50
2016-08-19,22925.0,NIFTY NEXT 50
2016-08-22,22789.0,NIFTY NEXT 50
2016-08-23,22656.0,NIFTY NEXT 50
2016-08-24,22859.0,NIFTY NEXT 50
2016-08-25,22733.0,NIFTY NEXT 50
2016-08-26,22797.0,NIFTY NEXT 50
2016-08-29,22818.0,NIFTY NEXT 50
2016-08-30,22974.0,NIFTY NEXT 50
2016-08-31,23006.0,NIFTY NEXT 50
2016-09-01,22961.0,NIFTY NEXT 50
2016-09-02,23031.0,NIFTY NEXT 50
2016-09-06,23405.0,NIFTY NEXT 50
2016-09-07,23462.0,NIFTY NEXT 50
2016-09-08,23552.0,NIFTY NEXT 50
2016-09-09,23339.0,NIFTY NEXT 50
2016-09-12,22675.0,NIFTY NEXT 50
2016-09-14,22914.0,NIFTY NEXT 50
2016-09-15,22809.0,NIFTY NEXT 50
2016-09-16,22867.0,NIFTY NEXT 50
2016-09-19,22933.0,NIFTY NEXT 50
2016-09-20,22936.0,NIFTY NEXT 50
2016-09-21,22922.0,NIFTY NEXT 50
2016-09-22,23221.0,NIFTY NEXT 50
2016-09-23,23247.0,NIFTY NEXT 50
2016-09-26,23165.0,NIFTY NEXT 50
2016-09-27,23140.0,NIFTY NEXT 50
2016-09-28,23298.0,NIFTY NEXT 50
2016-09-29,22481.0,NIFTY NEXT 50
2016-09-30,22908.0,NIFTY NEXT 50
2016-10-03,23528.0,NIFTY NEXT 50
2016-10-04,23684.0,NIFTY NEXT 50
2016-10-05,23722.0,NIFTY NEXT 50
2016-10-06,23703.0,NIFTY NEXT 50
2016-10-07,23645.0,NIFTY NEXT 50
2016-10-10,23599.0,NIFTY NEXT 50
2016-10-13,23230.0,NIFTY NEXT 50
2016-10-14,23330.0,NIFTY NEXT 50
2016-10-17,23191.0,NIFTY NEXT 50
2016-10-18,23601.0,NIFTY NEXT 50
2016-10-19,23670.0,NIFTY NEXT 50
2016-10-20,23699.0,NIFTY NEXT 50
2016-10-21,23741.0,NIFTY NEXT 50
2016-10-24,23678.0,NIFTY NEXT 50
2016-10-25,23701.0,NIFTY NEXT 50
2016-10-26,23464.0,NIFTY NEXT 50
2016-10-27,23198.0,NIFTY NEXT 50
2016-10-28,23517.0,NIFTY NEXT 50
2016-10-30,23596.0,NIFTY NEXT 50
2016-11-01,23649.0,NIFTY NEXT 50
2016-11-02,23225.0,NIFTY NEXT 50
2016-11-03,22911.0,NIFTY NEXT 50
2016-11-04,22622.0,NIFTY NEXT 50
2016-11-07,22777.0,NIFTY NEXT 50
2016-11-08,22856.0,NIFTY NEXT 50
2016-11-09,22431.0,NIFTY NEXT 50
2016-11-10,22792.0,NIFTY NEXT 50
2016-11-11,22033.0,NIFTY NEXT 50
2016-11-15,21067.0,NIFTY NEXT 50
2016-11-16,21229.0,NIFTY NEXT 50
2016-11-17,21232.0,NIFTY NEXT 50
2016-11-18,21332.0,NIFTY NEXT 50
2016-11-21,20792.0,NIFTY NEXT 50
2016-11-22,21122.0,NIFTY NEXT 50
2016-11-23,21418.0,NIFTY NEXT 50
2016-11-24,21404.0,NIFTY NEXT 50
2016-11-25,21748.0,NIFTY NEXT 50
2016-11-28,21908.0,NIFTY NEXT 50
2016-11-29,21929.0,NIFTY NEXT 50
2016-11-30,22185.0,NIFTY NEXT 50
2016-12-01,21974.0,NIFTY NEXT 50
2016-12-02,21683.0,NIFTY NEXT 50
2016-12-05,21881.0,NIFTY NEXT 50
2016-12-06,21937.0,NIFTY NEXT 50
2016-12-07,21916.0,NIFTY NEXT 50
2016-12-08,22307.0,NIFTY NEXT 50
2016-12-09,22238.0,NIFTY NEXT 50
2016-12-12,21965.0,NIFTY NEXT 50
2016-12-13,21865.0,NIFTY NEXT 50
2016-12-14,21667.0,NIFTY NEXT 50
2016-12-15,21631.0,NIFTY NEXT 50
2016-12-16,21593.0,NIFTY NEXT 50
2016-12-19,21450.0,NIFTY NEXT 50
2016-12-20,21273.0,NIFTY NEXT 50
2016-12-21,21261.0,NIFTY NEXT 50
2016-12-22,20892.0,NIFTY NEXT 50
2016-12-23,20798.0,NIFTY NEXT 50
2016-12-26,20426.0,NIFTY NEXT 50
2016-12-27,20812.0,NIFTY NEXT 50
2016-12-28,20902.0,NIFTY NEXT 50
2016-12-29,21152.0,NIFTY NEXT 50
2016-12-30,21390.0,NIFTY NEXT 50
2017-01-02,21580.0,NIFTY NEXT 50
2017-01-03,21753.0,NIFTY NEXT 50
2017-01-04,21725.0,NIFTY NEXT 50
2017-01-05,22075.0,NIFTY NEXT 50
2017-01-06,22024.0,NIFTY NEXT 50
2017-01-09,22036.0,NIFTY NEXT 50
2017-01-10,22260.0,NIFTY NEXT 50
2017-01-11,22543.0,NIFTY NEXT 50
2017-01-12,22623.0,NIFTY NEXT 50
2017-01-13,22648.0,NIFTY NEXT 50
2017-01-16,22790.0,NIFTY NEXT 50
2017-01-17,22779.0,NIFTY NEXT 50
2017-01-18,22919.0,NIFTY NEXT 50
2017-01-19,22984.0,NIFTY NEXT 50
2017-01-20,22646.0,NIFTY NEXT 50
2017-01-23,22843.0,NIFTY NEXT 50
2017-01-24,23087.0,NIFTY NEXT 50
2017-01-25,23396.0,NIFTY NEXT 50
2017-01-27,23520.0,NIFTY NEXT 50
2017-01-30,23651.0,NIFTY NEXT 50
2017-01-31,23279.0,NIFTY NEXT 50
2017-02-01,23757.0,NIFTY NEXT 50
2017-02-02,23917.0,NIFTY NEXT 50
2017-02-03,23943.0,NIFTY NEXT 50
2017-02-06,24206.0,NIFTY NEXT 50
2017-02-07,24130.0,NIFTY NEXT 50
2017-02-08,24249.0,NIFTY NEXT 50
2017-02-09,24258.0,NIFTY NEXT 50
2017-02-10,24202.0,NIFTY NEXT 50
2017-02-13,24204.0,NIFTY NEXT 50
2017-02-14,23975.0,NIFTY NEXT 50
2017-02-15,23674.0,NIFTY NEXT 50
2017-02-16,24084.0,NIFTY NEXT 50
2017-02-17,24251.0,NIFTY NEXT 50
2017-02-20,24405.0,NIFTY NEXT 50
2017-02-21,24614.0,NIFTY NEXT 50
2017-02-22,24463.0,NIFTY NEXT 50
2017-02-23,24377.0,NIFTY NEXT 50
2017-02-27,24350.0,NIFTY NEXT 50
2017-02-28,24424.0,NIFTY NEXT 50
2017-03-01,24457.0,NIFTY NEXT 50
2017-03-02,24103.0,NIFTY NEXT 50
2017-03-03,24091.0,NIFTY NEXT 50
2017-03-06,24228.0,NIFTY NEXT 50
2017-03-07,24204.0,NIFTY NEXT 50
2017-03-08,24124.0,NIFTY NEXT 50
2017-03-09,24090.0,NIFTY NEXT 50
2017-03-10,24042.0,NIFTY NEXT 50
2017-03-14,24426.0,NIFTY NEXT 50
2017-03-15,24582.0,NIFTY NEXT 50
2017-03-16,24925.0,NIFTY NEXT 50
2017-03-17,24915.0,NIFTY NEXT 50
2017-03-20,24919.0,NIFTY NEXT 50
2017-03-21,24781.0,NIFTY NEXT 50
2017-03-22,24550.0,NIFTY NEXT 50
2017-03-23,24796.0,NIFTY NEXT 50
2017-03-24,24806.0,NIFTY NEXT 50
2017-03-27,24702.0,NIFTY NEXT 50
2017-03-28,24892.0,NIFTY NEXT 50
2017-03-29,24911.0,NIFTY NEXT 50
2017-03-30,25013.0,NIFTY NEXT 50
2017-03-31,25119.0,NIFTY NEXT 50
2017-04-03,25217.0,NIFTY NEXT 50
2017-04-05,25478.0,NIFTY NEXT 50
2017-04-06,25561.0,NIFTY NEXT 50
2017-04-07,25553.0,NIFTY NEXT 50
2017-04-10,25733.0,NIFTY NEXT 50
2017-04-11,25873.0,NIFTY NEXT 50
2017-04-12,25916.0,NIFTY NEXT 50
2017-04-13,25872.0,NIFTY NEXT 50
2017-04-17,25813.0,NIFTY NEXT 50
2017-04-18,25539.0,NIFTY NEXT 50
2017-04-19,25694.0,NIFTY NEXT 50
2017-04-20,25787.0,NIFTY NEXT 50
2017-04-21,25846.0,NIFTY NEXT 50
2017-04-24,26062.0,NIFTY NEXT 50
2017-04-25,26461.0,NIFTY NEXT 50
2017-04-26,26407.0,NIFTY NEXT 50
2017-04-27,26281.0,NIFTY NEXT 50
2017-04-28,26324.0,NIFTY NEXT 50
2017-05-02,26458.0,NIFTY NEXT 50
2017-05-03,26441.0,NIFTY NEXT 50
2017-05-04,26514.0,NIFTY NEXT 50
2017-05-05,26142.0,NIFTY NEXT 50
2017-05-08,26255.0,NIFTY NEXT 50
2017-05-09,26465.0,NIFTY NEXT 50
2017-05-10,26807.0,NIFTY NEXT 50
2017-05-11,26850.0,NIFTY NEXT 50
2017-05-12,26725.0,NIFTY NEXT 50
2017-05-15,26949.0,NIFTY NEXT 50
2017-05-16,26941.0,NIFTY NEXT 50
2017-05-17,26800.0,NIFTY NEXT 50
2017-05-18,26251.0,NIFTY NEXT 50
2017-05-19,26099.0,NIFTY NEXT 50
2017-05-22,25880.0,NIFTY NEXT 50
2017-05-23,25535.0,NIFTY NEXT 50
2017-05-24,25149.0,NIFTY NEXT 50
2017-05-25,25408.0,NIFTY NEXT 50
2017-05-26,25983.0,NIFTY NEXT 50
2017-05-29,25728.0,NIFTY NEXT 50
2017-05-30,25918.0,NIFTY NEXT 50
2017-05-31,26028.0,NIFTY NEXT 50
2017-06-01,26096.0,NIFTY NEXT 50
2017-06-02,26255.0,NIFTY NEXT 50
2017-06-05,26457.0,NIFTY NEXT 50
2017-06-06,26264.0,NIFTY NEXT 50
2017-06-07,26423.0,NIFTY NEXT 50
2017-06-08,26507.0,NIFTY NEXT 50
2017-06-09,26606.0,NIFTY NEXT 50
2017-06-12,26558.0,NIFTY NEXT 50
2017-06-13,26585.0,NIFTY NEXT 50
2017-06-14,26507.0,NIFTY NEXT 50
2017-06-15,26475.0,NIFTY NEXT 50
2017-06-16,26550.0,NIFTY NEXT 50
2017-06-19,26648.0,NIFTY NEXT 50
2017-06-20,26684.0,NIFTY NEXT 50
2017-06-21,26687.0,NIFTY NEXT 50
2017-06-22,26497.0,NIFTY NEXT 50
2017-06-23,26158.0,NIFTY NEXT 50
2017-06-27,25968.0,NIFTY NEXT 50
2017-06-28,26040.0,NIFTY NEXT 50
2017-06-29,26054.0,NIFTY NEXT 50
2017-06-30,26254.0,NIFTY NEXT 50
2017-07-03,26588.0,NIFTY NEXT 50
2017-07-04,26548.0,NIFTY NEXT 50
2017-07-05,26756.0,NIFTY NEXT 50
2017-07-06,26870.0,NIFTY NEXT 50
2017-07-07,26872.0,NIFTY NEXT 50
2017-07-10,27108.0,NIFTY NEXT 50
2017-07-11,26929.0,NIFTY NEXT 50
2017-07-12,27176.0,NIFTY NEXT 50
2017-07-13,27405.0,NIFTY NEXT 50
2017-07-14,27414.0,NIFTY NEXT 50
2017-07-17,27452.0,NIFTY NEXT 50
2017-07-18,27277.0,NIFTY NEXT 50
2017-07-19,27644.0,NIFTY NEXT 50
2017-07-20,27536.0,NIFTY NEXT 50
2017-07-21,27605.0,NIFTY NEXT 50
2017-07-24,27635.0,NIFTY NEXT 50
2017-07-25,27712.0,NIFTY NEXT 50
2017-07-26,27736.0,NIFTY NEXT 50
2017-07-27,27583.0,NIFTY NEXT 50
2017-07-28,27760.0,NIFTY NEXT 50
2017-07-31,27923.0,NIFTY NEXT 50
2017-08-01,27873.0,NIFTY NEXT 50
2017-08-02,27729.0,NIFTY NEXT 50
2017-08-03,27785.0,NIFTY NEXT 50
2017-08-04,28119.0,NIFTY NEXT 50
2017-08-07,28499.0,NIFTY NEXT 50
2017-08-08,28145.0,NIFTY NEXT 50
2017-08-09,27652.0,NIFTY NEXT 50
2017-08-10,26895.0,NIFTY NEXT 50
2017-08-11,26874.0,NIFTY NEXT 50
2017-08-14,27464.0,NIFTY NEXT 50
2017-08-16,27734.0,NIFTY NEXT 50
2017-08-17,27718.0,NIFTY NEXT 50
2017-08-18,27657.0,NIFTY NEXT 50
2017-08-21,27218.0,NIFTY NEXT 50
2017-08-22,27074.0,NIFTY NEXT 50
2017-08-23,27441.0,NIFTY NEXT 50
2017-08-24,27679.0,NIFTY NEXT 50
2017-08-28,27949.0,NIFTY NEXT 50
2017-08-29,27647.0,NIFTY NEXT 50
2017-08-30,28067.0,NIFTY NEXT 50
2017-08-31,28054.0,NIFTY NEXT 50
2017-09-01,28338.0,NIFTY NEXT 50
2017-09-04,28183.0,NIFTY NEXT 50
2017-09-05,28339.0,NIFTY NEXT 50
2017-09-06,28377.0,NIFTY NEXT 50
2017-09-07,28584.0,NIFTY NEXT 50
2017-09-08,28377.0,NIFTY NEXT 50
2017-09-11,28592.0,NIFTY NEXT 50
2017-09-12,28853.0,NIFTY NEXT 50
2017-09-13,28754.0,NIFTY NEXT 50
2017-09-14,28852.0,NIFTY NEXT 50
2017-09-15,28781.0,NIFTY NEXT 50
2017-09-18,28891.0,NIFTY NEXT 50
2017-09-19,28967.0,NIFTY NEXT 50
2017-09-20,28887.0,NIFTY NEXT 50
2017-09-21,28695.0,NIFTY NEXT 50
2017-09-22,27947.0,NIFTY NEXT 50
2017-09-25,27584.0,NIFTY NEXT 50
2017-09-26,27648.0,NIFTY NEXT 50
2017-09-27,27133.0,NIFTY NEXT 50
2017-09-28,27216.0,NIFTY NEXT 50
2017-09-29,27559.0,NIFTY NEXT 50
2017-10-03,27819.0,NIFTY NEXT 50
2017-10-04,27870.0,NIFTY NEXT 50
2017-10-05,27952.0,NIFTY NEXT 50
2017-10-06,28176.0,NIFTY NEXT 50
2017-10-09,28219.0,NIFTY NEXT 50
2017-10-10,28392.0,NIFTY NEXT 50
2017-10-11,28215.0,NIFTY NEXT 50
2017-10-12,28529.0,NIFTY NEXT 50
2017-10-13,28575.0,NIFTY NEXT 50
2017-10-16,28646.0,NIFTY NEXT 50
2017-10-17,28783.0,NIFTY NEXT 50
2017-10-18,28740.0,NIFTY NEXT 50
2017-10-19,28588.0,NIFTY NEXT 50
2017-10-23,28731.0,NIFTY NEXT 50
2017-10-24,28677.0,NIFTY NEXT 50
2017-10-25,29038.0,NIFTY NEXT 50
2017-10-26,29154.0,NIFTY NEXT 50
2017-10-27,29356.0,NIFTY NEXT 50
2017-10-30,29675.0,NIFTY NEXT 50
2017-10-31,29644.0,NIFTY NEXT 50
2017-11-01,29904.0,NIFTY NEXT 50
2017-11-02,30020.0,NIFTY NEXT 50
2017-11-03,30044.0,NIFTY NEXT 50
2017-11-06,30242.0,NIFTY NEXT 50
2017-11-07,29779.0,NIFTY NEXT 50
2017-11-08,29547.0,NIFTY NEXT 50
2017-11-09,29742.0,NIFTY NEXT 50
2017-11-10,29655.0,NIFTY NEXT 50
2017-11-13,29447.0,NIFTY NEXT 50
2017-11-14,29354.0,NIFTY NEXT 50
2017-11-15,29015.0,NIFTY NEXT 50
2017-11-16,29350.0,NIFTY NEXT 50
2017-11-17,29755.0,NIFTY NEXT 50
2017-11-20,29785.0,NIFTY NEXT 50
2017-11-21,29833.0,NIFTY NEXT 50
2017-11-22,29791.0,NIFTY NEXT 50
2017-11-23,29781.0,NIFTY NEXT 50
2017-11-24,29909.0,NIFTY NEXT 50
2017-11-27,29994.0,NIFTY NEXT 50
2017-11-28,30040.0,NIFTY NEXT 50
2017-11-29,30030.0,NIFTY NEXT 50
2017-11-30,29768.0,NIFTY NEXT 50
2017-12-01,29471.0,NIFTY NEXT 50
2017-12-04,29490.0,NIFTY NEXT 50
2017-12-05,29512.0,NIFTY NEXT 50
2017-12-06,29220.0,NIFTY NEXT 50
2017-12-07,29712.0,NIFTY NEXT 50
2017-12-08,30002.0,NIFTY NEXT 50
2017-12-11,30087.0,NIFTY NEXT 50
2017-12-12,29787.0,NIFTY NEXT 50
2017-12-13,29497.0,NIFTY NEXT 50
2017-12-14,29508.0,NIFTY NEXT 50
2017-12-15,29760.0,NIFTY NEXT 50
2017-12-18,30042.0,NIFTY NEXT 50
2017-12-19,30473.0,NIFTY NEXT 50
2017-12-20,30480.0,NIFTY NEXT 50
2017-12-21,30625.0,NIFTY NEXT 50
2017-12-22,30765.0,NIFTY NEXT 50
2017-12-26,30900.0,NIFTY NEXT 50
2017-12-27,30750.0,NIFTY NEXT 50
2017-12-28,30766.0,NIFTY NEXT 50
2017-12-29,30965.0,NIFTY NEXT 50
2018-01-01,30900.0,NIFTY NEXT 50
2018-01-02,30798.0,NIFTY NEXT 50
2018-01-03,30974.0,NIFTY NEXT 50
2018-01-04,31301.0,NIFTY NEXT 50
2018-01-05,31696.0,NIFTY NEXT 50
2018-01-08,31920.0,NIFTY NEXT 50
2018-01-09,31782.0,NIFTY NEXT 50
2018-01-10,31728.0,NIFTY NEXT 50
2018-01-11,31696.0,NIFTY NEXT 50
2018-01-12,31705.0,NIFTY NEXT 50
2018-01-15,31640.0,NIFTY NEXT 50
2018-01-16,31122.0,NIFTY NEXT 50
2018-01-17,31348.0,NIFTY NEXT 50
2018-01-18,30932.0,NIFTY NEXT 50
2018-01-19,31166.0,NIFTY NEXT 50
2018-01-22,31405.0,NIFTY NEXT 50
2018-01-23,31628.0,NIFTY NEXT 50
2018-01-24,31441.0,NIFTY NEXT 50
2018-01-25,31013.0,NIFTY NEXT 50
2018-01-29,30891.0,NIFTY NEXT 50
2018-01-30,30712.0,NIFTY NEXT 50
2018-01-31,30500.0,NIFTY NEXT 50
2018-02-01,30525.0,NIFTY NEXT 50
2018-02-02,29656.0,NIFTY NEXT 50
2018-02-05,29559.0,NIFTY NEXT 50
2018-02-06,29139.0,NIFTY NEXT 50
2018-02-07,29351.0,NIFTY NEXT 50
2018-02-08,29827.0,NIFTY NEXT 50
2018-02-09,29729.0,NIFTY NEXT 50
2018-02-12,30172.0,NIFTY NEXT 50
2018-02-14,30110.0,NIFTY NEXT 50
2018-02-15,29834.0,NIFTY NEXT 50
2018-02-16,29502.0,NIFTY NEXT 50
2018-02-19,29183.0,NIFTY NEXT 50
2018-02-20,29316.0,NIFTY NEXT 50
2018-02-21,29190.0,NIFTY NEXT 50
2018-02-22,28920.0,NIFTY NEXT 50
2018-02-23,29376.0,NIFTY NEXT 50
2018-02-26,29646.0,NIFTY NEXT 50
2018-02-27,29535.0,NIFTY NEXT 50
2018-02-28,29404.0,NIFTY NEXT 50
2018-03-01,29202.0,NIFTY NEXT 50
2018-03-05,28892.0,NIFTY NEXT 50
2018-03-06,28623.0,NIFTY NEXT 50
2018-03-07,28298.0,NIFTY NEXT 50
2018-03-08,28278.0,NIFTY NEXT 50
2018-03-09,28290.0,NIFTY NEXT 50
2018-03-12,28503.0,NIFTY NEXT 50
2018-03-13,28858.0,NIFTY NEXT 50
2018-03-14,28892.0,NIFTY NEXT 50
2018-03-15,28905.0,NIFTY NEXT 50
