Date,Close,Index
2018-04-03,19266.0,NIFTY MIDCAP 100
2018-04-04,19041.0,NIFTY MIDCAP 100
2018-04-05,19419.0,NIFTY MIDCAP 100
2018-04-06,19519.0,NIFTY MIDCAP 100
2018-04-09,19595.0,NIFTY MIDCAP 100
2018-04-10,19631.0,NIFTY MIDCAP 100
2018-04-11,19633.0,NIFTY MIDCAP 100
2018-04-12,19572.0,NIFTY MIDCAP 100
2018-04-13,19676.0,NIFTY MIDCAP 100
2018-04-16,19834.0,NIFTY MIDCAP 100
2018-04-17,19860.0,NIFTY MIDCAP 100
2018-04-18,19841.0,NIFTY MIDCAP 100
2018-04-19,19974.0,NIFTY MIDCAP 100
2018-04-20,19906.0,NIFTY MIDCAP 100
2018-04-23,20006.0,NIFTY MIDCAP 100
2018-04-24,19994.0,NIFTY MIDCAP 100
2018-04-25,19913.0,NIFTY MIDCAP 100
2018-04-26,19987.0,NIFTY MIDCAP 100
2018-04-27,20121.0,NIFTY MIDCAP 100
2018-04-30,20290.0,NIFTY MIDCAP 100
2018-05-02,19988.0,NIFTY MIDCAP 100
2018-05-03,19775.0,NIFTY MIDCAP 100
2018-05-04,19720.0,NIFTY MIDCAP 100
2018-05-07,19868.0,NIFTY MIDCAP 100
2018-05-08,19839.0,NIFTY MIDCAP 100
2018-05-09,19734.0,NIFTY MIDCAP 100
2018-05-10,19424.0,NIFTY MIDCAP 100
2018-05-11,19507.0,NIFTY MIDCAP 100
2018-05-14,19275.0,NIFTY MIDCAP 100
2018-05-15,19097.0,NIFTY MIDCAP 100
2018-05-16,19083.0,NIFTY MIDCAP 100
2018-05-17,19153.0,NIFTY MIDCAP 100
2018-05-18,18892.0,NIFTY MIDCAP 100
2018-05-21,18571.0,NIFTY MIDCAP 100
2018-05-22,18619.0,NIFTY MIDCAP 100
2018-05-23,18507.0,NIFTY MIDCAP 100
2018-05-24,18428.0,NIFTY MIDCAP 100
2018-05-25,18787.0,NIFTY MIDCAP 100
2018-05-28,19052.0,NIFTY MIDCAP 100
2018-05-29,18985.0,NIFTY MIDCAP 100
2018-05-30,18975.0,NIFTY MIDCAP 100
2018-05-31,18903.0,NIFTY MIDCAP 100
2018-06-01,18636.0,NIFTY MIDCAP 100
2018-06-04,18428.0,NIFTY MIDCAP 100
2018-06-05,18195.0,NIFTY MIDCAP 100
2018-06-06,18453.0,NIFTY MIDCAP 100
2018-06-07,18734.0,NIFTY MIDCAP 100
2018-06-08,18831.0,NIFTY MIDCAP 100
2018-06-11,18825.0,NIFTY MIDCAP 100
2018-06-12,18986.0,NIFTY MIDCAP 100
2018-06-13,18919.0,NIFTY MIDCAP 100
2018-06-14,18934.0,NIFTY MIDCAP 100
2018-06-15,18813.0,NIFTY MIDCAP 100
2018-06-18,18747.0,NIFTY MIDCAP 100
2018-06-19,18518.0,NIFTY MIDCAP 100
2018-06-20,18613.0,NIFTY MIDCAP 100
2018-06-21,18507.0,NIFTY MIDCAP 100
2018-06-22,18596.0,NIFTY MIDCAP 100
2018-06-25,18495.0,NIFTY MIDCAP 100
2018-06-26,18460.0,NIFTY MIDCAP 100
2018-06-27,18183.0,NIFTY MIDCAP 100
2018-06-28,17845.0,NIFTY MIDCAP 100
2018-06-29,18181.0,NIFTY MIDCAP 100
2018-07-02,18064.0,NIFTY MIDCAP 100
2018-07-03,18230.0,NIFTY MIDCAP 100
2018-07-04,18256.0,NIFTY MIDCAP 100
2018-07-05,18128.0,NIFTY MIDCAP 100
2018-07-06,18222.0,NIFTY MIDCAP 100
2018-07-09,18513.0,NIFTY MIDCAP 100
2018-07-10,18646.0,NIFTY MIDCAP 100
2018-07-11,18555.0,NIFTY MIDCAP 100
2018-07-12,18474.0,NIFTY MIDCAP 100
2018-07-13,18263.0,NIFTY MIDCAP 100
2018-07-16,17794.0,NIFTY MIDCAP 100
2018-07-17,18209.0,NIFTY MIDCAP 100
2018-07-18,18018.0,NIFTY MIDCAP 100
2018-07-19,17887.0,NIFTY MIDCAP 100
2018-07-20,18055.0,NIFTY MIDCAP 100
2018-07-23,18255.0,NIFTY MIDCAP 100
2018-07-24,18497.0,NIFTY MIDCAP 100
2018-07-25,18505.0,NIFTY MIDCAP 100
2018-07-26,18614.0,NIFTY MIDCAP 100
2018-07-27,18781.0,NIFTY MIDCAP 100
2018-07-30,18802.0,NIFTY MIDCAP 100
2018-07-31,18877.0,NIFTY MIDCAP 100
2018-08-01,18905.0,NIFTY MIDCAP 100
2018-08-02,18926.0,NIFTY MIDCAP 100
2018-08-03,19113.0,NIFTY MIDCAP 100
2018-08-06,19199.0,NIFTY MIDCAP 100
2018-08-07,19146.0,NIFTY MIDCAP 100
2018-08-08,19143.0,NIFTY MIDCAP 100
2018-08-09,19237.0,NIFTY MIDCAP 100
2018-08-10,19136.0,NIFTY MIDCAP 100
2018-08-13,19012.0,NIFTY MIDCAP 100
2018-08-14,19239.0,NIFTY MIDCAP 100
2018-08-16,19221.0,NIFTY MIDCAP 100
2018-08-17,19443.0,NIFTY MIDCAP 100
