Date,Close,Index
2015-11-09,7915.0,NIFTY 50
2015-11-10,7783.0,NIFTY 50
2015-11-11,7825.0,NIFTY 50
2015-11-13,7762.0,NIFTY 50
2015-11-16,7807.0,NIFTY 50
2015-11-17,7838.0,NIFTY 50
2015-11-18,7732.0,NIFTY 50
2015-11-19,7843.0,NIFTY 50
2015-11-20,7857.0,NIFTY 50
2015-11-23,7849.0,NIFTY 50
2015-11-24,7832.0,NIFTY 50
2015-11-26,7884.0,NIFTY 50
2015-11-27,7943.0,NIFTY 50
2015-11-30,7935.0,NIFTY 50
2015-12-01,7955.0,NIFTY 50
2015-12-02,7931.0,NIFTY 50
2015-12-03,7864.0,NIFTY 50
2015-12-04,7782.0,NIFTY 50
2015-12-07,7765.0,NIFTY 50
2015-12-08,7702.0,NIFTY 50
2015-12-09,7612.0,NIFTY 50
2015-12-10,7683.0,NIFTY 50
2015-12-11,7610.0,NIFTY 50
2015-12-14,7650.0,NIFTY 50
2015-12-15,7701.0,NIFTY 50
2015-12-16,7751.0,NIFTY 50
2015-12-17,7844.0,NIFTY 50
2015-12-18,7762.0,NIFTY 50
2015-12-21,7834.0,NIFTY 50
2015-12-22,7786.0,NIFTY 50
2015-12-23,7866.0,NIFTY 50
2015-12-24,7861.0,NIFTY 50
2015-12-28,7925.0,NIFTY 50
2015-12-29,7929.0,NIFTY 50
2015-12-30,7896.0,NIFTY 50
2015-12-31,7946.0,NIFTY 50
2016-01-01,7963.0,NIFTY 50
2016-01-04,7791.0,NIFTY 50
2016-01-05,7785.0,NIFTY 50
2016-01-06,7741.0,NIFTY 50
2016-01-07,7568.0,NIFTY 50
2016-01-08,7601.0,NIFTY 50
2016-01-11,7564.0,NIFTY 50
2016-01-12,7510.0,NIFTY 50
2016-01-13,7562.0,NIFTY 50
2016-01-14,7537.0,NIFTY 50
2016-01-15,7438.0,NIFTY 50
2016-01-18,7351.0,NIFTY 50
2016-01-19,7435.0,NIFTY 50
2016-01-20,7309.0,NIFTY 50
2016-01-21,7277.0,NIFTY 50
2016-01-22,7422.0,NIFTY 50
2016-01-25,7436.0,NIFTY 50
2016-01-27,7438.0,NIFTY 50
2016-01-28,7425.0,NIFTY 50
2016-01-29,7564.0,NIFTY 50
2016-02-01,7556.0,NIFTY 50
2016-02-02,7456.0,NIFTY 50
2016-02-03,7362.0,NIFTY 50
2016-02-04,7404.0,NIFTY 50
2016-02-05,7489.0,NIFTY 50
2016-02-08,7387.0,NIFTY 50
2016-02-09,7298.0,NIFTY 50
2016-02-10,7216.0,NIFTY 50
2016-02-11,6976.0,NIFTY 50
2016-02-12,6981.0,NIFTY 50
2016-02-15,7163.0,NIFTY 50
2016-02-16,7048.0,NIFTY 50
2016-02-17,7108.0,NIFTY 50
2016-02-18,7192.0,NIFTY 50
2016-02-19,7211.0,NIFTY 50
2016-02-22,7235.0,NIFTY 50
2016-02-23,7110.0,NIFTY 50
2016-02-24,7019.0,NIFTY 50
2016-02-25,6971.0,NIFTY 50
2016-02-26,7030.0,NIFTY 50
2016-02-29,6987.0,NIFTY 50
2016-03-01,7222.0,NIFTY 50
2016-03-02,7369.0,NIFTY 50
2016-03-03,7476.0,NIFTY 50
2016-03-04,7485.0,NIFTY 50
2016-03-08,7485.0,NIFTY 50
2016-03-09,7532.0,NIFTY 50
2016-03-10,7486.0,NIFTY 50
2016-03-11,7510.0,NIFTY 50
2016-03-14,7539.0,NIFTY 50
2016-03-15,7461.0,NIFTY 50
2016-03-16,7499.0,NIFTY 50
2016-03-17,7513.0,NIFTY 50
2016-03-18,7604.0,NIFTY 50
2016-03-21,7704.0,NIFTY 50
2016-03-22,7715.0,NIFTY 50
2016-03-23,7716.0,NIFTY 50
2016-03-28,7615.0,NIFTY 50
