Date,Close,Index
2018-02-05,11542.0,NIFTY ALPHA 50
2018-02-06,12693.0,NIFTY ALPHA 50
2018-02-07,12952.0,NIFTY ALPHA 50
2018-02-08,13265.0,NIFTY ALPHA 50
2018-02-09,13291.0,NIFTY ALPHA 50
2018-02-12,13584.0,NIFTY ALPHA 50
2018-02-14,13619.0,NIFTY ALPHA 50
2018-02-15,13505.0,NIFTY ALPHA 50
2018-02-16,13326.0,NIFTY ALPHA 50
2018-02-19,13175.0,NIFTY ALPHA 50
2018-02-20,13167.0,NIFTY ALPHA 50
2018-02-21,13224.0,NIFTY ALPHA 50
2018-02-22,13139.0,NIFTY ALPHA 50
2018-02-23,13401.0,NIFTY ALPHA 50
2018-02-26,13518.0,NIFTY ALPHA 50
2018-02-27,13408.0,NIFTY ALPHA 50
2018-02-28,13310.0,NIFTY ALPHA 50
2018-03-01,13202.0,NIFTY ALPHA 50
2018-03-05,13083.0,NIFTY ALPHA 50
2018-03-06,12866.0,NIFTY ALPHA 50
2018-03-07,12657.0,NIFTY ALPHA 50
2018-03-08,12773.0,NIFTY ALPHA 50
2018-03-09,12818.0,NIFTY ALPHA 50
2018-03-12,12973.0,NIFTY ALPHA 50
2018-03-13,13190.0,NIFTY ALPHA 50
2018-03-14,13117.0,NIFTY ALPHA 50
2018-03-15,13165.0,NIFTY ALPHA 50
2018-03-16,13067.0,NIFTY ALPHA 50
2018-03-19,12768.0,NIFTY ALPHA 50
2018-03-20,12863.0,NIFTY ALPHA 50
2018-03-21,12929.0,NIFTY ALPHA 50
2018-03-22,12796.0,NIFTY ALPHA 50
2018-03-23,12546.0,NIFTY ALPHA 50
2018-03-26,12634.0,NIFTY ALPHA 50
2018-03-27,12746.0,NIFTY ALPHA 50
2018-03-28,12559.0,NIFTY ALPHA 50
2018-04-03,13043.0,NIFTY ALPHA 50
2018-04-04,12702.0,NIFTY ALPHA 50
2018-04-05,12974.0,NIFTY ALPHA 50
2018-04-06,13089.0,NIFTY ALPHA 50
2018-04-09,13644.0,NIFTY ALPHA 50
2018-04-10,13026.0,NIFTY ALPHA 50
2018-04-11,13041.0,NIFTY ALPHA 50
2018-04-12,12935.0,NIFTY ALPHA 50
2018-04-13,13087.0,NIFTY ALPHA 50
2018-04-16,13423.0,NIFTY ALPHA 50
2018-04-17,13387.0,NIFTY ALPHA 50
2018-04-18,13430.0,NIFTY ALPHA 50
2018-04-19,13466.0,NIFTY ALPHA 50
2018-04-20,13585.0,NIFTY ALPHA 50
2018-04-23,13620.0,NIFTY ALPHA 50
2018-04-24,13688.0,NIFTY ALPHA 50
2018-04-25,13824.0,NIFTY ALPHA 50
2018-04-26,13835.0,NIFTY ALPHA 50
2018-04-27,13848.0,NIFTY ALPHA 50
2018-04-30,14121.0,NIFTY ALPHA 50
2018-05-02,14054.0,NIFTY ALPHA 50
2018-05-03,13868.0,NIFTY ALPHA 50
2018-05-04,13868.0,NIFTY ALPHA 50
2018-05-07,14055.0,NIFTY ALPHA 50
2018-05-08,14110.0,NIFTY ALPHA 50
2018-05-09,14287.0,NIFTY ALPHA 50
2018-05-10,14022.0,NIFTY ALPHA 50
2018-05-11,13826.0,NIFTY ALPHA 50
2018-05-14,13652.0,NIFTY ALPHA 50
