Date,Close,Index
2022-06-02,7687.0,NIFTY INDIA MANUFACTURING
2022-06-03,7598.0,NIFTY INDIA MANUFACTURING
2022-06-06,7598.0,NIFTY INDIA MANUFACTURING
2022-06-07,7552.0,NIFTY INDIA MANUFACTURING
2022-06-08,7530.0,NIFTY INDIA MANUFACTURING
2022-06-09,7555.0,NIFTY INDIA MANUFACTURING
2022-06-10,7503.0,NIFTY INDIA MANUFACTURING
2022-06-13,7340.0,NIFTY INDIA MANUFACTURING
2022-06-14,7312.0,NIFTY INDIA MANUFACTURING
2022-06-15,7331.0,NIFTY INDIA MANUFACTURING
2022-06-16,7145.0,NIFTY INDIA MANUFACTURING
2022-06-17,7069.0,NIFTY INDIA MANUFACTURING
2022-06-20,6976.0,NIFTY INDIA MANUFACTURING
2022-06-21,7139.0,NIFTY INDIA MANUFACTURING
2022-06-22,7008.0,NIFTY INDIA MANUFACTURING
2022-06-23,7140.0,NIFTY INDIA MANUFACTURING
2022-06-24,7238.0,NIFTY INDIA MANUFACTURING
2022-06-27,7302.0,NIFTY INDIA MANUFACTURING
2022-06-28,7340.0,NIFTY INDIA MANUFACTURING
2022-06-29,7350.0,NIFTY INDIA MANUFACTURING
2022-06-30,7286.0,NIFTY INDIA MANUFACTURING
2022-07-01,7285.0,NIFTY INDIA MANUFACTURING
2022-07-04,7298.0,NIFTY INDIA MANUFACTURING
2022-07-05,7300.0,NIFTY INDIA MANUFACTURING
2022-07-06,7397.0,NIFTY INDIA MANUFACTURING
2022-07-07,7505.0,NIFTY INDIA MANUFACTURING
2022-07-08,7505.0,NIFTY INDIA MANUFACTURING
2022-07-11,7575.0,NIFTY INDIA MANUFACTURING
2022-07-12,7501.0,NIFTY INDIA MANUFACTURING
2022-07-13,7537.0,NIFTY INDIA MANUFACTURING
2022-07-14,7548.0,NIFTY INDIA MANUFACTURING
2022-07-18,7676.0,NIFTY INDIA MANUFACTURING
2022-07-19,7714.0,NIFTY INDIA MANUFACTURING
2022-07-20,7740.0,NIFTY INDIA MANUFACTURING
2022-07-21,7814.0,NIFTY INDIA MANUFACTURING
2022-07-22,7817.0,NIFTY INDIA MANUFACTURING
2022-07-25,7786.0,NIFTY INDIA MANUFACTURING
2022-07-26,7720.0,NIFTY INDIA MANUFACTURING
2022-07-27,7810.0,NIFTY INDIA MANUFACTURING
2022-07-28,7867.0,NIFTY INDIA MANUFACTURING
2022-08-02,8139.0,NIFTY INDIA MANUFACTURING
2022-08-03,8081.0,NIFTY INDIA MANUFACTURING
2022-08-04,8161.0,NIFTY INDIA MANUFACTURING
2022-08-05,8128.0,NIFTY INDIA MANUFACTURING
2022-08-08,8185.0,NIFTY INDIA MANUFACTURING
2022-08-10,8239.0,NIFTY INDIA MANUFACTURING
2022-08-12,8309.0,NIFTY INDIA MANUFACTURING
2022-08-16,8409.0,NIFTY INDIA MANUFACTURING
2022-08-17,8426.0,NIFTY INDIA MANUFACTURING
2022-08-19,8297.0,NIFTY INDIA MANUFACTURING
2022-08-18,8407.0,NIFTY INDIA MANUFACTURING
2022-08-22,8152.0,NIFTY INDIA MANUFACTURING
2022-08-23,8255.0,NIFTY INDIA MANUFACTURING
2022-08-24,8251.0,NIFTY INDIA MANUFACTURING
2022-08-25,8251.0,NIFTY INDIA MANUFACTURING
2022-08-26,8293.0,NIFTY INDIA MANUFACTURING
2022-08-29,8242.0,NIFTY INDIA MANUFACTURING
2022-08-30,8394.0,NIFTY INDIA MANUFACTURING
2022-09-01,8392.0,NIFTY INDIA MANUFACTURING
