Date,Close,Index
2016-10-14,10348.0,NIFTY MNC
2016-10-17,10251.0,NIFTY MNC
2016-10-18,10347.0,NIFTY MNC
2016-10-19,10330.0,NIFTY MNC
2016-10-20,10378.0,NIFTY MNC
2016-10-21,10383.0,NIFTY MNC
2016-10-24,10405.0,NIFTY MNC
2016-10-25,10384.0,NIFTY MNC
2016-10-26,10402.0,NIFTY MNC
2016-10-27,10313.0,NIFTY MNC
2016-10-28,10374.0,NIFTY MNC
2016-10-30,10399.0,NIFTY MNC
2016-11-01,10449.0,NIFTY MNC
2016-11-02,10344.0,NIFTY MNC
2016-11-03,10328.0,NIFTY MNC
2016-11-04,10263.0,NIFTY MNC
2016-11-07,10240.0,NIFTY MNC
2016-11-08,10272.0,NIFTY MNC
2016-11-09,9991.0,NIFTY MNC
2016-11-10,9973.0,NIFTY MNC
2016-11-11,9722.0,NIFTY MNC
2016-11-15,9358.0,NIFTY MNC
2016-11-16,9387.0,NIFTY MNC
2016-11-17,9346.0,NIFTY MNC
2016-11-18,9306.0,NIFTY MNC
2016-11-21,9078.0,NIFTY MNC
2016-11-22,9271.0,NIFTY MNC
2016-11-23,9363.0,NIFTY MNC
2016-11-24,9331.0,NIFTY MNC
2016-11-25,9408.0,NIFTY MNC
2016-11-28,9486.0,NIFTY MNC
2016-11-29,9615.0,NIFTY MNC
2016-11-30,9766.0,NIFTY MNC
2016-12-01,9721.0,NIFTY MNC
2016-12-02,9534.0,NIFTY MNC
2016-12-05,9712.0,NIFTY MNC
2016-12-06,9661.0,NIFTY MNC
2016-12-07,9629.0,NIFTY MNC
2016-12-08,9830.0,NIFTY MNC
2016-12-09,9843.0,NIFTY MNC
2016-12-12,9725.0,NIFTY MNC
2016-12-13,9698.0,NIFTY MNC
2016-12-14,9613.0,NIFTY MNC
2016-12-15,9593.0,NIFTY MNC
2016-12-16,9600.0,NIFTY MNC
2016-12-19,9519.0,NIFTY MNC
2016-12-20,9450.0,NIFTY MNC
2016-12-21,9450.0,NIFTY MNC
2016-12-22,9331.0,NIFTY MNC
2016-12-23,9397.0,NIFTY MNC
2016-12-26,9331.0,NIFTY MNC
2016-12-27,9450.0,NIFTY MNC
2016-12-28,9473.0,NIFTY MNC
2016-12-29,9596.0,NIFTY MNC
2016-12-30,9668.0,NIFTY MNC
2017-01-02,9788.0,NIFTY MNC
2017-01-03,9803.0,NIFTY MNC
2017-01-04,9755.0,NIFTY MNC
2017-01-05,9922.0,NIFTY MNC
2017-01-06,9935.0,NIFTY MNC
2017-01-09,9928.0,NIFTY MNC
2017-01-10,9976.0,NIFTY MNC
2017-01-11,10107.0,NIFTY MNC
2017-01-12,10087.0,NIFTY MNC
2017-01-13,10046.0,NIFTY MNC
2017-01-16,10080.0,NIFTY MNC
2017-01-17,10106.0,NIFTY MNC
2017-01-18,10236.0,NIFTY MNC
2017-01-19,10253.0,NIFTY MNC
2017-01-20,10164.0,NIFTY MNC
2017-01-23,10251.0,NIFTY MNC
2017-01-24,10345.0,NIFTY MNC
2017-01-25,10452.0,NIFTY MNC
2017-01-27,10502.0,NIFTY MNC
2017-01-30,10498.0,NIFTY MNC
2017-01-31,10425.0,NIFTY MNC
2017-02-01,10692.0,NIFTY MNC
2017-02-02,10693.0,NIFTY MNC
2017-02-03,10638.0,NIFTY MNC
2017-02-06,10753.0,NIFTY MNC
2017-02-07,10729.0,NIFTY MNC
2017-02-08,10756.0,NIFTY MNC
2017-02-09,10733.0,NIFTY MNC
2017-02-10,10705.0,NIFTY MNC
2017-02-13,10691.0,NIFTY MNC
2017-02-14,10605.0,NIFTY MNC
2017-02-15,10514.0,NIFTY MNC
2017-02-16,10669.0,NIFTY MNC
2017-02-17,10679.0,NIFTY MNC
2017-02-20,10789.0,NIFTY MNC
2017-02-21,10809.0,NIFTY MNC
2017-02-22,10748.0,NIFTY MNC
2017-02-23,10672.0,NIFTY MNC
2017-02-27,10609.0,NIFTY MNC
2017-02-28,10611.0,NIFTY MNC
2017-03-01,10640.0,NIFTY MNC
2017-03-02,10616.0,NIFTY MNC
2017-03-03,10583.0,NIFTY MNC
2017-03-06,10608.0,NIFTY MNC
2017-03-07,10564.0,NIFTY MNC
2017-03-08,10542.0,NIFTY MNC
2017-03-09,10602.0,NIFTY MNC
2017-03-10,10624.0,NIFTY MNC
2017-03-14,10860.0,NIFTY MNC
2017-03-15,10876.0,NIFTY MNC
2017-03-16,10969.0,NIFTY MNC
2017-03-17,10978.0,NIFTY MNC
2017-03-20,10924.0,NIFTY MNC
2017-03-21,10899.0,NIFTY MNC
2017-03-22,10842.0,NIFTY MNC
2017-03-23,10876.0,NIFTY MNC
2017-03-24,10865.0,NIFTY MNC
2017-03-27,10802.0,NIFTY MNC
2017-03-28,10853.0,NIFTY MNC
2017-03-29,10890.0,NIFTY MNC
2017-03-30,10944.0,NIFTY MNC
2017-03-31,10975.0,NIFTY MNC
2017-04-03,11023.0,NIFTY MNC
2017-04-05,11190.0,NIFTY MNC
2017-04-06,11156.0,NIFTY MNC
2017-04-07,11116.0,NIFTY MNC
2017-04-10,11137.0,NIFTY MNC
2017-04-11,11072.0,NIFTY MNC
2017-04-12,11080.0,NIFTY MNC
2017-04-13,10969.0,NIFTY MNC
2017-04-17,10901.0,NIFTY MNC
2017-04-18,10833.0,NIFTY MNC
2017-04-19,10862.0,NIFTY MNC
2017-04-20,10923.0,NIFTY MNC
2017-04-21,10880.0,NIFTY MNC
2017-04-24,10990.0,NIFTY MNC
2017-04-25,11090.0,NIFTY MNC
2017-04-26,11184.0,NIFTY MNC
2017-04-27,11165.0,NIFTY MNC
2017-04-28,11239.0,NIFTY MNC
2017-05-02,11298.0,NIFTY MNC
2017-05-03,11314.0,NIFTY MNC
2017-05-04,11359.0,NIFTY MNC
2017-05-05,11289.0,NIFTY MNC
2017-05-08,11317.0,NIFTY MNC
2017-05-09,11385.0,NIFTY MNC
2017-05-10,11630.0,NIFTY MNC
2017-05-11,11626.0,NIFTY MNC
2017-05-12,11617.0,NIFTY MNC
2017-05-15,11727.0,NIFTY MNC
2017-05-16,11820.0,NIFTY MNC
2017-05-17,11802.0,NIFTY MNC
2017-05-18,11567.0,NIFTY MNC
2017-05-19,11533.0,NIFTY MNC
2017-05-22,11485.0,NIFTY MNC
2017-05-23,11525.0,NIFTY MNC
2017-05-24,11477.0,NIFTY MNC
2017-05-25,11625.0,NIFTY MNC
2017-05-26,11768.0,NIFTY MNC
2017-05-29,11864.0,NIFTY MNC
2017-05-30,11897.0,NIFTY MNC
2017-05-31,11922.0,NIFTY MNC
2017-06-01,11937.0,NIFTY MNC
2017-06-02,11907.0,NIFTY MNC
2017-06-05,11972.0,NIFTY MNC
2017-06-06,11893.0,NIFTY MNC
2017-06-07,12011.0,NIFTY MNC
2017-06-08,12032.0,NIFTY MNC
2017-06-09,12186.0,NIFTY MNC
2017-06-12,12122.0,NIFTY MNC
2017-06-13,12094.0,NIFTY MNC
2017-06-14,12114.0,NIFTY MNC
2017-06-15,12070.0,NIFTY MNC
2017-06-16,12046.0,NIFTY MNC
2017-06-19,12110.0,NIFTY MNC
2017-06-20,12064.0,NIFTY MNC
2017-06-21,12161.0,NIFTY MNC
2017-06-22,12085.0,NIFTY MNC
2017-06-23,12023.0,NIFTY MNC
2017-06-27,11958.0,NIFTY MNC
2017-06-28,12028.0,NIFTY MNC
2017-06-29,12074.0,NIFTY MNC
2017-06-30,12091.0,NIFTY MNC
2017-07-03,12271.0,NIFTY MNC
2017-07-04,12283.0,NIFTY MNC
2017-07-05,12378.0,NIFTY MNC
2017-07-06,12418.0,NIFTY MNC
2017-07-07,12372.0,NIFTY MNC
2017-07-10,12422.0,NIFTY MNC
2017-07-11,12422.0,NIFTY MNC
2017-07-12,12551.0,NIFTY MNC
2017-07-13,12632.0,NIFTY MNC
2017-07-14,12623.0,NIFTY MNC
2017-07-17,12728.0,NIFTY MNC
2017-07-18,12720.0,NIFTY MNC
2017-07-19,12785.0,NIFTY MNC
2017-07-20,12698.0,NIFTY MNC
2017-07-21,12753.0,NIFTY MNC
2017-07-24,12750.0,NIFTY MNC
2017-07-25,12751.0,NIFTY MNC
2017-07-26,12846.0,NIFTY MNC
2017-07-27,12843.0,NIFTY MNC
2017-07-28,12823.0,NIFTY MNC
2017-07-31,12925.0,NIFTY MNC
2017-08-01,13027.0,NIFTY MNC
2017-08-02,12968.0,NIFTY MNC
2017-08-03,12946.0,NIFTY MNC
2017-08-04,13068.0,NIFTY MNC
2017-08-07,13117.0,NIFTY MNC
2017-08-08,13111.0,NIFTY MNC
2017-08-09,13016.0,NIFTY MNC
2017-08-10,12847.0,NIFTY MNC
2017-08-11,12572.0,NIFTY MNC
2017-08-14,12737.0,NIFTY MNC
2017-08-16,12984.0,NIFTY MNC
2017-08-17,12939.0,NIFTY MNC
2017-08-18,12969.0,NIFTY MNC
2017-08-21,12834.0,NIFTY MNC
2017-08-22,12826.0,NIFTY MNC
2017-08-23,12886.0,NIFTY MNC
2017-08-24,12889.0,NIFTY MNC
2017-08-28,12973.0,NIFTY MNC
2017-08-29,12885.0,NIFTY MNC
2017-08-30,13049.0,NIFTY MNC
2017-08-31,13140.0,NIFTY MNC
2017-09-01,13268.0,NIFTY MNC
2017-09-04,13227.0,NIFTY MNC
2017-09-05,13257.0,NIFTY MNC
2017-09-06,13248.0,NIFTY MNC
2017-09-07,13365.0,NIFTY MNC
2017-09-08,13428.0,NIFTY MNC
2017-09-11,13557.0,NIFTY MNC
2017-09-12,13677.0,NIFTY MNC
2017-09-13,13636.0,NIFTY MNC
2017-09-14,13577.0,NIFTY MNC
2017-09-15,13582.0,NIFTY MNC
2017-09-18,13749.0,NIFTY MNC
2017-09-19,13720.0,NIFTY MNC
2017-09-20,13656.0,NIFTY MNC
2017-09-21,13588.0,NIFTY MNC
2017-09-22,13329.0,NIFTY MNC
2017-09-25,13235.0,NIFTY MNC
2017-09-26,13230.0,NIFTY MNC
2017-09-27,13024.0,NIFTY MNC
2017-09-28,13091.0,NIFTY MNC
2017-09-29,13126.0,NIFTY MNC
2017-10-03,13148.0,NIFTY MNC
2017-10-04,13170.0,NIFTY MNC
2017-10-05,13154.0,NIFTY MNC
2017-10-06,13308.0,NIFTY MNC
2017-10-09,13309.0,NIFTY MNC
2017-10-10,13279.0,NIFTY MNC
2017-10-11,13204.0,NIFTY MNC
2017-10-12,13401.0,NIFTY MNC
2017-10-13,13426.0,NIFTY MNC
2017-10-16,13576.0,NIFTY MNC
2017-10-17,13590.0,NIFTY MNC
2017-10-18,13520.0,NIFTY MNC
2017-10-19,13422.0,NIFTY MNC
2017-10-23,13461.0,NIFTY MNC
2017-10-24,13563.0,NIFTY MNC
2017-10-25,13610.0,NIFTY MNC
2017-10-26,13743.0,NIFTY MNC
2017-10-27,13796.0,NIFTY MNC
2017-10-30,13830.0,NIFTY MNC
2017-10-31,13762.0,NIFTY MNC
2017-11-01,13883.0,NIFTY MNC
2017-11-02,13816.0,NIFTY MNC
2017-11-03,13800.0,NIFTY MNC
2017-11-06,13849.0,NIFTY MNC
2017-11-07,13719.0,NIFTY MNC
2017-11-08,13606.0,NIFTY MNC
2017-11-09,13681.0,NIFTY MNC
2017-11-10,13734.0,NIFTY MNC
2017-11-13,13601.0,NIFTY MNC
2017-11-14,13561.0,NIFTY MNC
2017-11-15,13409.0,NIFTY MNC
2017-11-16,13509.0,NIFTY MNC
2017-11-17,13655.0,NIFTY MNC
2017-11-20,13712.0,NIFTY MNC
2017-11-21,13705.0,NIFTY MNC
2017-11-22,13714.0,NIFTY MNC
2017-11-23,13685.0,NIFTY MNC
2017-11-24,13692.0,NIFTY MNC
2017-11-27,13715.0,NIFTY MNC
2017-11-28,13789.0,NIFTY MNC
2017-11-29,13832.0,NIFTY MNC
2017-11-30,13741.0,NIFTY MNC
2017-12-01,13612.0,NIFTY MNC
2017-12-04,13620.0,NIFTY MNC
2017-12-05,13587.0,NIFTY MNC
2017-12-06,13588.0,NIFTY MNC
2017-12-07,13857.0,NIFTY MNC
2017-12-08,14052.0,NIFTY MNC
2017-12-11,14133.0,NIFTY MNC
2017-12-12,14066.0,NIFTY MNC
2017-12-13,13971.0,NIFTY MNC
2017-12-14,13964.0,NIFTY MNC
2017-12-15,14101.0,NIFTY MNC
2017-12-18,14281.0,NIFTY MNC
2017-12-19,14656.0,NIFTY MNC
2017-12-20,14654.0,NIFTY MNC
2017-12-21,14598.0,NIFTY MNC
2017-12-22,14630.0,NIFTY MNC
2017-12-26,14686.0,NIFTY MNC
2017-12-27,14682.0,NIFTY MNC
2017-12-28,14714.0,NIFTY MNC
2017-12-29,14802.0,NIFTY MNC
2018-01-01,14666.0,NIFTY MNC
2018-01-02,14624.0,NIFTY MNC
2018-01-03,14656.0,NIFTY MNC
2018-01-04,14721.0,NIFTY MNC
2018-01-05,14812.0,NIFTY MNC
2018-01-08,14875.0,NIFTY MNC
2018-01-09,14786.0,NIFTY MNC
2018-01-10,14769.0,NIFTY MNC
2018-01-11,14781.0,NIFTY MNC
2018-01-12,14874.0,NIFTY MNC
2018-01-15,14821.0,NIFTY MNC
2018-01-16,14732.0,NIFTY MNC
2018-01-17,14773.0,NIFTY MNC
2018-01-18,14655.0,NIFTY MNC
2018-01-19,14690.0,NIFTY MNC
2018-01-22,14688.0,NIFTY MNC
2018-01-23,14848.0,NIFTY MNC
2018-01-24,14775.0,NIFTY MNC
2018-01-25,14697.0,NIFTY MNC
2018-01-29,14906.0,NIFTY MNC
2018-01-30,14846.0,NIFTY MNC
2018-01-31,14752.0,NIFTY MNC
2018-02-01,14752.0,NIFTY MNC
2018-02-02,14429.0,NIFTY MNC
2018-02-05,14402.0,NIFTY MNC
2018-02-06,14162.0,NIFTY MNC
2018-02-07,14069.0,NIFTY MNC
2018-02-08,14236.0,NIFTY MNC
2018-02-09,14204.0,NIFTY MNC
2018-02-12,14349.0,NIFTY MNC
2018-02-14,14324.0,NIFTY MNC
2018-02-15,14407.0,NIFTY MNC
2018-02-16,14271.0,NIFTY MNC
2018-02-19,14144.0,NIFTY MNC
2018-02-20,14203.0,NIFTY MNC
2018-02-21,14212.0,NIFTY MNC
2018-02-22,14102.0,NIFTY MNC
2018-02-23,14234.0,NIFTY MNC
2018-02-26,14449.0,NIFTY MNC
2018-02-27,14379.0,NIFTY MNC
2018-02-28,14250.0,NIFTY MNC
2018-03-01,14220.0,NIFTY MNC
2018-03-05,14012.0,NIFTY MNC
2018-03-06,13827.0,NIFTY MNC
2018-03-07,13819.0,NIFTY MNC
2018-03-08,13841.0,NIFTY MNC
2018-03-09,13813.0,NIFTY MNC
2018-03-12,14071.0,NIFTY MNC
2018-03-13,14064.0,NIFTY MNC
2018-03-14,14080.0,NIFTY MNC
2018-03-15,14039.0,NIFTY MNC
2018-03-16,13848.0,NIFTY MNC
2018-03-19,13828.0,NIFTY MNC
2018-03-20,13744.0,NIFTY MNC
2018-03-21,13774.0,NIFTY MNC
2018-03-22,13672.0,NIFTY MNC
2018-03-23,13511.0,NIFTY MNC
2018-03-26,13710.0,NIFTY MNC
2018-03-27,13833.0,NIFTY MNC
2018-03-28,13768.0,NIFTY MNC
2018-04-03,14068.0,NIFTY MNC
2018-04-04,13994.0,NIFTY MNC
2018-04-05,14232.0,NIFTY MNC
2018-04-06,14271.0,NIFTY MNC
2018-04-09,14313.0,NIFTY MNC
2018-04-10,14306.0,NIFTY MNC
2018-04-11,14454.0,NIFTY MNC
2018-04-12,14378.0,NIFTY MNC
2018-04-13,14364.0,NIFTY MNC
2018-04-16,14464.0,NIFTY MNC
2018-04-17,14488.0,NIFTY MNC
2018-04-18,14490.0,NIFTY MNC
2018-04-19,14633.0,NIFTY MNC
2018-04-20,14639.0,NIFTY MNC
2018-04-23,14634.0,NIFTY MNC
2018-04-24,14608.0,NIFTY MNC
2018-04-25,14544.0,NIFTY MNC
2018-04-26,14590.0,NIFTY MNC
2018-04-27,14556.0,NIFTY MNC
2018-04-30,14737.0,NIFTY MNC
2018-05-02,14481.0,NIFTY MNC
2018-05-03,14377.0,NIFTY MNC
2018-05-04,14300.0,NIFTY MNC
2018-05-07,14465.0,NIFTY MNC
2018-05-08,14399.0,NIFTY MNC
2018-05-09,14332.0,NIFTY MNC
2018-05-10,14239.0,NIFTY MNC
2018-05-11,14350.0,NIFTY MNC
2018-05-14,14243.0,NIFTY MNC
2018-05-15,14254.0,NIFTY MNC
2018-05-16,14377.0,NIFTY MNC
2018-05-17,14354.0,NIFTY MNC
2018-05-18,14283.0,NIFTY MNC
2018-05-21,14036.0,NIFTY MNC
2018-05-22,14207.0,NIFTY MNC
2018-05-23,14106.0,NIFTY MNC
2018-05-24,14024.0,NIFTY MNC
2018-05-25,14195.0,NIFTY MNC
2018-05-28,14345.0,NIFTY MNC
2018-05-29,14321.0,NIFTY MNC
2018-05-30,14278.0,NIFTY MNC
2018-05-31,14312.0,NIFTY MNC
2018-06-01,14312.0,NIFTY MNC
2018-06-04,14170.0,NIFTY MNC
2018-06-05,14164.0,NIFTY MNC
2018-06-06,14286.0,NIFTY MNC
2018-06-07,14443.0,NIFTY MNC
2018-06-08,14390.0,NIFTY MNC
2018-06-11,14423.0,NIFTY MNC
2018-06-12,14530.0,NIFTY MNC
2018-06-13,14470.0,NIFTY MNC
2018-06-14,14422.0,NIFTY MNC
2018-06-15,14424.0,NIFTY MNC
2018-06-18,14311.0,NIFTY MNC
2018-06-19,14155.0,NIFTY MNC
2018-06-20,14200.0,NIFTY MNC
2018-06-21,14120.0,NIFTY MNC
2018-06-22,14203.0,NIFTY MNC
2018-06-25,14167.0,NIFTY MNC
2018-06-26,14307.0,NIFTY MNC
2018-06-27,14188.0,NIFTY MNC
2018-06-28,14055.0,NIFTY MNC
2018-06-29,14272.0,NIFTY MNC
2018-07-02,14266.0,NIFTY MNC
2018-07-03,14270.0,NIFTY MNC
2018-07-04,14456.0,NIFTY MNC
2018-07-05,14473.0,NIFTY MNC
2018-07-06,14453.0,NIFTY MNC
2018-07-09,14585.0,NIFTY MNC
2018-07-10,14662.0,NIFTY MNC
2018-07-11,14573.0,NIFTY MNC
2018-07-12,14551.0,NIFTY MNC
2018-07-13,14580.0,NIFTY MNC
2018-07-16,14451.0,NIFTY MNC
