Date,Close,Index
2019-01-14,9342.0,NIFTY200 QUALITY 30
2019-01-15,9458.0,NIFTY200 QUALITY 30
2019-01-16,9416.0,NIFTY200 QUALITY 30
2019-01-17,9421.0,NIFTY200 QUALITY 30
2019-01-18,9398.0,NIFTY200 QUALITY 30
2019-01-21,9384.0,NIFTY200 QUALITY 30
2019-01-22,9380.0,NIFTY200 QUALITY 30
2019-01-23,9327.0,NIFTY200 QUALITY 30
2019-01-24,9330.0,NIFTY200 QUALITY 30
2019-01-25,9253.0,NIFTY200 QUALITY 30
2019-01-28,9202.0,NIFTY200 QUALITY 30
2019-01-29,9215.0,NIFTY200 QUALITY 30
2019-01-30,9228.0,NIFTY200 QUALITY 30
2019-01-31,9328.0,NIFTY200 QUALITY 30
2019-02-01,9506.0,NIFTY200 QUALITY 30
2019-02-04,9535.0,NIFTY200 QUALITY 30
2019-02-05,9565.0,NIFTY200 QUALITY 30
2019-02-06,9692.0,NIFTY200 QUALITY 30
2019-02-07,9781.0,NIFTY200 QUALITY 30
2019-02-08,9657.0,NIFTY200 QUALITY 30
2019-02-11,9632.0,NIFTY200 QUALITY 30
2019-02-12,9588.0,NIFTY200 QUALITY 30
2019-02-13,9515.0,NIFTY200 QUALITY 30
2019-02-14,9460.0,NIFTY200 QUALITY 30
2019-02-15,9384.0,NIFTY200 QUALITY 30
2019-02-18,9296.0,NIFTY200 QUALITY 30
2019-02-19,9230.0,NIFTY200 QUALITY 30
2019-02-20,9293.0,NIFTY200 QUALITY 30
2019-02-21,9334.0,NIFTY200 QUALITY 30
2019-02-22,9392.0,NIFTY200 QUALITY 30
2019-02-25,9476.0,NIFTY200 QUALITY 30
2019-02-26,9486.0,NIFTY200 QUALITY 30
2019-02-27,9488.0,NIFTY200 QUALITY 30
2019-02-28,9479.0,NIFTY200 QUALITY 30
2019-03-01,9513.0,NIFTY200 QUALITY 30
2019-03-05,9605.0,NIFTY200 QUALITY 30
2019-03-06,9618.0,NIFTY200 QUALITY 30
2019-03-07,9559.0,NIFTY200 QUALITY 30
2019-03-08,9550.0,NIFTY200 QUALITY 30
2019-03-11,9700.0,NIFTY200 QUALITY 30
2019-03-12,9741.0,NIFTY200 QUALITY 30
2019-03-13,9712.0,NIFTY200 QUALITY 30
2019-03-14,9698.0,NIFTY200 QUALITY 30
2019-03-15,9694.0,NIFTY200 QUALITY 30
2019-03-18,9656.0,NIFTY200 QUALITY 30
2019-03-19,9681.0,NIFTY200 QUALITY 30
2019-03-20,9636.0,NIFTY200 QUALITY 30
2019-03-22,9603.0,NIFTY200 QUALITY 30
2019-03-25,9551.0,NIFTY200 QUALITY 30
2019-03-26,9616.0,NIFTY200 QUALITY 30
2019-03-27,9572.0,NIFTY200 QUALITY 30
2019-03-28,9640.0,NIFTY200 QUALITY 30
2019-03-29,9685.0,NIFTY200 QUALITY 30
2019-04-01,9707.0,NIFTY200 QUALITY 30
2019-04-02,9709.0,NIFTY200 QUALITY 30
2019-04-03,9689.0,NIFTY200 QUALITY 30
2019-04-04,9701.0,NIFTY200 QUALITY 30
2019-04-05,9713.0,NIFTY200 QUALITY 30
2019-04-08,9698.0,NIFTY200 QUALITY 30
2019-04-09,9741.0,NIFTY200 QUALITY 30
2019-04-10,9694.0,NIFTY200 QUALITY 30
2019-04-11,9690.0,NIFTY200 QUALITY 30
2019-04-12,9746.0,NIFTY200 QUALITY 30
2019-04-15,9829.0,NIFTY200 QUALITY 30
2019-04-16,9888.0,NIFTY200 QUALITY 30
2019-04-18,9861.0,NIFTY200 QUALITY 30
2019-04-22,9790.0,NIFTY200 QUALITY 30
2019-04-23,9762.0,NIFTY200 QUALITY 30
2019-04-24,9845.0,NIFTY200 QUALITY 30
2019-04-25,9782.0,NIFTY200 QUALITY 30
2019-04-26,9801.0,NIFTY200 QUALITY 30
2019-04-30,9830.0,NIFTY200 QUALITY 30
2019-05-02,9729.0,NIFTY200 QUALITY 30
2019-05-03,9652.0,NIFTY200 QUALITY 30
2019-05-06,9559.0,NIFTY200 QUALITY 30
2019-05-07,9543.0,NIFTY200 QUALITY 30
2019-05-08,9475.0,NIFTY200 QUALITY 30
2019-05-09,9485.0,NIFTY200 QUALITY 30
2019-05-10,9443.0,NIFTY200 QUALITY 30
2019-05-13,9367.0,NIFTY200 QUALITY 30
2019-05-14,9348.0,NIFTY200 QUALITY 30
2019-05-15,9328.0,NIFTY200 QUALITY 30
2019-05-16,9375.0,NIFTY200 QUALITY 30
2019-05-17,9502.0,NIFTY200 QUALITY 30
2019-05-20,9678.0,NIFTY200 QUALITY 30
2019-05-21,9606.0,NIFTY200 QUALITY 30
2019-05-22,9610.0,NIFTY200 QUALITY 30
2019-05-23,9552.0,NIFTY200 QUALITY 30
2019-05-24,9639.0,NIFTY200 QUALITY 30
2019-05-27,9607.0,NIFTY200 QUALITY 30
2019-05-28,9623.0,NIFTY200 QUALITY 30
